ID	len	gc	PS	Presence
g10525	477	0.540881	Arabidopsis_thaliana	no-match
g10526	384	0.463542	Arabidopsis_thaliana	no-match
g10527	594	0.430976	Arabidopsis_thaliana	match
g10528	327	0.440367	Arabidopsis_thaliana	no-match
g10529	360	0.594444	Arabidopsis_thaliana	no-match
g1053	1770	0.444633	Eukaryota	match
g10530	1227	0.441728	Mesangiospermae	no-match
g10531	1635	0.419572	Eukaryota	no-match
g10532	249	0.445783	Arabidopsis_thaliana	no-match
g10533	498	0.471888	Mesangiospermae	no-match
g10534	909	0.443344	Eukaryota	no-match
g10535	258	0.476744	Arabidopsis	no-match
g10536	222	0.567568	Arabidopsis	match
g10537	324	0.527778	Arabidopsis	no-match
g10538	1416	0.528249	Arabidopsis	no-match
g10539	252	0.484127	Arabidopsis_thaliana	no-match
g1054	447	0.53915	cellular_organisms	match
g10540	549	0.51184	Pentapetalae	no-match
g10541	600	0.426667	Magnoliophyta	no-match
g10542	807	0.402726	Streptophytina	no-match
g10543	669	0.440957	Mesangiospermae	no-match
g10544	1272	0.430031	Magnoliophyta	no-match
g10545	2226	0.427673	Eukaryota	no-match
g10546	2682	0.394482	cellular_organisms	match
g10547	558	0.419355	Viridiplantae	no-match
g10548	273	0.388278	Pentapetalae	no-match
g10549	705	0.412766	Pentapetalae	no-match
g1055	1227	0.479218	Eukaryota	match
g10550	783	0.407407	Brassicaceae	no-match
g10551	252	0.464286	Arabidopsis_thaliana	match
g10552	2925	0.375043	Eukaryota	no-match
g10553	1548	0.374677	cellular_organisms	no-match
g10554	312	0.448718	Arabidopsis_thaliana	no-match
g10555	570	0.422807	Eukaryota	no-match
g10556	1044	0.386015	Mesangiospermae	match
g10557	2631	0.396427	cellular_organisms	match
g10558	1272	0.411164	cellular_organisms	match
g10559	1239	0.464891	Streptophyta	match
g1056	1632	0.436887	Eukaryota	match
g10560	201	0.502488	Arabidopsis_thaliana	no-match
g10561	315	0.412698	Eukaryota	no-match
g10562	1122	0.435829	cellular_organisms	match
g10563	750	0.456	cellular_organisms	no-match
g10564	624	0.451923	Viridiplantae	match
g10565	279	0.397849	Brassicaceae	no-match
g10566	1374	0.395197	Eukaryota	no-match
g10567	486	0.493827	cellular_organisms	match
g10568	972	0.465021	Brassicaceae	no-match
g10569	507	0.443787	Magnoliophyta	no-match
g1057	456	0.508772	Arabidopsis_thaliana	match
g10570	252	0.440476	Streptophytina	no-match
g10571	606	0.483498	Magnoliophyta	no-match
g10572	510	0.460784	Brassicaceae	no-match
g10573	486	0.489712	cellular_organisms	match
g10574	717	0.426778	cellular_organisms	match
g10575	432	0.456019	Arabidopsis_thaliana	no-match
g10576	498	0.516064	Magnoliophyta	no-match
g10577	1179	0.483461	Viridiplantae	no-match
g10578	477	0.438155	Eukaryota	no-match
g10579	1011	0.475767	Eukaryota	no-match
g1058	1722	0.429152	Viridiplantae	match
g10580	1173	0.490196	Eukaryota	no-match
g10581	2574	0.532634	Eukaryota	no-match
g10582	477	0.419287	cellular_organisms	match
g10583	375	0.437333	Eukaryota	no-match
g10584	1479	0.469912	cellular_organisms	match
g10585	1890	0.418519	Viridiplantae	match
g10586	1782	0.415825	cellular_organisms	match
g10587	435	0.471264	Arabidopsis	match
g10588	1089	0.41506	Mesangiospermae	match
g10589	1887	0.441971	cellular_organisms	match
g1059	966	0.444099	Eukaryota	match
g10590	1887	0.448331	cellular_organisms	match
g10591	831	0.433213	cellular_organisms	match
g10592	597	0.40536	Brassicaceae	match
g10593	987	0.47923	Streptophyta	match
g10594	3492	0.449599	Pentapetalae	no-match
g10595	510	0.460784	Brassicaceae	no-match
g10596	1200	0.495	Brassicaceae	no-match
g10597	708	0.456215	Pentapetalae	no-match
g10598	1248	0.43109	Eukaryota	no-match
g10599	378	0.449735	Streptophytina	no-match
g106	3333	0.465047	cellular_organisms	match
g1060	1317	0.465452	cellular_organisms	match
g10600	990	0.447475	Camelineae	no-match
g10601	276	0.452899	Arabidopsis_thaliana	match
g10602	390	0.423077	Brassicaceae	no-match
g10603	1617	0.392703	Arabidopsis_thaliana	match
g10604	1905	0.433071	Eukaryota	match
g10605	441	0.473923	Eukaryota	match
g10606	1155	0.415584	Eukaryota	match
g10607	1032	0.457364	Eukaryota	match
g10608	279	0.419355	cellular_organisms	no-match
g10609	300	0.403333	Magnoliophyta	match
g1061	1878	0.444089	cellular_organisms	match
g10610	876	0.452055	Streptophyta	match
g10611	759	0.445323	Eukaryota	match
g10612	306	0.473856	cellular_organisms	match
g10613	426	0.488263	cellular_organisms	match
g10614	576	0.557292	rosids	match
g10615	327	0.452599	Tracheophyta	match
g10616	1161	0.417743	cellular_organisms	match
g10617	1038	0.421002	cellular_organisms	match
g10618	801	0.470662	Eukaryota	no-match
g10619	777	0.419562	Eukaryota	no-match
g1062	2622	0.435927	Eukaryota	match
g10620	2820	0.425887	Eukaryota	no-match
g10621	996	0.438755	malvids	no-match
g10622	339	0.454277	Brassicaceae	no-match
g10623	279	0.444444	Mesangiospermae	no-match
g10624	384	0.393229	Mesangiospermae	no-match
g10625	1785	0.429692	Eukaryota	no-match
g10626	855	0.463158	Mesangiospermae	match
g10627	1131	0.387268	Eukaryota	no-match
g10628	1107	0.371274	Magnoliophyta	no-match
g10629	1773	0.509306	cellular_organisms	match
g1063	2241	0.438643	Viridiplantae	match
g10630	675	0.431111	Mesangiospermae	no-match
g10631	4284	0.413165	Viridiplantae	no-match
g10632	312	0.445513	Magnoliophyta	no-match
g10633	1392	0.453305	Mesangiospermae	no-match
g10634	2709	0.396456	cellular_organisms	no-match
g10635	879	0.410694	cellular_organisms	no-match
g10636	282	0.542553	Magnoliophyta	match
g10637	243	0.436214	Mesangiospermae	match
g10638	1581	0.469956	Embryophyta	match
g10639	303	0.511551	Streptophyta	match
g1064	1479	0.43881	cellular_organisms	match
g10640	750	0.401333	Magnoliophyta	no-match
g10641	330	0.390909	Embryophyta	no-match
g10642	549	0.413479	cellular_organisms	no-match
g10643	300	0.506667	Arabidopsis_thaliana	no-match
g10644	1266	0.398894	cellular_organisms	match
g10645	339	0.451327	Mesangiospermae	no-match
g10646	369	0.509485	Embryophyta	match
g10647	303	0.389439	Brassicaceae	no-match
g10648	597	0.427136	Mesangiospermae	no-match
g10649	249	0.425703	Brassicaceae	no-match
g1065	975	0.45641	cellular_organisms	match
g10650	2100	0.390476	Streptophyta	no-match
g10651	2844	0.39346	cellular_organisms	match
g10652	1446	0.432918	cellular_organisms	match
g10653	396	0.555556	Arabidopsis_thaliana	no-match
g10654	618	0.488673	Mesangiospermae	no-match
g10655	324	0.462963	Magnoliophyta	no-match
g10656	1455	0.470103	Eukaryota	no-match
g10657	1254	0.468102	cellular_organisms	no-match
g10658	1272	0.519654	Arabidopsis	match
g10659	429	0.449883	Brassicaceae	no-match
g1066	3813	0.431681	cellular_organisms	match
g10660	294	0.479592	Tracheophyta	no-match
g10661	642	0.495327	cellular_organisms	match
g10662	2745	0.3898	Tracheophyta	no-match
g10663	2331	0.380523	Eukaryota	no-match
g10664	702	0.374644	Magnoliophyta	no-match
g10665	432	0.398148	Eukaryota	no-match
g10666	405	0.48642	Tracheophyta	match
g10667	1425	0.416842	Magnoliophyta	match
g10668	486	0.425926	Brassicaceae	match
g10669	2286	0.387577	Pentapetalae	no-match
g1067	843	0.431791	Eukaryota	match
g10670	1998	0.385385	Eukaryota	no-match
g10671	2220	0.386937	Eukaryota	no-match
g10672	642	0.492212	cellular_organisms	match
g10673	1182	0.42132	cellular_organisms	match
g10674	759	0.42556	Eukaryota	match
g10675	426	0.422535	Camelineae	no-match
g10676	1248	0.385417	Mesangiospermae	no-match
g10677	822	0.367397	Eukaryota	no-match
g10678	378	0.39418	Mesangiospermae	no-match
g10679	651	0.391705	Arabidopsis_thaliana	no-match
g1068	237	0.417722	Magnoliophyta	match
g10680	1260	0.411111	Streptophyta	match
g10681	585	0.442735	Eukaryota	match
g10682	330	0.445455	Brassicaceae	no-match
g10683	606	0.40429	Eukaryota	match
g10684	891	0.494949	Viridiplantae	match
g10685	462	0.450216	Arabidopsis_thaliana	no-match
g10686	2235	0.453691	cellular_organisms	match
g10687	555	0.454054	cellular_organisms	match
g10688	1149	0.496084	cellular_organisms	match
g10689	357	0.37535	Embryophyta	match
g1069	486	0.475309	Tracheophyta	match
g10690	585	0.480342	Arabidopsis	match
g10691	315	0.488889	Arabidopsis_thaliana	no-match
g10692	558	0.399642	Arabidopsis	no-match
g10693	360	0.497222	Brassicaceae	match
g10694	591	0.407783	Mesangiospermae	match
g10695	1761	0.413401	Viridiplantae	match
g10696	321	0.426791	Arabidopsis_thaliana	no-match
g10697	1548	0.408915	Viridiplantae	match
g10698	1701	0.45973	Embryophyta	no-match
g10699	2142	0.408497	Eukaryota	no-match
g107	1002	0.55489	Viridiplantae	match
g1070	798	0.491228	Mesangiospermae	match
g10700	852	0.443662	cellular_organisms	no-match
g10701	1503	0.415835	Viridiplantae	match
g10702	960	0.45	cellular_organisms	match
g10703	5190	0.500385	cellular_organisms	no-match
g10704	2817	0.518992	Mesangiospermae	match
g10705	960	0.452083	cellular_organisms	match
g10706	990	0.450505	cellular_organisms	match
g10707	1215	0.402469	cellular_organisms	match
g10708	1209	0.408602	cellular_organisms	match
g10709	1215	0.404115	cellular_organisms	match
g1071	2307	0.445167	cellular_organisms	match
g10710	1455	0.441237	Eukaryota	match
g10711	1899	0.432333	cellular_organisms	match
g10712	1698	0.431095	Mesangiospermae	no-match
g10713	642	0.422118	Eukaryota	no-match
g10714	1440	0.425	Magnoliophyta	no-match
g10715	1464	0.437842	Mesangiospermae	no-match
g10716	2106	0.458689	Eukaryota	match
g10717	3849	0.417771	Eukaryota	no-match
g10718	1995	0.470677	Mesangiospermae	no-match
g10719	411	0.501217	Arabidopsis_thaliana	no-match
g1072	537	0.417132	Brassicaceae	match
g10720	1455	0.435739	cellular_organisms	match
g10721	522	0.480843	cellular_organisms	match
g10722	591	0.49577	Eukaryota	match
g10723	468	0.49359	Tracheophyta	match
g10724	453	0.490066	Tracheophyta	match
g10725	1761	0.46167	cellular_organisms	match
g10726	1884	0.410297	Eukaryota	match
g10727	1281	0.409055	Magnoliophyta	match
g10728	1821	0.41955	Eukaryota	no-match
g10729	2190	0.412785	Eukaryota	no-match
g1073	1407	0.426439	Magnoliophyta	no-match
g10730	1035	0.443478	Magnoliophyta	match
g10731	354	0.435028	Arabidopsis_thaliana	match
g10732	564	0.448582	cellular_organisms	match
g10733	1740	0.436782	Eukaryota	match
g10734	1263	0.441013	Eukaryota	match
g10735	657	0.398782	Eukaryota	no-match
g10736	2142	0.394958	cellular_organisms	no-match
g10737	651	0.391705	Eukaryota	no-match
g10738	1122	0.424242	Eukaryota	match
g10739	633	0.492891	Mesangiospermae	no-match
g1074	3939	0.431835	cellular_organisms	match
g10740	231	0.480519	Arabidopsis_thaliana	no-match
g10741	1452	0.44697	Eukaryota	no-match
g10742	1035	0.415459	Streptophyta	match
g10743	675	0.451852	Mesangiospermae	no-match
g10744	948	0.444093	Tracheophyta	match
g10745	1074	0.441341	Streptophyta	match
g10746	774	0.502584	Streptophyta	match
g10747	1086	0.429098	cellular_organisms	match
g10748	798	0.438596	Brassicaceae	no-match
g10749	789	0.430925	Eukaryota	no-match
g1075	1296	0.402778	cellular_organisms	match
g10750	336	0.392857	Streptophytina	no-match
g10751	345	0.452174	Mesangiospermae	no-match
g10752	480	0.525	Arabidopsis_thaliana	no-match
g10753	426	0.443662	Brassicaceae	no-match
g10754	2520	0.42619	cellular_organisms	match
g10755	201	0.472637	rosids	match
g10756	1539	0.445744	Viridiplantae	match
g10757	1287	0.391608	Eukaryota	no-match
g10758	1551	0.373308	Eukaryota	no-match
g10759	762	0.391076	Mesangiospermae	no-match
g1076	876	0.461187	Eukaryota	match
g10760	327	0.461774	Mesangiospermae	no-match
g10761	2226	0.501797	cellular_organisms	match
g10762	612	0.424837	Streptophyta	match
g10763	2985	0.419765	Eukaryota	match
g10764	720	0.458333	Viridiplantae	match
g10765	246	0.439024	Eukaryota	match
g10766	1701	0.389771	Eukaryota	no-match
g10767	1500	0.381333	Eukaryota	no-match
g10768	1176	0.387755	Eukaryota	no-match
g10769	636	0.375786	Magnoliophyta	no-match
g1077	918	0.423747	cellular_organisms	match
g10770	321	0.451713	Pentapetalae	no-match
g10771	594	0.444444	Streptophyta	match
g10772	1497	0.443554	Eukaryota	match
g10773	4365	0.406415	Eukaryota	no-match
g10774	384	0.450521	Viridiplantae	match
g10775	375	0.368	Brassicaceae	no-match
g10776	1251	0.436451	Brassicaceae	match
g10777	696	0.446839	cellular_organisms	match
g10778	354	0.361582	Mesangiospermae	no-match
g10779	1059	0.359773	Eukaryota	match
g1078	1020	0.418627	Eukaryota	match
g10780	732	0.476776	Embryophyta	match
g10781	483	0.445135	cellular_organisms	match
g10782	924	0.453463	Streptophyta	match
g10783	2223	0.424202	Eukaryota	match
g10784	645	0.40155	Mesangiospermae	no-match
g10785	753	0.443559	Mesangiospermae	no-match
g10786	1536	0.489583	cellular_organisms	match
g10787	1536	0.482422	cellular_organisms	match
g10788	936	0.410256	Eukaryota	no-match
g10789	1149	0.428198	Brassicaceae	no-match
g1079	927	0.476807	Magnoliophyta	match
g10790	1377	0.427741	Eukaryota	no-match
g10791	582	0.438144	Pentapetalae	no-match
g10792	426	0.485915	Brassicaceae	no-match
g10793	3210	0.443614	cellular_organisms	no-match
g10794	321	0.47352	Brassicaceae	no-match
g10795	912	0.471491	Embryophyta	match
g10796	210	0.461905	Eukaryota	match
g10797	720	0.440278	Embryophyta	match
g10798	1224	0.39134	Embryophyta	match
g10799	1527	0.467583	Eukaryota	match
g108	378	0.518519	Embryophyta	match
g1080	933	0.494105	Magnoliophyta	match
g10800	2748	0.42722	cellular_organisms	match
g10801	435	0.496552	Streptophyta	no-match
g10802	2280	0.410526	Magnoliophyta	match
g10803	1539	0.418454	cellular_organisms	match
g10804	1248	0.415865	Mesangiospermae	match
g10805	972	0.425926	Mesangiospermae	match
g10806	504	0.446429	Eukaryota	no-match
g10807	645	0.424806	Arabidopsis_thaliana	no-match
g10808	501	0.44511	Pentapetalae	no-match
g10809	270	0.518519	Arabidopsis_thaliana	match
g1081	906	0.461369	Magnoliophyta	match
g10810	1368	0.428363	Mesangiospermae	match
g10811	213	0.431925	Eukaryota	match
g10812	939	0.42066	Mesangiospermae	match
g10813	1665	0.409009	cellular_organisms	match
g10814	1644	0.434915	Eukaryota	match
g10815	252	0.412698	Magnoliophyta	match
g10816	2838	0.423538	cellular_organisms	match
g10817	1449	0.451346	Eukaryota	match
g10818	1449	0.42167	cellular_organisms	match
g10819	2121	0.515323	Magnoliophyta	no-match
g1082	603	0.472637	Eukaryota	match
g10820	3768	0.431529	Eukaryota	no-match
g10821	1407	0.429282	cellular_organisms	match
g10822	2544	0.452437	cellular_organisms	match
g10823	1284	0.41433	Magnoliophyta	match
g10824	693	0.41847	Eukaryota	match
g10825	1980	0.465152	Viridiplantae	no-match
g10826	3348	0.422043	cellular_organisms	match
g10827	2109	0.468468	cellular_organisms	match
g10828	495	0.478788	cellular_organisms	match
g10829	1533	0.426614	cellular_organisms	match
g1083	897	0.453735	Eukaryota	match
g10830	1005	0.39602	Eukaryota	no-match
g10831	2082	0.391931	Streptophytina	no-match
g10832	1701	0.447384	cellular_organisms	match
g10833	360	0.383333	Mesangiospermae	match
g10834	327	0.428135	Embryophyta	match
g10835	321	0.495327	Arabidopsis_thaliana	match
g10836	306	0.415033	Pentapetalae	match
g10837	756	0.410053	Eukaryota	match
g10838	522	0.448276	cellular_organisms	match
g10839	438	0.347032	Magnoliophyta	no-match
g1084	1569	0.511791	cellular_organisms	match
g10840	264	0.363636	Streptophyta	match
g10841	1080	0.463889	Embryophyta	match
g10842	3621	0.437172	Eukaryota	match
g10843	3372	0.450474	Eukaryota	match
g10844	1512	0.420635	Eukaryota	no-match
g10845	1527	0.438769	Eukaryota	no-match
g10846	861	0.455285	Mesangiospermae	no-match
g10847	282	0.468085	Mesangiospermae	no-match
g10848	657	0.432268	Mesangiospermae	match
g10849	261	0.440613	Brassicaceae	no-match
g1085	4059	0.39862	cellular_organisms	no-match
g10850	2604	0.3798	Eukaryota	no-match
g10851	1296	0.364198	Eukaryota	no-match
g10852	1056	0.385417	Mesangiospermae	no-match
g10853	432	0.474537	Eukaryota	match
g10854	414	0.444444	cellular_organisms	match
g10855	810	0.404938	Eukaryota	match
g10856	2547	0.435807	cellular_organisms	match
g10857	447	0.434004	cellular_organisms	match
g10858	1854	0.406149	cellular_organisms	match
g10859	984	0.468496	Streptophyta	match
g1086	939	0.446219	Embryophyta	match
g10860	750	0.433333	Streptophyta	match
g10861	1248	0.479968	cellular_organisms	match
g10862	684	0.394737	cellular_organisms	match
g10863	1119	0.462913	cellular_organisms	match
g10864	327	0.40367	malvids	no-match
g10865	846	0.411348	Embryophyta	match
g10866	510	0.4	Brassicaceae	no-match
g10867	288	0.434028	Arabidopsis_thaliana	no-match
g10868	837	0.491039	cellular_organisms	match
g10869	4248	0.411723	cellular_organisms	match
g1087	2463	0.422249	cellular_organisms	match
g10870	2232	0.40233	Eukaryota	match
g10871	2028	0.471893	cellular_organisms	match
g10872	1149	0.451697	Embryophyta	match
g10873	240	0.408333	Embryophyta	no-match
g10874	273	0.454212	Streptophyta	no-match
g10875	1716	0.454545	Viridiplantae	match
g10876	3309	0.427319	Eukaryota	match
g10877	567	0.453263	cellular_organisms	match
g10878	1686	0.46382	cellular_organisms	match
g10879	213	0.521127	Arabidopsis_thaliana	no-match
g1088	2430	0.435802	Eukaryota	match
g10880	2676	0.443946	cellular_organisms	match
g10881	1050	0.405714	Eukaryota	match
g10882	1383	0.42444	cellular_organisms	match
g10883	1431	0.431167	cellular_organisms	match
g10884	1371	0.414296	cellular_organisms	match
g10885	1845	0.420596	cellular_organisms	no-match
g10886	2727	0.456179	cellular_organisms	match
g10887	1971	0.452562	Eukaryota	match
g10888	1197	0.426065	Mesangiospermae	match
g10889	1518	0.426219	Viridiplantae	match
g1089	2418	0.431762	cellular_organisms	match
g10890	1215	0.426337	Mesangiospermae	match
g10891	831	0.430806	Streptophytina	match
g10892	4572	0.397638	cellular_organisms	match
g10893	3588	0.410814	cellular_organisms	match
g10894	297	0.387205	Mesangiospermae	no-match
g10895	792	0.417929	Magnoliophyta	match
g10896	792	0.416667	Magnoliophyta	match
g10897	1398	0.41774	cellular_organisms	match
g10898	2202	0.436876	Embryophyta	match
g10899	1152	0.396701	Eukaryota	no-match
g109	7134	0.429212	Eukaryota	match
g1090	2463	0.429963	cellular_organisms	match
g10900	2436	0.402299	Eukaryota	no-match
g10901	1053	0.478632	cellular_organisms	match
g10902	1092	0.453297	cellular_organisms	match
g10903	2625	0.406476	Eukaryota	match
g10904	1989	0.443439	Eukaryota	match
g10905	864	0.440972	Viridiplantae	no-match
g10906	987	0.43465	cellular_organisms	match
g10907	813	0.460025	Streptophyta	match
g10908	1617	0.478046	cellular_organisms	match
g10909	1656	0.483092	cellular_organisms	match
g1091	1722	0.421022	Viridiplantae	match
g10910	2211	0.41791	Eukaryota	match
g10911	1242	0.450081	cellular_organisms	match
g10912	1092	0.484432	cellular_organisms	match
g10913	423	0.496454	Viridiplantae	match
g10914	1734	0.418685	Eukaryota	match
g10915	2778	0.428366	cellular_organisms	match
g10916	1113	0.484277	cellular_organisms	match
g10917	930	0.429032	Eukaryota	match
g10918	816	0.455882	Eukaryota	match
g10919	1635	0.413456	cellular_organisms	match
g1092	1275	0.437647	Streptophyta	match
g10920	420	0.454762	Magnoliophyta	match
g10921	945	0.402116	Mesangiospermae	match
g10922	1113	0.415094	Mesangiospermae	match
g10923	1086	0.437385	cellular_organisms	match
g10924	1014	0.43787	cellular_organisms	no-match
g10925	438	0.436073	Eukaryota	no-match
g10926	1104	0.430254	cellular_organisms	match
g10927	354	0.463277	Streptophyta	match
g10928	786	0.458015	cellular_organisms	match
g10929	1689	0.452931	cellular_organisms	match
g1093	2532	0.415877	cellular_organisms	no-match
g10930	483	0.434783	Eukaryota	match
g10931	1035	0.459903	cellular_organisms	match
g10932	2361	0.44515	Eukaryota	match
g10933	1146	0.45986	cellular_organisms	match
g10934	1629	0.421117	Viridiplantae	match
g10935	1692	0.422577	cellular_organisms	match
g10936	414	0.386473	Brassicaceae	match
g10937	558	0.526882	Eukaryota	match
g10938	297	0.447811	Arabidopsis	no-match
g10939	1617	0.439703	Eukaryota	match
g1094	2436	0.445402	cellular_organisms	match
