ID	len	gc	PS	Presence
g1054	2622	0.435927	Eukaryota	match
g10540	345	0.452174	Mesangiospermae	no-match
g10541	558	0.514337	Arabidopsis_thaliana	no-match
g10542	426	0.443662	Brassicaceae	no-match
g10543	2550	0.426275	cellular_organisms	match
g10544	1539	0.445744	Viridiplantae	match
g10545	1287	0.391608	Eukaryota	no-match
g10546	1551	0.373308	Eukaryota	no-match
g10547	762	0.391076	Mesangiospermae	no-match
g10548	327	0.461774	Mesangiospermae	no-match
g10549	2226	0.501797	cellular_organisms	match
g1055	2241	0.438643	Viridiplantae	match
g10550	528	0.433712	Streptophyta	match
g10551	2985	0.419765	Eukaryota	match
g10552	720	0.458333	Viridiplantae	match
g10553	1701	0.389771	Eukaryota	no-match
g10554	1500	0.381333	Eukaryota	no-match
g10555	1176	0.387755	Eukaryota	no-match
g10556	450	0.395556	Magnoliophyta	no-match
g10557	321	0.451713	Pentapetalae	no-match
g10558	594	0.444444	Streptophyta	match
g10559	1497	0.443554	Eukaryota	match
g1056	1479	0.43881	cellular_organisms	match
g10560	4365	0.406415	Eukaryota	no-match
g10561	384	0.450521	Viridiplantae	match
g10562	375	0.368	Brassicaceae	no-match
g10563	1251	0.436451	Brassicaceae	match
g10564	696	0.446839	cellular_organisms	match
g10565	354	0.361582	Mesangiospermae	no-match
g10566	1059	0.359773	Eukaryota	match
g10567	732	0.476776	Embryophyta	match
g10568	483	0.445135	cellular_organisms	match
g10569	924	0.453463	Streptophyta	match
g1057	1020	0.448039	cellular_organisms	match
g10570	366	0.418033	Mesangiospermae	no-match
g10571	1782	0.421998	Eukaryota	match
g10572	1023	0.457478	Mesangiospermae	no-match
g10573	1536	0.489583	cellular_organisms	match
g10574	1536	0.482422	cellular_organisms	match
g10575	936	0.410256	Eukaryota	no-match
g10576	1149	0.428198	Brassicaceae	no-match
g10577	1377	0.427741	Eukaryota	no-match
g10578	654	0.431193	Arabidopsis	no-match
g10579	426	0.485915	Brassicaceae	no-match
g1058	3813	0.431681	cellular_organisms	match
g10580	3228	0.443309	cellular_organisms	no-match
g10581	321	0.47352	Brassicaceae	no-match
g10582	912	0.471491	Embryophyta	match
g10583	210	0.461905	Eukaryota	match
g10584	720	0.440278	Embryophyta	match
g10585	1224	0.39134	Embryophyta	match
g10586	1527	0.467583	Eukaryota	match
g10587	2748	0.42722	cellular_organisms	match
g10588	480	0.491667	cellular_organisms	no-match
g10589	2280	0.410526	Magnoliophyta	match
g1059	873	0.42268	Eukaryota	match
g10590	1539	0.418454	cellular_organisms	match
g10591	1248	0.415865	Mesangiospermae	match
g10592	969	0.426213	Mesangiospermae	match
g10593	504	0.446429	Eukaryota	no-match
g10594	645	0.424806	Arabidopsis_thaliana	no-match
g10595	501	0.44511	Pentapetalae	no-match
g10596	1530	0.447712	Mesangiospermae	match
g10597	339	0.451327	Eukaryota	match
g10598	939	0.42066	Mesangiospermae	match
g10599	1560	0.410897	cellular_organisms	match
g106	1929	0.502333	cellular_organisms	match
g1060	207	0.434783	Magnoliophyta	match
g10600	1710	0.431579	Eukaryota	match
g10601	2838	0.423538	cellular_organisms	match
g10602	1449	0.451346	Eukaryota	match
g10603	1449	0.42167	cellular_organisms	match
g10604	2046	0.512219	Magnoliophyta	no-match
g10605	3711	0.429803	Eukaryota	no-match
g10606	1407	0.429282	cellular_organisms	match
g10607	2544	0.452437	cellular_organisms	match
g10608	1284	0.41433	Magnoliophyta	match
g10609	693	0.41847	Eukaryota	match
g1061	423	0.470449	Tracheophyta	match
g10610	5259	0.438867	cellular_organisms	match
g10611	2109	0.468468	cellular_organisms	match
g10612	495	0.478788	cellular_organisms	match
g10613	1494	0.425033	Eukaryota	match
g10614	1005	0.39602	Eukaryota	no-match
g10615	2082	0.391931	Streptophytina	no-match
g10616	1701	0.447384	cellular_organisms	match
g10617	360	0.383333	Mesangiospermae	match
g10618	327	0.428135	Embryophyta	match
g10619	321	0.495327	Arabidopsis_thaliana	match
g1062	798	0.491228	Mesangiospermae	match
g10620	306	0.415033	Pentapetalae	match
g10621	756	0.410053	Eukaryota	match
g10622	522	0.448276	cellular_organisms	match
g10623	438	0.347032	Magnoliophyta	no-match
g10624	1080	0.463889	Embryophyta	match
g10625	3588	0.436455	Eukaryota	match
g10626	3372	0.450474	Eukaryota	match
g10627	1512	0.420635	Eukaryota	no-match
g10628	1527	0.438769	Eukaryota	no-match
g10629	891	0.455668	Magnoliophyta	no-match
g1063	2307	0.445167	cellular_organisms	match
g10630	282	0.468085	Mesangiospermae	no-match
g10631	657	0.432268	Mesangiospermae	match
g10632	2835	0.385185	Eukaryota	no-match
g10633	1296	0.364198	Eukaryota	no-match
g10634	1062	0.384181	Mesangiospermae	no-match
g10635	432	0.474537	Eukaryota	match
g10636	414	0.444444	cellular_organisms	match
g10637	810	0.404938	Eukaryota	match
g10638	2547	0.435807	cellular_organisms	match
g10639	447	0.434004	cellular_organisms	match
g1064	537	0.417132	Brassicaceae	match
g10640	1854	0.406149	cellular_organisms	match
g10641	984	0.468496	Streptophyta	match
g10642	750	0.433333	Streptophyta	match
g10643	1248	0.479968	cellular_organisms	match
g10644	678	0.393805	cellular_organisms	match
g10645	1119	0.462913	cellular_organisms	match
g10646	327	0.40367	malvids	no-match
g10647	846	0.411348	Embryophyta	match
g10648	510	0.4	Brassicaceae	no-match
g10649	534	0.417603	Magnoliophyta	no-match
g1065	1407	0.426439	Magnoliophyta	no-match
g10650	837	0.491039	cellular_organisms	match
g10651	4155	0.413718	cellular_organisms	match
g10652	2232	0.40233	Eukaryota	match
g10653	2028	0.471893	cellular_organisms	match
g10654	324	0.42284	Embryophyta	no-match
g10655	1149	0.451697	Embryophyta	match
g10656	447	0.434004	Embryophyta	no-match
g10657	1716	0.454545	Viridiplantae	match
g10658	3309	0.427319	Eukaryota	match
g10659	621	0.450886	cellular_organisms	match
g1066	1011	0.419387	Mesangiospermae	no-match
g10660	1686	0.46382	cellular_organisms	match
g10661	213	0.521127	Arabidopsis_thaliana	no-match
g10662	2676	0.443946	cellular_organisms	match
g10663	1494	0.398929	Eukaryota	match
g10664	1383	0.42444	cellular_organisms	match
g10665	1431	0.431167	cellular_organisms	match
g10666	1371	0.414296	cellular_organisms	match
g10667	1845	0.420596	cellular_organisms	no-match
g10668	2727	0.456179	cellular_organisms	match
g10669	1971	0.452562	Eukaryota	match
g1067	3066	0.433464	cellular_organisms	match
g10670	1224	0.427288	Mesangiospermae	match
g10671	1518	0.426219	Viridiplantae	match
g10672	1215	0.426337	Mesangiospermae	match
g10673	915	0.432787	Streptophytina	match
g10674	4161	0.394136	cellular_organisms	match
g10675	411	0.428224	Magnoliophyta	match
g10676	3555	0.411252	cellular_organisms	match
g10677	297	0.387205	Mesangiospermae	no-match
g10678	792	0.417929	Magnoliophyta	match
g10679	792	0.416667	Magnoliophyta	match
g1068	342	0.426901	Arabidopsis_thaliana	no-match
g10680	1398	0.41774	cellular_organisms	match
g10681	2202	0.436876	Embryophyta	match
g10682	1152	0.396701	Eukaryota	no-match
g10683	2643	0.398789	Eukaryota	no-match
g10684	1053	0.478632	cellular_organisms	match
g10685	1104	0.451993	cellular_organisms	match
g10686	2625	0.406476	Eukaryota	match
g10687	2730	0.444322	Eukaryota	match
g10688	987	0.43465	cellular_organisms	match
g10689	813	0.460025	Streptophyta	match
g1069	1296	0.402778	cellular_organisms	match
g10690	1617	0.478046	cellular_organisms	match
g10691	1656	0.483092	cellular_organisms	match
g10692	2211	0.41791	Eukaryota	match
g10693	1242	0.450081	cellular_organisms	match
g10694	1092	0.484432	cellular_organisms	match
g10695	423	0.496454	Viridiplantae	match
g10696	1734	0.418685	Eukaryota	match
g10697	2778	0.428366	cellular_organisms	match
g10698	1113	0.484277	cellular_organisms	match
g10699	930	0.429032	Eukaryota	match
g107	804	0.475124	Streptophyta	match
g1070	876	0.461187	Eukaryota	match
g10700	816	0.455882	Eukaryota	match
g10701	1635	0.413456	cellular_organisms	match
g10702	420	0.454762	Magnoliophyta	match
g10703	945	0.402116	Mesangiospermae	match
g10704	1113	0.415094	Mesangiospermae	match
g10705	1086	0.437385	cellular_organisms	match
g10706	1422	0.440225	cellular_organisms	no-match
g10707	1104	0.430254	cellular_organisms	match
g10708	354	0.463277	Streptophyta	match
g10709	786	0.458015	cellular_organisms	match
g1071	918	0.423747	cellular_organisms	match
g10710	1689	0.452931	cellular_organisms	match
g10711	483	0.434783	Eukaryota	match
g10712	1035	0.459903	cellular_organisms	match
g10713	2361	0.44515	Eukaryota	match
g10714	1137	0.460862	cellular_organisms	match
g10715	1629	0.421117	Viridiplantae	match
g10716	1692	0.422577	cellular_organisms	match
g10717	414	0.386473	Brassicaceae	match
g10718	558	0.526882	Eukaryota	match
g10719	297	0.447811	Arabidopsis	no-match
g1072	1020	0.418627	Eukaryota	match
g10720	1617	0.439703	Eukaryota	match
g10721	1782	0.434343	Viridiplantae	match
g10722	1221	0.405405	Eukaryota	no-match
g10723	1671	0.399162	cellular_organisms	no-match
g10724	1191	0.445004	Viridiplantae	match
g10725	2802	0.437188	cellular_organisms	match
g10726	222	0.472973	Arabidopsis_thaliana	no-match
g10727	2526	0.426762	cellular_organisms	match
g10728	1881	0.417863	Eukaryota	match
g10729	1479	0.436105	cellular_organisms	match
g1073	927	0.476807	Magnoliophyta	match
g10730	828	0.466184	Mesangiospermae	match
g10731	2340	0.408974	Embryophyta	match
g10732	417	0.446043	Eukaryota	match
g10733	309	0.440129	Arabidopsis_thaliana	match
g10734	846	0.41253	cellular_organisms	no-match
g10735	2274	0.419965	cellular_organisms	match
g10736	1899	0.412322	Embryophyta	match
g10737	1743	0.402754	Embryophyta	match
g10738	2040	0.402941	Eukaryota	no-match
g10739	1290	0.415504	Eukaryota	match
g1074	933	0.494105	Magnoliophyta	match
g10740	1269	0.431048	cellular_organisms	match
g10741	972	0.443416	cellular_organisms	match
g10742	1995	0.446617	cellular_organisms	match
g10743	1392	0.423851	Eukaryota	match
g10744	879	0.425484	Magnoliophyta	match
g10745	1266	0.448657	Mesangiospermae	match
g10746	702	0.423077	cellular_organisms	match
g10747	1698	0.436985	cellular_organisms	match
g10748	384	0.473958	cellular_organisms	match
g10749	438	0.452055	Magnoliophyta	match
g1075	906	0.461369	Magnoliophyta	match
g10750	876	0.438356	cellular_organisms	match
g10751	726	0.443526	Eukaryota	match
g10752	747	0.457831	Embryophyta	match
g10753	1188	0.37963	cellular_organisms	match
g10754	1542	0.435149	Eukaryota	match
g10755	711	0.427567	Streptophyta	match
g10756	1251	0.416467	Streptophyta	match
g10757	582	0.420962	Magnoliophyta	match
g10758	975	0.45641	Mesangiospermae	match
g10759	2364	0.427242	Eukaryota	match
g1076	603	0.472637	Eukaryota	match
g10760	594	0.446128	cellular_organisms	match
g10761	3624	0.422737	cellular_organisms	match
g10762	1176	0.408163	Embryophyta	match
g10763	1359	0.459897	Eukaryota	match
g10764	795	0.461635	cellular_organisms	match
g10765	393	0.389313	cellular_organisms	match
g10766	900	0.526667	cellular_organisms	match
g10767	900	0.518889	cellular_organisms	match
g10768	483	0.532091	cellular_organisms	match
g10769	1716	0.448135	cellular_organisms	match
g1077	897	0.453735	Eukaryota	match
g10770	1458	0.42524	Eukaryota	match
g10771	966	0.381988	Pentapetalae	match
g10772	4035	0.369517	Eukaryota	no-match
g10773	924	0.439394	Mesangiospermae	match
g10774	11577	0.431373	Eukaryota	match
g10775	627	0.46252	Magnoliophyta	match
g10776	879	0.466439	Viridiplantae	match
g10777	1524	0.440945	Eukaryota	match
g10778	477	0.410901	Viridiplantae	match
g10779	807	0.429988	Eukaryota	match
g1078	1569	0.511791	cellular_organisms	match
g10780	2943	0.4509	Eukaryota	match
g10781	807	0.421314	Eukaryota	match
g10782	339	0.430678	Embryophyta	match
g10783	777	0.525097	cellular_organisms	match
g10784	783	0.438059	cellular_organisms	match
g10785	360	0.475	cellular_organisms	match
g10786	303	0.405941	Magnoliophyta	no-match
g10787	504	0.426587	Eukaryota	match
g10788	1098	0.408015	Streptophytina	match
g10789	402	0.450249	Brassicaceae	match
g1079	4059	0.39862	cellular_organisms	no-match
g10790	1197	0.395155	Eukaryota	match
g10791	2388	0.424204	Eukaryota	match
g10792	1971	0.46829	Eukaryota	match
g10793	687	0.455604	Eukaryota	match
g10794	777	0.512227	Brassicaceae	no-match
g10795	669	0.484305	Streptophytina	match
g10796	1242	0.442029	cellular_organisms	match
g10797	1014	0.476331	Eukaryota	match
g10798	1017	0.477876	Eukaryota	match
g10799	516	0.455426	Eukaryota	match
g108	792	0.486111	Streptophyta	match
g1080	939	0.446219	Embryophyta	match
g10800	2691	0.427722	cellular_organisms	match
g10801	1485	0.432323	cellular_organisms	match
g10802	1488	0.425403	cellular_organisms	match
g10803	537	0.49162	cellular_organisms	match
g10804	375	0.44	Magnoliophyta	match
g10805	2295	0.422658	Eukaryota	match
g10806	657	0.479452	cellular_organisms	match
g10807	666	0.402402	Eukaryota	match
g10808	1197	0.456976	Eukaryota	match
g10809	1497	0.422178	cellular_organisms	match
g1081	2493	0.421982	cellular_organisms	match
g10810	1185	0.459072	Eukaryota	match
g10811	579	0.416235	Eukaryota	match
g10812	1014	0.421105	Streptophyta	match
g10813	2136	0.457865	cellular_organisms	match
g10814	1371	0.464624	cellular_organisms	match
g10815	789	0.444867	Streptophyta	match
g10816	897	0.439242	cellular_organisms	match
g10817	351	0.475783	Magnoliophyta	match
g10818	594	0.464646	Eukaryota	match
g10819	558	0.410394	cellular_organisms	match
g1082	2430	0.435802	Eukaryota	match
g10820	309	0.446602	cellular_organisms	match
g10821	1125	0.416	Viridiplantae	match
g10822	285	0.526316	Tracheophyta	match
g10823	318	0.421384	Arabidopsis_thaliana	no-match
g10824	1899	0.443918	cellular_organisms	match
g10825	792	0.453283	cellular_organisms	match
g10826	807	0.447336	cellular_organisms	match
g10827	1902	0.471083	cellular_organisms	match
g10828	1401	0.476802	cellular_organisms	match
g10829	948	0.490506	Embryophyta	match
g1083	2418	0.431762	cellular_organisms	match
g10830	1092	0.489011	cellular_organisms	match
g10831	1257	0.421639	Eukaryota	match
g10832	315	0.380952	cellular_organisms	match
g10833	312	0.419872	Eukaryota	no-match
g10834	2124	0.45339	Eukaryota	match
g10835	663	0.434389	Eukaryota	match
g10836	258	0.534884	Magnoliophyta	no-match
g10837	1143	0.448819	cellular_organisms	match
g10838	1413	0.499646	cellular_organisms	match
g10839	300	0.4	Magnoliophyta	no-match
g1084	2463	0.429963	cellular_organisms	match
g10840	465	0.36129	Magnoliophyta	no-match
g10841	1356	0.44764	cellular_organisms	match
g10842	558	0.422939	cellular_organisms	match
g10843	615	0.38374	Camelineae	no-match
g10844	1044	0.48659	cellular_organisms	match
g10845	1182	0.41286	Embryophyta	match
g10846	1119	0.453977	cellular_organisms	match
g10847	1272	0.416667	Eukaryota	match
g10848	381	0.48294	Viridiplantae	match
g10849	546	0.459707	Eukaryota	match
g1085	1722	0.421022	Viridiplantae	match
g10850	864	0.40625	Embryophyta	match
g10851	969	0.410733	Embryophyta	match
g10852	2589	0.444959	cellular_organisms	match
g10853	1656	0.430556	cellular_organisms	match
g10854	1398	0.439199	cellular_organisms	match
g10855	1467	0.450579	cellular_organisms	match
g10856	267	0.393258	cellular_organisms	match
g10857	1869	0.438202	Viridiplantae	match
g10858	3564	0.448092	cellular_organisms	match
g10859	783	0.427842	cellular_organisms	match
g1086	1275	0.437647	Streptophyta	match
g10860	1092	0.427656	Magnoliophyta	match
g10861	3519	0.460074	cellular_organisms	match
g10862	894	0.430649	cellular_organisms	match
g10863	705	0.443972	Pentapetalae	match
g10864	2037	0.423662	Magnoliophyta	no-match
g10865	786	0.381679	Eukaryota	no-match
g10866	717	0.401674	Eukaryota	no-match
g10867	909	0.431243	Mesangiospermae	no-match
g10868	846	0.484634	Eukaryota	match
g10869	1632	0.409314	cellular_organisms	match
g1087	2532	0.415877	cellular_organisms	no-match
g10870	891	0.395062	Tracheophyta	match
g10871	633	0.4297	Streptophytina	match
g10872	1149	0.430809	Eukaryota	match
g10873	1554	0.404762	Streptophytina	match
g10874	1179	0.418151	cellular_organisms	match
g10875	2415	0.441408	cellular_organisms	match
g10876	396	0.472222	Embryophyta	match
g10877	1824	0.479167	cellular_organisms	match
g10878	408	0.42402	Brassicaceae	match
g10879	453	0.441501	Arabidopsis	no-match
g1088	2436	0.445402	cellular_organisms	match
g10880	2469	0.432159	Eukaryota	match
g10881	1182	0.414552	cellular_organisms	match
g10882	2850	0.463509	cellular_organisms	match
g10883	528	0.397727	Magnoliophyta	match
g10884	972	0.457819	Eukaryota	match
g10885	636	0.43239	cellular_organisms	match
g10886	378	0.468254	Magnoliophyta	match
g10887	822	0.456204	Streptophyta	match
g10888	360	0.513889	Pentapetalae	match
g10889	426	0.5	Magnoliophyta	match
g1089	2493	0.45006	cellular_organisms	match
g10890	1050	0.442857	Streptophyta	match
g10891	381	0.451444	Streptophyta	no-match
g10892	639	0.419405	Streptophyta	match
g10893	1356	0.487463	Viridiplantae	match
g10894	948	0.411392	cellular_organisms	match
g10895	2445	0.435992	Embryophyta	match
g10896	900	0.424444	Mesangiospermae	no-match
g10897	681	0.425844	Eukaryota	no-match
g10898	2997	0.409409	Eukaryota	no-match
g10899	3519	0.438193	cellular_organisms	match
g109	3333	0.465047	cellular_organisms	match
g1090	729	0.493827	cellular_organisms	match
g10900	3267	0.446893	cellular_organisms	no-match
g10901	2487	0.448733	cellular_organisms	match
g10902	519	0.427746	cellular_organisms	no-match
g10903	492	0.45935	Mesangiospermae	match
g10904	2385	0.432285	cellular_organisms	match
g10905	2448	0.451797	cellular_organisms	match
g10906	549	0.464481	Magnoliophyta	match
g10907	2553	0.418723	cellular_organisms	match
g10908	510	0.458824	Brassicaceae	no-match
g10909	2646	0.424036	cellular_organisms	match
g1091	306	0.388889	Brassicaceae	no-match
g10910	1320	0.430303	Magnoliophyta	match
g10911	2883	0.42213	cellular_organisms	match
g10912	2538	0.408195	Eukaryota	match
g10913	219	0.429224	Arabidopsis_thaliana	no-match
g10914	2142	0.4155	Eukaryota	match
g10915	1080	0.451852	Viridiplantae	match
g10916	2301	0.396784	Eukaryota	match
g10917	489	0.480573	Streptophyta	match
g10918	270	0.455556	malvids	match
g10919	1143	0.440945	cellular_organisms	match
g1092	306	0.385621	Pentapetalae	match
g10920	522	0.455939	Eukaryota	match
g10921	312	0.451923	Eukaryota	match
g10922	609	0.35468	Streptophyta	match
g10923	399	0.385965	Mesangiospermae	match
g10924	642	0.403427	Streptophyta	no-match
g10925	1842	0.440282	cellular_organisms	match
g10926	828	0.427536	Eukaryota	match
g10927	3636	0.438944	Embryophyta	match
g10928	1584	0.429293	cellular_organisms	match
g10929	2460	0.455285	cellular_organisms	match
g1093	861	0.481998	cellular_organisms	match
g10930	1104	0.442935	cellular_organisms	match
g10931	1437	0.422408	cellular_organisms	match
g10932	1563	0.443378	Eukaryota	match
g10933	351	0.415954	Embryophyta	match
g10934	1302	0.437788	cellular_organisms	match
g10935	1140	0.435965	Eukaryota	match
g10936	1293	0.436195	cellular_organisms	match
g10937	1464	0.436475	cellular_organisms	match
g10938	1524	0.47769	cellular_organisms	match
g10939	609	0.410509	Embryophyta	match
g1094	765	0.453595	Eukaryota	match
g10940	1410	0.464539	cellular_organisms	match
g10941	999	0.391391	cellular_organisms	match
g10942	1242	0.416264	Eukaryota	match
g10943	906	0.502208	cellular_organisms	match
g10944	813	0.468635	Streptophyta	match
g10945	909	0.425743	cellular_organisms	match
g10946	1734	0.435409	cellular_organisms	match
g10947	1257	0.464598	Eukaryota	match
g10948	1044	0.437739	cellular_organisms	match
g10949	894	0.385906	Mesangiospermae	match
g1095	1875	0.4336	cellular_organisms	match
g10950	1197	0.44528	Eukaryota	match
g10951	2049	0.443143	Embryophyta	match
g10952	1989	0.426848	Embryophyta	match
g10953	1101	0.42416	cellular_organisms	match
