ID	len	gc	PS	Presence
case1_00000568	1259	0.410643	Eukaryota	match
case1_00000569	909	0.405941	cellular_organisms	match
case1_00000570	1984	0.47379	cellular_organisms	match
case1_00000571	1619	0.500309	cellular_organisms	match
case1_00000572	945	0.427513	cellular_organisms	match
case1_00000573	4043	0.436804	cellular_organisms	match
case1_00000574	1047	0.440306	Streptophyta	match
case1_00000575	2418	0.456989	cellular_organisms	match
case1_00000576	666	0.506006	Streptophytina	match
case1_00000577	662	0.356495	Arabidopsis_thaliana	match
case1_00000578	336	0.458333	Mesangiospermae	match
case1_00000579	3492	0.433562	Eukaryota	match
case1_00000580	1976	0.402834	cellular_organisms	match
case1_00000581	2731	0.435738	Eukaryota	match
case1_00000582	288	0.475694	Arabidopsis_thaliana	match
case1_00000583	1242	0.517713	cellular_organisms	match
case1_00000584	6938	0.413231	cellular_organisms	match
case1_00000585	1197	0.435255	Eukaryota	match
case1_00000586	1262	0.396989	Eukaryota	match
case1_00000587	5241	0.419767	cellular_organisms	match
case1_00000588	1762	0.444949	Streptophyta	match
case1_00000589	1413	0.466384	Eukaryota	match
case1_00000590	2476	0.402666	Eukaryota	match
case1_00000591	970	0.412371	cellular_organisms	match
case1_00000592	1968	0.403963	Eukaryota	match
case1_00000593	781	0.412292	Viridiplantae	match
case1_00000594	806	0.42928	Eukaryota	match
case1_00000595	2615	0.412237	Eukaryota	match
case1_00000596	2287	0.425011	cellular_organisms	match
case1_00000597	4082	0.461049	cellular_organisms	match
case1_00000598	2125	0.388235	cellular_organisms	match
case1_00000599	1358	0.421944	Eukaryota	match
case1_00000600	1708	0.453162	cellular_organisms	match
case1_00000601	1437	0.368824	Viridiplantae	match
case1_00000602	3986	0.434772	cellular_organisms	match
case1_00000603	1117	0.358997	Streptophyta	match
case1_00000604	1929	0.423017	cellular_organisms	match
case1_00000605	2710	0.441697	cellular_organisms	match
case1_00000606	3484	0.408152	Viridiplantae	match
case1_00000607	1578	0.415716	cellular_organisms	match
case1_00000608	1102	0.383848	Streptophytina	match
case1_00000609	3090	0.444013	cellular_organisms	match
case1_00000610	7137	0.415721	cellular_organisms	match
case1_00000611	4083	0.423463	Eukaryota	match
case1_00000612	1633	0.407226	Viridiplantae	match
case1_00000613	1379	0.437999	cellular_organisms	match
case1_00000614	2069	0.421943	Eukaryota	match
case1_00000615	1159	0.383952	Eukaryota	match
case1_00000616	2397	0.430955	Eukaryota	match
case1_00000617	1721	0.435793	Eukaryota	match
case1_00000618	964	0.448133	Streptophyta	match
case1_00000619	3495	0.445207	cellular_organisms	match
case1_00000620	3759	0.424049	Eukaryota	match
case1_00000621	837	0.480287	Brassicaceae	no-match
case1_00000622	642	0.470405	Eukaryota	no-match
case1_00000623	3640	0.433791	Eukaryota	match
case1_00000624	630	0.507937	Eukaryota	match
case1_00000625	655	0.412214	Eukaryota	match
case1_00000626	1137	0.399296	Magnoliophyta	match
case1_00000627	1032	0.393411	Eukaryota	match
case1_00000628	2131	0.397466	Eukaryota	match
case1_00000629	833	0.45018	cellular_organisms	match
case1_00000630	4621	0.421987	Arabidopsis_thaliana	match
case1_00000631	852	0.430751	cellular_organisms	match
case1_00000632	2089	0.420775	Eukaryota	match
case1_00000633	917	0.416576	Eukaryota	match
case1_00000634	2843	0.410834	cellular_organisms	match
case1_00000635	396	0.436869	Eukaryota	match
case1_00000636	1797	0.404007	cellular_organisms	match
case1_00000637	366	0.45082	cellular_organisms	match
case1_00000638	375	0.437333	cellular_organisms	match
case1_00000639	837	0.456392	Eukaryota	match
case1_00000640	2778	0.443485	cellular_organisms	match
case1_00000641	4595	0.42568	Eukaryota	match
case1_00000642	3042	0.432939	cellular_organisms	match
case1_00000643	2246	0.450579	cellular_organisms	match
case1_00000644	420	0.45	Eukaryota	match
case1_00000645	6380	0.429781	Eukaryota	match
case1_00000646	975	0.522051	Eukaryota	match
case1_00000647	2873	0.411069	cellular_organisms	match
case1_00000648	2520	0.456349	cellular_organisms	match
case1_00000649	1067	0.415183	cellular_organisms	match
case1_00000650	1413	0.392074	Streptophyta	match
case1_00000651	732	0.476776	Embryophyta	match
case1_00000652	1960	0.423469	cellular_organisms	match
case1_00000653	3509	0.416358	cellular_organisms	match
case1_00000654	453	0.501104	Arabidopsis	match
case1_00000655	2149	0.421591	cellular_organisms	match
case1_00000656	2819	0.416105	cellular_organisms	match
case1_00000657	411	0.53528	Eukaryota	match
case1_00000658	2043	0.437592	Eukaryota	match
case1_00000659	2128	0.425282	Eukaryota	match
case1_00000660	963	0.439252	cellular_organisms	match
case1_00000661	624	0.520833	Tracheophyta	match
case1_00000662	347	0.389049	Arabidopsis_thaliana	no-match
case1_00000663	2026	0.419052	cellular_organisms	match
case1_00000664	1719	0.447353	Viridiplantae	match
case1_00000665	1141	0.391762	Eukaryota	match
case1_00000666	1943	0.422542	cellular_organisms	match
case1_00000667	1790	0.427374	cellular_organisms	match
case1_00000668	531	0.416196	rosids	match
case1_00000669	1576	0.422589	cellular_organisms	match
case1_00000670	3089	0.417287	Viridiplantae	match
case1_00000671	2118	0.428706	cellular_organisms	match
case1_00000672	3140	0.413376	cellular_organisms	match
case1_00000673	2037	0.41188	cellular_organisms	match
case1_00000674	1819	0.40077	cellular_organisms	match
case1_00000675	2423	0.40033	Eukaryota	match
case1_00000676	2117	0.392537	Magnoliophyta	match
case1_00000677	1138	0.426186	cellular_organisms	match
case1_00000678	288	0.434028	Eukaryota	no-match
case1_00000679	1161	0.410853	cellular_organisms	match
case1_00000680	1321	0.401968	cellular_organisms	match
case1_00000681	969	0.447884	cellular_organisms	match
case1_00000682	2138	0.435454	Eukaryota	match
case1_00000683	1445	0.406228	Eukaryota	match
case1_00000684	1434	0.419805	Eukaryota	match
case1_00000685	743	0.467026	cellular_organisms	match
case1_00000686	3845	0.443693	cellular_organisms	match
case1_00000687	1229	0.401953	Eukaryota	match
case1_00000688	690	0.46087	Eukaryota	match
case1_00000689	2763	0.448064	cellular_organisms	match
case1_00000690	4997	0.43326	cellular_organisms	match
case1_00000691	849	0.449941	cellular_organisms	match
case1_00000692	981	0.410805	cellular_organisms	match
case1_00000693	1565	0.447923	cellular_organisms	match
case1_00000694	777	0.382239	Embryophyta	match
case1_00000695	1389	0.442765	Eukaryota	match
case1_00000696	1824	0.414474	Eukaryota	match
case1_00000697	691	0.465991	cellular_organisms	match
case1_00000698	1239	0.445521	cellular_organisms	match
case1_00000699	2143	0.458236	Streptophyta	match
case1_00000700	3994	0.418378	Eukaryota	match
case1_00000701	982	0.427699	cellular_organisms	match
case1_00000702	2946	0.4389	Eukaryota	match
case1_00000703	1807	0.455451	cellular_organisms	match
case1_00000704	1400	0.445	Streptophyta	match
case1_00000705	1776	0.447635	cellular_organisms	match
case1_00000706	1763	0.415201	Eukaryota	match
case1_00000707	878	0.405467	Tracheophyta	match
case1_00000708	822	0.446472	Eukaryota	match
case1_00000709	4300	0.424651	cellular_organisms	match
case1_00000710	2074	0.395853	cellular_organisms	match
case1_00000711	2675	0.433271	cellular_organisms	match
case1_00000712	1891	0.423057	cellular_organisms	match
case1_00000713	2225	0.413483	cellular_organisms	match
case1_00000714	1994	0.411735	cellular_organisms	match
case1_00000715	4318	0.423344	cellular_organisms	match
case1_00000716	1797	0.417362	cellular_organisms	match
case1_00000717	2974	0.432078	cellular_organisms	match
case1_00000718	1071	0.404295	Eukaryota	match
case1_00000719	624	0.442308	Eukaryota	match
case1_00000720	2041	0.438021	cellular_organisms	match
case1_00000721	693	0.512266	Streptophyta	match
case1_00000722	2289	0.43294	cellular_organisms	match
case1_00000723	3431	0.446226	cellular_organisms	match
case1_00000724	2996	0.416222	Eukaryota	match
case1_00000725	795	0.358491	Viridiplantae	match
case1_00000726	912	0.493421	Streptophytina	match
case1_00000727	1662	0.451865	Viridiplantae	match
case1_00000728	2147	0.463903	Streptophyta	match
case1_00000729	3496	0.436213	cellular_organisms	match
case1_00000730	1898	0.415174	cellular_organisms	match
case1_00000731	2536	0.421136	Eukaryota	match
case1_00000732	1528	0.409031	Eukaryota	match
case1_00000733	2351	0.387495	Streptophyta	match
case1_00000734	5091	0.407975	cellular_organisms	match
case1_00000735	2387	0.401341	Embryophyta	match
case1_00000736	2733	0.43798	Eukaryota	no-match
case1_00000737	3642	0.476936	Eukaryota	match
case1_00000738	2620	0.439695	Eukaryota	match
case1_00000739	983	0.391658	Eukaryota	match
case1_00000740	1182	0.44247	cellular_organisms	match
case1_00000741	3436	0.432189	Embryophyta	match
case1_00000742	1912	0.41318	Viridiplantae	match
case1_00000743	3409	0.455265	Eukaryota	match
case1_00000744	1142	0.415061	cellular_organisms	match
case1_00000745	993	0.394763	Eukaryota	match
case1_00000746	834	0.40048	cellular_organisms	match
case1_00000747	4756	0.417157	Eukaryota	match
case1_00000748	684	0.488304	cellular_organisms	match
case1_00000749	1168	0.438356	cellular_organisms	match
case1_00000750	1391	0.432063	Tracheophyta	match
case1_00000751	2353	0.458139	Eukaryota	match
case1_00000752	3634	0.471381	Eukaryota	match
case1_00000753	600	0.47	cellular_organisms	match
case1_00000754	2329	0.384714	Eukaryota	match
case1_00000755	1389	0.394528	Tracheophyta	match
case1_00000756	1164	0.446735	cellular_organisms	match
case1_00000757	3988	0.409478	Eukaryota	match
case1_00000758	654	0.5	Viridiplantae	match
case1_00000759	1709	0.38268	cellular_organisms	match
case1_00000760	618	0.478964	Streptophyta	match
case1_00000761	4250	0.412941	cellular_organisms	match
case1_00000762	3621	0.430544	cellular_organisms	match
case1_00000763	818	0.424205	Magnoliophyta	match
case1_00000764	997	0.428285	Embryophyta	match
case1_00000765	2188	0.406307	cellular_organisms	match
case1_00000766	996	0.456827	cellular_organisms	match
case1_00000767	2179	0.39743	Eukaryota	match
case1_00000768	3028	0.428336	cellular_organisms	match
case1_00000769	443	0.383747	Tracheophyta	match
case1_00000770	1173	0.386189	cellular_organisms	match
case1_00000771	1615	0.410526	Embryophyta	match
case1_00000772	721	0.442441	cellular_organisms	match
case1_00000773	2123	0.424399	cellular_organisms	match
case1_00000774	1721	0.382336	Eukaryota	match
case1_00000775	796	0.366834	Eukaryota	match
case1_00000776	1830	0.402732	Eukaryota	match
case1_00000777	1784	0.403027	cellular_organisms	match
case1_00000778	3262	0.460454	cellular_organisms	match
case1_00000779	333	0.522523	Magnoliophyta	match
case1_00000780	1616	0.426361	cellular_organisms	match
case1_00000781	1283	0.415433	Magnoliophyta	match
case1_00000782	1684	0.410926	Eukaryota	match
case1_00000783	533	0.461538	Eukaryota	no-match
case1_00000784	933	0.394427	Eukaryota	match
case1_00000785	2047	0.415242	cellular_organisms	match
case1_00000786	1550	0.410323	cellular_organisms	match
case1_00000787	4713	0.434331	cellular_organisms	match
case1_00000788	504	0.507937	Magnoliophyta	match
case1_00000789	1657	0.423657	Streptophyta	match
case1_00000790	1166	0.433105	Tracheophyta	match
case1_00000791	711	0.427567	Viridiplantae	match
case1_00000792	1269	0.429472	cellular_organisms	match
case1_00000793	2183	0.412277	Viridiplantae	match
case1_00000794	2208	0.443841	Eukaryota	match
case1_00000795	2803	0.407064	cellular_organisms	match
case1_00000796	414	0.362319	Mesangiospermae	match
case1_00000797	1545	0.464725	Viridiplantae	match
case1_00000798	1556	0.408098	cellular_organisms	match
case1_00000799	2686	0.410276	cellular_organisms	match
case1_00000800	2266	0.404678	Eukaryota	match
case1_00000801	6819	0.429682	cellular_organisms	match
case1_00000802	2112	0.429451	Eukaryota	match
case1_00000803	447	0.53915	cellular_organisms	match
case1_00000804	1806	0.437431	Eukaryota	match
case1_00000805	389	0.431877	Brassicaceae	no-match
case1_00000806	859	0.440047	Eukaryota	match
case1_00000807	996	0.396586	Arabidopsis_thaliana	match
case1_00000808	2088	0.416667	Viridiplantae	match
case1_00000809	1604	0.42207	Eukaryota	match
case1_00000810	1467	0.458759	cellular_organisms	match
case1_00000811	1878	0.444089	cellular_organisms	match
case1_00000812	2996	0.425234	Eukaryota	match
case1_00000813	2902	0.423156	Viridiplantae	match
case1_00000814	1968	0.403963	cellular_organisms	match
case1_00000815	5482	0.429223	cellular_organisms	match
case1_00000816	237	0.417722	Magnoliophyta	match
case1_00000817	798	0.491228	Mesangiospermae	match
case1_00000818	2715	0.427256	cellular_organisms	match
case1_00000819	909	0.449945	Mesangiospermae	no-match
case1_00000820	3492	0.42354	cellular_organisms	match
case1_00000821	1837	0.385411	cellular_organisms	match
case1_00000822	243	0.423868	Arabidopsis_thaliana	no-match
case1_00000823	1275	0.402353	Eukaryota	match
case1_00000824	1887	0.378908	cellular_organisms	match
case1_00000825	1293	0.395205	Eukaryota	match
case1_00000826	1226	0.439641	Magnoliophyta	match
case1_00000827	1463	0.427204	Magnoliophyta	match
case1_00000828	902	0.439024	Eukaryota	match
case1_00000829	1210	0.407438	Eukaryota	match
case1_00000830	280	0.396429	Arabidopsis_thaliana	no-match
case1_00000831	3718	0.43787	cellular_organisms	match
case1_00000832	939	0.446219	Embryophyta	match
case1_00000833	2846	0.411103	cellular_organisms	match
case1_00000834	4946	0.431258	cellular_organisms	match
case1_00000835	2478	0.403148	Viridiplantae	match
case1_00000836	1741	0.406663	Streptophyta	match
case1_00000837	3230	0.395975	cellular_organisms	match
case1_00000838	2609	0.436566	cellular_organisms	match
case1_00000839	4712	0.431876	cellular_organisms	match
case1_00000840	1052	0.446768	cellular_organisms	match
case1_00000841	1389	0.412527	Eukaryota	match
case1_00000842	2610	0.421839	cellular_organisms	match
case1_00000843	1414	0.420085	Eukaryota	match
case1_00000844	1103	0.432457	Magnoliophyta	match
case1_00000845	2249	0.399289	Viridiplantae	match
case1_00000846	555	0.385586	cellular_organisms	match
case1_00000847	2300	0.453478	Streptophyta	match
case1_00000848	1324	0.410876	Streptophyta	match
case1_00000849	629	0.418124	Tracheophyta	match
case1_00000850	620	0.375806	cellular_organisms	match
case1_00000851	625	0.4192	cellular_organisms	match
case1_00000852	1135	0.446696	cellular_organisms	match
case1_00000853	367	0.389646	Viridiplantae	match
case1_00000854	496	0.407258	Eukaryota	match
case1_00000855	270	0.444444	rosids	match
case1_00000856	1972	0.443712	cellular_organisms	match
case1_00000858	493	0.41785	Eukaryota	no-match
case1_00000859	1533	0.484671	cellular_organisms	match
case1_00000860	1318	0.430197	cellular_organisms	match
case1_00000861	1218	0.423645	Eukaryota	match
case1_00000862	1821	0.446458	cellular_organisms	match
case1_00000863	342	0.45614	Magnoliophyta	match
case1_00000864	2635	0.417078	cellular_organisms	match
case1_00000865	2216	0.409747	cellular_organisms	match
case1_00000866	2226	0.407907	cellular_organisms	match
case1_00000867	606	0.564356	Streptophyta	match
case1_00000868	7410	0.409177	cellular_organisms	match
case1_00000869	189	0.375661	Arabidopsis_thaliana	no-match
case1_00000870	549	0.3898	Pentapetalae	no-match
case1_00000871	1936	0.459711	cellular_organisms	match
case1_00000872	726	0.451791	cellular_organisms	match
case1_00000873	1215	0.433745	Eukaryota	match
case1_00000874	414	0.381643	Tracheophyta	match
case1_00000875	1364	0.40176	cellular_organisms	match
case1_00000876	1688	0.415284	cellular_organisms	match
case1_00000877	1628	0.431204	cellular_organisms	match
case1_00000878	2071	0.40705	Streptophyta	match
case1_00000879	1769	0.404748	cellular_organisms	match
case1_00000880	2086	0.424736	cellular_organisms	match
case1_00000881	1524	0.459318	cellular_organisms	match
case1_00000882	1597	0.422668	cellular_organisms	match
case1_00000883	3666	0.395254	Streptophyta	match
case1_00000884	1050	0.400952	cellular_organisms	match
case1_00000885	1987	0.440362	Eukaryota	match
case1_00000886	1209	0.411084	Tracheophyta	match
case1_00000887	1225	0.44	cellular_organisms	match
case1_00000888	393	0.442748	cellular_organisms	match
case1_00000889	1240	0.425806	cellular_organisms	match
case1_00000890	1582	0.403919	Viridiplantae	match
case1_00000891	1878	0.415335	Eukaryota	match
case1_00000892	576	0.40625	Brassicaceae	no-match
case1_00000893	3095	0.402262	Eukaryota	match
case1_00000894	1645	0.417629	Streptophyta	match
case1_00000895	339	0.495575	malvids	no-match
case1_00000896	2003	0.447329	cellular_organisms	match
case1_00000897	1290	0.410078	cellular_organisms	match
case1_00000898	681	0.475771	Magnoliophyta	match
case1_00000899	1165	0.453219	Viridiplantae	match
case1_00000900	2670	0.433708	cellular_organisms	match
case1_00000901	330	0.545455	Magnoliophyta	match
case1_00000902	1109	0.385933	Eukaryota	match
