ID	len	gc	PS	Presence
mikado.1G1068	1161	0.432386	cellular_organisms	match
mikado.1G10680	1887	0.425543	Eukaryota	match
mikado.1G10682	1110	0.427027	Streptophyta	no-match
mikado.1G10684	981	0.415902	Eukaryota	no-match
mikado.1G10685	300	0.403333	Arabidopsis_thaliana	no-match
mikado.1G10688	723	0.495159	Viridiplantae	no-match
mikado.1G1069	3633	0.453895	cellular_organisms	match
mikado.1G10690	678	0.501475	Arabidopsis_thaliana	match
mikado.1G10693	525	0.459048	Arabidopsis_thaliana	match
mikado.1G10695	2178	0.457759	Embryophyta	match
mikado.1G10696	435	0.43908	Pentapetalae	match
mikado.1G10698	627	0.405104	Eukaryota	match
mikado.1G107	1371	0.450766	Streptophyta	match
mikado.1G1070	1473	0.435845	Eukaryota	match
mikado.1G10701	1473	0.440597	Embryophyta	no-match
mikado.1G10702	396	0.330808	Arabidopsis_thaliana	no-match
mikado.1G10703	1095	0.435616	Arabidopsis_thaliana	match
mikado.1G10704	354	0.435028	Arabidopsis	no-match
mikado.1G10705	1566	0.409323	cellular_organisms	match
mikado.1G10707	1272	0.430031	Eukaryota	match
mikado.1G10708	591	0.433164	cellular_organisms	no-match
mikado.1G1071	891	0.485971	cellular_organisms	match
mikado.1G10711	2727	0.406674	Eukaryota	match
mikado.1G10712	357	0.420168	Pentapetalae	match
mikado.1G10714	360	0.477778	cellular_organisms	match
mikado.1G10716	1158	0.421416	Brassicaceae	match
mikado.1G10717	1818	0.429593	Magnoliophyta	match
mikado.1G10720	354	0.449153	Arabidopsis_thaliana	no-match
mikado.1G10721	726	0.42011	Arabidopsis_thaliana	no-match
mikado.1G10722	492	0.424797	Arabidopsis_thaliana	no-match
mikado.1G10723	774	0.426357	Arabidopsis_thaliana	match
mikado.1G10725	1890	0.424339	Arabidopsis_thaliana	no-match
mikado.1G10727	330	0.406061	Brassicaceae	no-match
mikado.1G10729	762	0.423885	Brassicaceae	match
mikado.1G10731	1317	0.420653	Arabidopsis_thaliana	no-match
mikado.1G10732	558	0.415771	Arabidopsis_thaliana	no-match
mikado.1G10733	573	0.403141	Brassicaceae	no-match
mikado.1G10734	2439	0.419024	Arabidopsis_thaliana	match
mikado.1G10735	1500	0.419333	Eukaryota	no-match
mikado.1G10736	768	0.421875	Mesangiospermae	match
mikado.1G10737	1443	0.418572	Eukaryota	no-match
mikado.1G10738	468	0.401709	Viridiplantae	no-match
mikado.1G10739	1149	0.413403	Eukaryota	no-match
mikado.1G10740	1587	0.42155	Arabidopsis_thaliana	match
mikado.1G10741	2307	0.416558	Arabidopsis_thaliana	match
mikado.1G10742	3156	0.43251	cellular_organisms	match
mikado.1G10745	1317	0.507973	Mesangiospermae	no-match
mikado.1G10746	570	0.549123	Arabidopsis_thaliana	no-match
mikado.1G10747	1818	0.377338	Viridiplantae	no-match
mikado.1G10748	345	0.356522	Arabidopsis_thaliana	no-match
mikado.1G1075	570	0.485965	Embryophyta	match
mikado.1G10751	561	0.472371	Viridiplantae	match
mikado.1G10752	2016	0.445933	cellular_organisms	match
mikado.1G10753	591	0.351946	Magnoliophyta	match
mikado.1G10754	1455	0.403436	cellular_organisms	match
mikado.1G10755	2466	0.442417	Eukaryota	match
mikado.1G10756	1575	0.416508	Eukaryota	match
mikado.1G10758	1101	0.422343	cellular_organisms	no-match
mikado.1G10760	1191	0.387909	Embryophyta	match
mikado.1G10763	744	0.393817	Embryophyta	match
mikado.1G10764	693	0.463203	Arabidopsis_thaliana	no-match
mikado.1G10765	348	0.41092	Arabidopsis_thaliana	no-match
mikado.1G10769	327	0.363914	Brassicaceae	no-match
mikado.1G10771	1011	0.412463	cellular_organisms	match
mikado.1G10774	300	0.413333	cellular_organisms	no-match
mikado.1G10775	312	0.391026	cellular_organisms	no-match
mikado.1G10776	1632	0.41299	Eukaryota	match
mikado.1G10777	318	0.421384	Brassicaceae	match
mikado.1G10778	414	0.403382	Arabidopsis_thaliana	no-match
mikado.1G10779	1524	0.418635	cellular_organisms	match
mikado.1G1078	1710	0.472515	cellular_organisms	match
mikado.1G10780	483	0.380952	Embryophyta	no-match
mikado.1G10786	342	0.464912	Magnoliophyta	no-match
mikado.1G10788	513	0.452242	Eukaryota	match
mikado.1G1079	1083	0.413666	Magnoliophyta	no-match
mikado.1G10790	399	0.496241	Eukaryota	match
mikado.1G10791	804	0.441542	Viridiplantae	match
mikado.1G10793	339	0.324484	Viridiplantae	match
mikado.1G10795	858	0.411422	Arabidopsis_thaliana	match
mikado.1G10797	711	0.447257	Streptophyta	no-match
mikado.1G10798	513	0.397661	Streptophytina	no-match
mikado.1G10799	1230	0.402439	Viridiplantae	match
mikado.1G108	1995	0.455639	Streptophyta	match
mikado.1G1080	2949	0.420821	Eukaryota	match
mikado.1G10800	1212	0.440594	Eukaryota	match
mikado.1G10801	636	0.396226	Streptophyta	match
mikado.1G10802	789	0.455006	Viridiplantae	match
mikado.1G10804	1140	0.452632	Streptophyta	match
mikado.1G10806	639	0.435055	Eukaryota	match
mikado.1G10807	306	0.415033	Arabidopsis_thaliana	match
mikado.1G10808	1215	0.473251	Arabidopsis_thaliana	match
mikado.1G1081	651	0.471582	Streptophyta	match
mikado.1G10810	1620	0.504321	Mesangiospermae	match
mikado.1G10811	567	0.541446	Arabidopsis_thaliana	no-match
mikado.1G10812	675	0.517037	Arabidopsis_thaliana	no-match
mikado.1G10814	480	0.470833	Arabidopsis_thaliana	no-match
mikado.1G10817	1707	0.450498	Viridiplantae	match
mikado.1G10818	753	0.444887	Streptophyta	no-match
mikado.1G10819	561	0.499109	Eukaryota	no-match
mikado.1G1082	1458	0.451989	cellular_organisms	match
mikado.1G10821	645	0.413953	Embryophyta	match
mikado.1G10822	1344	0.479167	cellular_organisms	match
mikado.1G10823	432	0.456019	Magnoliophyta	no-match
mikado.1G10824	477	0.421384	Arabidopsis_thaliana	no-match
mikado.1G10826	360	0.380556	Brassicaceae	match
mikado.1G10827	1131	0.412025	cellular_organisms	match
mikado.1G10832	393	0.379135	Arabidopsis_thaliana	match
mikado.1G10835	1596	0.444236	Eukaryota	match
mikado.1G10837	453	0.456954	Embryophyta	no-match
mikado.1G10838	813	0.432964	cellular_organisms	match
mikado.1G10839	1164	0.363402	Embryophyta	match
mikado.1G1084	303	0.40264	Arabidopsis_thaliana	no-match
mikado.1G10840	1494	0.460509	cellular_organisms	match
mikado.1G10841	345	0.42029	Arabidopsis_thaliana	no-match
mikado.1G10843	1128	0.37234	Embryophyta	match
mikado.1G10845	1548	0.422481	cellular_organisms	match
mikado.1G10846	2001	0.438781	Eukaryota	match
mikado.1G10848	423	0.394799	Arabidopsis_thaliana	match
mikado.1G10851	618	0.417476	Eukaryota	no-match
mikado.1G10852	1284	0.404206	Magnoliophyta	match
mikado.1G10853	1179	0.41391	cellular_organisms	match
mikado.1G10854	828	0.432367	cellular_organisms	match
mikado.1G10855	411	0.481752	rosids	match
mikado.1G10859	723	0.427386	cellular_organisms	match
mikado.1G10860	471	0.388535	Magnoliophyta	no-match
mikado.1G10861	411	0.411192	cellular_organisms	no-match
mikado.1G10862	357	0.501401	Arabidopsis_thaliana	match
mikado.1G10864	1464	0.426913	Embryophyta	match
mikado.1G10865	978	0.433538	cellular_organisms	match
mikado.1G10866	495	0.408081	Brassicaceae	match
mikado.1G10867	1275	0.428235	cellular_organisms	match
mikado.1G10869	1584	0.434975	cellular_organisms	match
mikado.1G10870	1596	0.438596	Eukaryota	match
mikado.1G10872	2037	0.441826	cellular_organisms	match
mikado.1G10873	1305	0.434483	Eukaryota	no-match
mikado.1G10874	345	0.457971	Arabidopsis_thaliana	no-match
mikado.1G10877	1566	0.418902	cellular_organisms	match
mikado.1G10878	504	0.400794	cellular_organisms	match
mikado.1G1088	1374	0.405386	Mesangiospermae	match
mikado.1G10881	2463	0.377588	cellular_organisms	no-match
mikado.1G10882	2064	0.440407	cellular_organisms	match
mikado.1G10883	672	0.486607	cellular_organisms	match
mikado.1G10884	387	0.361757	Arabidopsis_thaliana	no-match
mikado.1G10885	318	0.355346	Arabidopsis_thaliana	no-match
mikado.1G10886	1389	0.383729	Arabidopsis_thaliana	match
mikado.1G1089	396	0.378788	Arabidopsis_thaliana	no-match
mikado.1G10890	1248	0.426282	Viridiplantae	match
mikado.1G10892	513	0.436647	Camelineae	no-match
mikado.1G10893	429	0.459207	Pentapetalae	match
mikado.1G10895	603	0.38806	Brassicaceae	no-match
mikado.1G10896	1248	0.44391	cellular_organisms	match
mikado.1G10897	1866	0.473205	cellular_organisms	match
mikado.1G10899	909	0.458746	Eukaryota	match
mikado.1G1090	948	0.440928	Magnoliophyta	match
mikado.1G10900	1344	0.424851	cellular_organisms	no-match
mikado.1G10901	1011	0.432245	cellular_organisms	match
mikado.1G10906	1548	0.442506	cellular_organisms	match
mikado.1G10907	3477	0.439747	cellular_organisms	match
mikado.1G10908	1671	0.420706	cellular_organisms	match
mikado.1G1091	897	0.451505	Magnoliophyta	match
mikado.1G10911	1350	0.414074	Streptophyta	no-match
mikado.1G10912	324	0.42284	Magnoliophyta	no-match
mikado.1G10913	2091	0.409374	Magnoliophyta	match
mikado.1G10914	2331	0.443586	Magnoliophyta	match
mikado.1G10915	642	0.470405	Eukaryota	no-match
mikado.1G10919	303	0.49835	Eukaryota	match
mikado.1G10920	1101	0.464124	cellular_organisms	no-match
mikado.1G10921	552	0.487319	Brassicaceae	match
mikado.1G10923	297	0.417508	Magnoliophyta	no-match
mikado.1G10927	1686	0.480427	cellular_organisms	match
mikado.1G10928	1983	0.419062	Arabidopsis_thaliana	match
mikado.1G10929	1101	0.464124	cellular_organisms	match
mikado.1G10932	1539	0.423652	Eukaryota	match
mikado.1G10936	579	0.468048	Viridiplantae	no-match
mikado.1G10937	1914	0.431557	cellular_organisms	match
mikado.1G10938	933	0.415863	Eukaryota	match
mikado.1G10939	1908	0.44392	Magnoliophyta	match
mikado.1G10941	1323	0.425548	cellular_organisms	match
mikado.1G10942	1221	0.410319	Viridiplantae	match
mikado.1G10943	675	0.426667	cellular_organisms	match
mikado.1G10945	2685	0.421974	cellular_organisms	match
mikado.1G10947	1605	0.449844	cellular_organisms	match
mikado.1G10948	876	0.456621	Eukaryota	match
mikado.1G1095	1107	0.471545	cellular_organisms	match
mikado.1G10951	2805	0.421747	cellular_organisms	match
mikado.1G10954	771	0.455253	Viridiplantae	match
mikado.1G10955	297	0.383838	Arabidopsis_thaliana	no-match
mikado.1G10956	510	0.443137	Magnoliophyta	no-match
mikado.1G10957	714	0.413165	Eukaryota	no-match
mikado.1G10958	1089	0.43067	Magnoliophyta	no-match
mikado.1G10959	411	0.381995	Embryophyta	no-match
mikado.1G1096	1128	0.461879	cellular_organisms	match
mikado.1G10960	681	0.428781	Viridiplantae	no-match
mikado.1G10961	333	0.405405	Arabidopsis_thaliana	no-match
mikado.1G10962	387	0.426357	Viridiplantae	no-match
mikado.1G10963	414	0.413043	Eukaryota	no-match
mikado.1G10964	2616	0.406728	cellular_organisms	match
mikado.1G10965	402	0.40796	Arabidopsis_thaliana	no-match
mikado.1G10966	315	0.422222	Arabidopsis_thaliana	no-match
mikado.1G1097	642	0.419003	Eukaryota	match
mikado.1G10971	1155	0.403463	cellular_organisms	match
mikado.1G10972	303	0.389439	Eukaryota	no-match
mikado.1G10975	2658	0.406321	cellular_organisms	match
mikado.1G10976	2649	0.398641	cellular_organisms	match
mikado.1G10977	2658	0.407449	cellular_organisms	match
mikado.1G10978	2673	0.424617	cellular_organisms	no-match
mikado.1G10979	2670	0.42397	cellular_organisms	match
mikado.1G10980	369	0.417344	Arabidopsis_thaliana	no-match
mikado.1G10984	309	0.398058	Arabidopsis_thaliana	no-match
mikado.1G10985	477	0.410901	Arabidopsis_thaliana	no-match
mikado.1G10986	330	0.421212	Arabidopsis_thaliana	no-match
mikado.1G10987	378	0.417989	Arabidopsis_thaliana	no-match
mikado.1G10988	342	0.435673	Arabidopsis_thaliana	no-match
mikado.1G10989	327	0.464832	Arabidopsis_thaliana	no-match
mikado.1G1099	747	0.457831	Eukaryota	match
mikado.1G10990	324	0.37037	Arabidopsis_thaliana	no-match
mikado.1G10991	441	0.412698	Arabidopsis_thaliana	no-match
mikado.1G10995	2637	0.418658	cellular_organisms	match
mikado.1G10996	765	0.419608	cellular_organisms	no-match
mikado.1G10998	309	0.485437	Arabidopsis_thaliana	no-match
mikado.1G10999	372	0.389785	Arabidopsis_thaliana	no-match
mikado.1G11	5730	0.437696	cellular_organisms	match
mikado.1G110	804	0.507463	Embryophyta	match
mikado.1G1100	942	0.442675	Eukaryota	match
mikado.1G11000	543	0.418048	Arabidopsis_thaliana	no-match
mikado.1G11001	321	0.420561	Arabidopsis_thaliana	no-match
mikado.1G11002	309	0.404531	Arabidopsis_thaliana	no-match
mikado.1G11003	588	0.37585	Arabidopsis_thaliana	no-match
mikado.1G11004	522	0.421456	Arabidopsis_thaliana	no-match
mikado.1G11006	438	0.420091	cellular_organisms	no-match
mikado.1G11007	2004	0.381238	cellular_organisms	match
mikado.1G11008	405	0.419753	Arabidopsis_thaliana	no-match
mikado.1G1101	1272	0.455975	Viridiplantae	match
mikado.1G11013	1956	0.413599	cellular_organisms	match
mikado.1G11014	420	0.411905	Arabidopsis_thaliana	match
mikado.1G11015	867	0.407151	Streptophytina	match
mikado.1G1102	522	0.452107	cellular_organisms	match
mikado.1G11022	1056	0.466856	Streptophyta	match
mikado.1G11024	2073	0.416305	Eukaryota	match
mikado.1G11025	306	0.529412	Mesangiospermae	no-match
mikado.1G11026	408	0.460784	Magnoliophyta	no-match
mikado.1G11027	1110	0.414414	Arabidopsis_thaliana	no-match
mikado.1G11028	438	0.493151	Arabidopsis_thaliana	no-match
mikado.1G1103	1308	0.506881	Arabidopsis_thaliana	match
mikado.1G11031	354	0.341808	Arabidopsis_thaliana	no-match
mikado.1G11032	327	0.379205	Arabidopsis_thaliana	no-match
mikado.1G11036	1512	0.464286	cellular_organisms	match
mikado.1G11038	1092	0.411172	cellular_organisms	match
mikado.1G1104	384	0.546875	cellular_organisms	no-match
mikado.1G11040	2193	0.454628	cellular_organisms	match
mikado.1G11041	342	0.435673	Tracheophyta	no-match
mikado.1G11042	696	0.390805	Arabidopsis_thaliana	no-match
mikado.1G11043	390	0.476923	Arabidopsis_thaliana	no-match
mikado.1G11044	309	0.478964	Arabidopsis_thaliana	no-match
mikado.1G11046	309	0.443366	Arabidopsis_thaliana	no-match
mikado.1G11047	927	0.442287	rosids	no-match
mikado.1G11049	312	0.439103	Arabidopsis_thaliana	no-match
mikado.1G1105	426	0.478873	cellular_organisms	no-match
mikado.1G11050	450	0.433333	Arabidopsis_thaliana	no-match
mikado.1G11051	1233	0.460665	Pentapetalae	no-match
mikado.1G11052	405	0.451852	Arabidopsis_thaliana	no-match
mikado.1G11053	306	0.411765	Arabidopsis_thaliana	no-match
mikado.1G11056	1929	0.449456	cellular_organisms	match
mikado.1G11057	942	0.420382	Embryophyta	match
mikado.1G11058	945	0.426455	Embryophyta	match
mikado.1G11059	663	0.423831	cellular_organisms	match
mikado.1G1106	942	0.442675	Arabidopsis_thaliana	no-match
mikado.1G11060	759	0.42556	Arabidopsis_thaliana	no-match
mikado.1G11061	891	0.411897	Arabidopsis_thaliana	match
mikado.1G11063	300	0.42	Arabidopsis_thaliana	no-match
mikado.1G11064	1722	0.408246	Streptophyta	match
mikado.1G11065	828	0.434783	Pentapetalae	no-match
mikado.1G11066	1026	0.39961	Brassicaceae	no-match
mikado.1G11073	651	0.423963	Pentapetalae	no-match
mikado.1G11074	1335	0.436704	Embryophyta	match
mikado.1G11075	1590	0.422642	Embryophyta	match
mikado.1G11076	303	0.475248	Arabidopsis_thaliana	no-match
mikado.1G11077	306	0.405229	Arabidopsis_thaliana	no-match
mikado.1G11078	423	0.423168	Arabidopsis_thaliana	no-match
mikado.1G1108	918	0.462963	cellular_organisms	match
mikado.1G11080	1380	0.414493	Magnoliophyta	match
mikado.1G11081	363	0.413223	Arabidopsis_thaliana	no-match
mikado.1G11082	1491	0.405768	Magnoliophyta	no-match
mikado.1G11083	627	0.467305	Arabidopsis_thaliana	match
mikado.1G11084	2511	0.463162	cellular_organisms	match
mikado.1G11086	1050	0.387619	Streptophyta	no-match
mikado.1G11088	2673	0.41676	cellular_organisms	match
mikado.1G1109	969	0.465428	cellular_organisms	match
mikado.1G11093	1824	0.436952	cellular_organisms	match
mikado.1G11095	915	0.432787	Eukaryota	no-match
mikado.1G11097	669	0.427504	Viridiplantae	match
mikado.1G11099	342	0.383041	cellular_organisms	match
mikado.1G111	1494	0.465863	Arabidopsis_thaliana	match
mikado.1G11100	702	0.482906	Magnoliophyta	no-match
mikado.1G11101	516	0.445736	Viridiplantae	match
mikado.1G11103	1614	0.406444	cellular_organisms	match
mikado.1G11106	471	0.422505	Viridiplantae	match
mikado.1G11107	1632	0.407475	Viridiplantae	match
mikado.1G1111	1311	0.456903	cellular_organisms	match
mikado.1G11114	306	0.379085	Arabidopsis_thaliana	no-match
mikado.1G11115	498	0.379518	Arabidopsis_thaliana	no-match
mikado.1G11116	483	0.461698	cellular_organisms	no-match
mikado.1G11117	387	0.45478	Arabidopsis_thaliana	match
mikado.1G11118	621	0.407407	cellular_organisms	match
mikado.1G11119	1530	0.430065	cellular_organisms	match
mikado.1G1112	996	0.442771	cellular_organisms	match
mikado.1G11123	324	0.435185	Arabidopsis_thaliana	no-match
mikado.1G11126	372	0.387097	Arabidopsis_thaliana	match
mikado.1G11128	1659	0.44123	cellular_organisms	match
mikado.1G11129	1200	0.395	Eukaryota	match
mikado.1G11130	453	0.421634	Brassicaceae	no-match
mikado.1G11131	2397	0.454318	Embryophyta	match
mikado.1G11132	588	0.481293	Streptophyta	match
mikado.1G11135	858	0.455711	cellular_organisms	match
mikado.1G11136	750	0.394667	Embryophyta	match
mikado.1G11139	612	0.464052	Streptophyta	match
mikado.1G1114	321	0.442368	Magnoliophyta	match
mikado.1G11140	669	0.455904	Arabidopsis	no-match
mikado.1G11141	561	0.392157	Arabidopsis_thaliana	no-match
mikado.1G11142	2769	0.428313	cellular_organisms	match
mikado.1G11143	810	0.461728	cellular_organisms	match
mikado.1G11144	1323	0.439153	Eukaryota	match
mikado.1G11146	1587	0.437933	cellular_organisms	match
mikado.1G11149	327	0.449541	Streptophyta	no-match
mikado.1G1115	306	0.431373	Arabidopsis_thaliana	match
mikado.1G11150	1323	0.439153	Eukaryota	no-match
mikado.1G11153	2280	0.413158	Brassicaceae	match
mikado.1G11154	351	0.524217	Mesangiospermae	match
mikado.1G11155	2013	0.431197	cellular_organisms	match
mikado.1G11156	603	0.447761	Embryophyta	match
mikado.1G11158	3363	0.407672	Viridiplantae	match
mikado.1G11159	348	0.387931	Viridiplantae	no-match
mikado.1G1116	1677	0.424568	Eukaryota	no-match
mikado.1G11160	2634	0.406226	Embryophyta	match
mikado.1G11163	717	0.449093	Brassicaceae	no-match
mikado.1G11164	315	0.390476	Arabidopsis_thaliana	no-match
mikado.1G11165	1278	0.405321	Arabidopsis_thaliana	no-match
mikado.1G11166	381	0.383202	Arabidopsis_thaliana	no-match
mikado.1G11167	1392	0.404454	Arabidopsis_thaliana	no-match
mikado.1G11171	708	0.411017	cellular_organisms	match
mikado.1G11173	417	0.410072	Arabidopsis_thaliana	match
mikado.1G11175	1173	0.44075	cellular_organisms	match
mikado.1G11176	2112	0.419034	Magnoliophyta	match
mikado.1G11177	960	0.4375	Eukaryota	match
mikado.1G11178	1137	0.465259	cellular_organisms	match
mikado.1G11179	1053	0.416904	cellular_organisms	match
mikado.1G11180	396	0.517677	Mesangiospermae	match
mikado.1G11181	2073	0.418234	Magnoliophyta	no-match
mikado.1G11182	825	0.444848	Eukaryota	no-match
mikado.1G11184	846	0.421986	cellular_organisms	match
mikado.1G11185	303	0.445545	Arabidopsis_thaliana	no-match
mikado.1G11186	351	0.424501	Arabidopsis_thaliana	no-match
mikado.1G1119	2205	0.431746	Streptophyta	match
mikado.1G11191	390	0.423077	Mesangiospermae	match
mikado.1G11193	930	0.466667	cellular_organisms	match
mikado.1G11194	609	0.417077	cellular_organisms	match
mikado.1G11196	2376	0.402357	Eukaryota	no-match
mikado.1G11198	1524	0.415354	Magnoliophyta	no-match
mikado.1G11199	1140	0.45	cellular_organisms	match
mikado.1G112	996	0.417671	Eukaryota	match
mikado.1G1120	489	0.392638	Arabidopsis_thaliana	match
mikado.1G11201	615	0.455285	Streptophyta	match
mikado.1G11202	435	0.473563	Embryophyta	no-match
mikado.1G11203	1032	0.443798	cellular_organisms	match
mikado.1G11204	561	0.475936	Eukaryota	match
mikado.1G11206	1116	0.448029	cellular_organisms	match
mikado.1G11207	1365	0.459341	Streptophyta	match
mikado.1G11208	2904	0.424587	Embryophyta	no-match
mikado.1G11209	945	0.447619	cellular_organisms	match
mikado.1G1121	1674	0.424731	Eukaryota	match
mikado.1G11210	405	0.437037	cellular_organisms	match
mikado.1G11211	954	0.439203	cellular_organisms	match
mikado.1G11212	1344	0.480655	Mesangiospermae	no-match
mikado.1G11213	2496	0.421875	cellular_organisms	match
