ID	len	gc	PS	Presence
g10524	2415	0.438095	Eukaryota	no-match
g10525	210	0.414286	Arabidopsis_thaliana	no-match
g10526	510	0.443137	Mesangiospermae	no-match
g10527	363	0.429752	Mesangiospermae	match
g10528	1002	0.458084	Eukaryota	no-match
g10529	1146	0.471204	Magnoliophyta	no-match
g1053	1995	0.413534	Eukaryota	match
g10530	510	0.492157	Mesangiospermae	no-match
g10531	477	0.540881	Arabidopsis_thaliana	no-match
g10532	384	0.463542	Arabidopsis_thaliana	no-match
g10533	678	0.441003	Arabidopsis_thaliana	match
g10534	645	0.516279	Arabidopsis_thaliana	no-match
g10535	1227	0.441728	Mesangiospermae	no-match
g10536	2289	0.434251	cellular_organisms	no-match
g10537	909	0.443344	Eukaryota	no-match
g10538	258	0.476744	Arabidopsis	no-match
g10539	222	0.567568	Arabidopsis	match
g1054	2184	0.413462	cellular_organisms	match
g10540	324	0.527778	Arabidopsis	no-match
g10541	1416	0.528249	Arabidopsis	no-match
g10542	252	0.484127	Arabidopsis_thaliana	no-match
g10543	549	0.51184	Pentapetalae	no-match
g10544	600	0.426667	Magnoliophyta	no-match
g10545	807	0.402726	Streptophytina	no-match
g10546	669	0.440957	Mesangiospermae	no-match
g10547	1272	0.430031	Magnoliophyta	no-match
g10548	1914	0.421108	Eukaryota	no-match
g10549	432	0.462963	Mesangiospermae	no-match
g1055	351	0.415954	Magnoliophyta	no-match
g10550	2406	0.394846	cellular_organisms	match
g10551	690	0.426087	Eukaryota	no-match
g10552	273	0.388278	Pentapetalae	no-match
g10553	681	0.415565	Brassicaceae	no-match
g10554	783	0.407407	Brassicaceae	no-match
g10555	252	0.464286	Arabidopsis_thaliana	match
g10556	2925	0.375043	Eukaryota	no-match
g10557	1548	0.374677	cellular_organisms	no-match
g10558	312	0.448718	Arabidopsis_thaliana	no-match
g10559	450	0.44	Eukaryota	no-match
g1056	3549	0.426317	cellular_organisms	match
g10560	1044	0.386015	Mesangiospermae	match
g10561	2631	0.396427	cellular_organisms	match
g10562	1272	0.411164	cellular_organisms	match
g10563	1239	0.464891	Streptophyta	match
g10564	846	0.433806	Eukaryota	no-match
g10565	1122	0.435829	cellular_organisms	match
g10566	750	0.456	cellular_organisms	no-match
g10567	624	0.451923	Viridiplantae	match
g10568	279	0.397849	Brassicaceae	no-match
g10569	1284	0.395639	Eukaryota	no-match
g1057	1092	0.452381	cellular_organisms	match
g10570	486	0.493827	cellular_organisms	match
g10571	972	0.465021	Brassicaceae	no-match
g10572	594	0.461279	Magnoliophyta	no-match
g10573	429	0.473193	Streptophytina	no-match
g10574	603	0.482587	Magnoliophyta	no-match
g10575	225	0.493333	Brassicaceae	no-match
g10576	486	0.489712	cellular_organisms	match
g10577	717	0.426778	cellular_organisms	match
g10578	432	0.456019	Arabidopsis_thaliana	no-match
g10579	498	0.516064	Magnoliophyta	no-match
g1058	1770	0.444633	Eukaryota	match
g10580	1179	0.483461	Viridiplantae	no-match
g10581	477	0.438155	Eukaryota	no-match
g10582	1011	0.475767	Eukaryota	no-match
g10583	1173	0.490196	Eukaryota	no-match
g10584	2751	0.527808	Eukaryota	no-match
g10585	477	0.419287	cellular_organisms	match
g10586	417	0.434053	Eukaryota	no-match
g10587	1479	0.469912	cellular_organisms	match
g10588	1890	0.418519	Viridiplantae	match
g10589	1782	0.415825	cellular_organisms	match
g1059	447	0.53915	cellular_organisms	match
g10590	435	0.471264	Arabidopsis	match
g10591	1089	0.41506	Mesangiospermae	match
g10592	1887	0.441971	cellular_organisms	match
g10593	1887	0.448331	cellular_organisms	match
g10594	831	0.433213	cellular_organisms	match
g10595	597	0.40536	Brassicaceae	match
g10596	987	0.47923	Streptophyta	match
g10597	3492	0.449599	Pentapetalae	no-match
g10598	510	0.460784	Brassicaceae	no-match
g10599	1200	0.495	Brassicaceae	no-match
g106	804	0.475124	Streptophyta	match
g1060	1227	0.479218	Eukaryota	match
g10600	2205	0.443991	Eukaryota	no-match
g10601	990	0.447475	Camelineae	no-match
g10602	276	0.452899	Arabidopsis_thaliana	match
g10603	390	0.423077	Brassicaceae	no-match
g10604	1683	0.392157	Arabidopsis_thaliana	match
g10605	1905	0.433071	Eukaryota	match
g10606	441	0.473923	Eukaryota	match
g10607	1155	0.415584	Eukaryota	match
g10608	1032	0.457364	Eukaryota	match
g10609	279	0.419355	cellular_organisms	no-match
g1061	1551	0.439072	Eukaryota	match
g10610	300	0.403333	Magnoliophyta	match
g10611	876	0.452055	Streptophyta	match
g10612	759	0.445323	Eukaryota	match
g10613	306	0.473856	cellular_organisms	match
g10614	426	0.488263	cellular_organisms	match
g10615	576	0.557292	rosids	match
g10616	327	0.452599	Tracheophyta	match
g10617	1161	0.417743	cellular_organisms	match
g10618	1038	0.421002	cellular_organisms	match
g10619	801	0.470662	Eukaryota	no-match
g1062	456	0.508772	Arabidopsis_thaliana	match
g10620	777	0.419562	Eukaryota	no-match
g10621	2820	0.425887	Eukaryota	no-match
g10622	996	0.438755	malvids	no-match
g10623	339	0.454277	Brassicaceae	no-match
g10624	753	0.419655	Magnoliophyta	no-match
g10625	1785	0.429692	Eukaryota	no-match
g10626	855	0.463158	Mesangiospermae	match
g10627	1131	0.387268	Eukaryota	no-match
g10628	1107	0.371274	Magnoliophyta	no-match
g10629	1773	0.509306	cellular_organisms	match
g1063	1722	0.429152	Viridiplantae	match
g10630	675	0.431111	Mesangiospermae	no-match
g10631	4527	0.414844	Viridiplantae	no-match
g10632	1392	0.453305	Mesangiospermae	no-match
g10633	2709	0.396456	cellular_organisms	no-match
g10634	879	0.410694	cellular_organisms	no-match
g10635	282	0.542553	Magnoliophyta	match
g10636	243	0.436214	Mesangiospermae	match
g10637	1581	0.469956	Embryophyta	match
g10638	303	0.511551	Streptophyta	match
g10639	1209	0.406948	Viridiplantae	no-match
g1064	966	0.444099	Eukaryota	match
g10640	1152	0.401042	cellular_organisms	no-match
g10641	285	0.536842	Arabidopsis_thaliana	no-match
g10642	300	0.506667	Arabidopsis_thaliana	no-match
g10643	1266	0.398894	cellular_organisms	match
g10644	339	0.451327	Mesangiospermae	no-match
g10645	348	0.511494	Embryophyta	match
g10646	303	0.389439	Brassicaceae	no-match
g10647	600	0.425	Mesangiospermae	no-match
g10648	2100	0.390476	Streptophyta	no-match
g10649	2952	0.393631	cellular_organisms	match
g1065	1317	0.465452	cellular_organisms	match
g10650	1446	0.432918	cellular_organisms	match
g10651	396	0.555556	Arabidopsis_thaliana	no-match
g10652	618	0.488673	Mesangiospermae	no-match
g10653	324	0.462963	Magnoliophyta	no-match
g10654	2847	0.471022	cellular_organisms	no-match
g10655	1272	0.519654	Arabidopsis	match
g10656	429	0.449883	Brassicaceae	no-match
g10657	495	0.478788	Tracheophyta	no-match
g10658	642	0.495327	cellular_organisms	match
g10659	2829	0.387063	Eukaryota	no-match
g1066	1878	0.444089	cellular_organisms	match
g10660	2379	0.379992	Eukaryota	no-match
g10661	702	0.374644	Magnoliophyta	no-match
g10662	405	0.48642	Tracheophyta	match
g10663	1425	0.416842	Magnoliophyta	match
g10664	612	0.419935	Brassicaceae	match
g10665	2286	0.387577	Pentapetalae	no-match
g10666	1998	0.385385	Eukaryota	no-match
g10667	2268	0.386243	Eukaryota	no-match
g10668	642	0.492212	cellular_organisms	match
g10669	1182	0.42132	cellular_organisms	match
g1067	2622	0.435927	Eukaryota	match
g10670	762	0.426509	Eukaryota	match
g10671	1668	0.398681	Mesangiospermae	no-match
g10672	822	0.367397	Eukaryota	no-match
g10673	378	0.39418	Mesangiospermae	no-match
g10674	747	0.398929	Arabidopsis_thaliana	no-match
g10675	1260	0.411111	Streptophyta	match
g10676	585	0.442735	Eukaryota	match
g10677	330	0.445455	Brassicaceae	no-match
g10678	606	0.40429	Eukaryota	match
g10679	891	0.494949	Viridiplantae	match
g1068	2241	0.438643	Viridiplantae	match
g10680	462	0.450216	Arabidopsis_thaliana	no-match
g10681	2235	0.453691	cellular_organisms	match
g10682	618	0.444984	cellular_organisms	match
g10683	1149	0.496084	cellular_organisms	match
g10684	357	0.37535	Embryophyta	match
g10685	585	0.480342	Arabidopsis	match
g10686	315	0.488889	Arabidopsis_thaliana	no-match
g10687	558	0.399642	Arabidopsis	no-match
g10688	360	0.497222	Brassicaceae	match
g10689	579	0.407599	Mesangiospermae	match
g1069	1479	0.43881	cellular_organisms	match
g10690	1761	0.413401	Viridiplantae	match
g10691	321	0.426791	Arabidopsis_thaliana	no-match
g10692	1545	0.409061	Viridiplantae	no-match
g10693	1701	0.45973	Embryophyta	no-match
g10694	2142	0.408497	Eukaryota	no-match
g10695	981	0.447503	cellular_organisms	no-match
g10696	1503	0.415835	Viridiplantae	match
g10697	960	0.45	cellular_organisms	match
g10698	5280	0.501515	cellular_organisms	no-match
g10699	2817	0.518992	Mesangiospermae	match
g107	792	0.486111	Streptophyta	match
g1070	975	0.45641	cellular_organisms	match
g10700	960	0.452083	cellular_organisms	match
g10701	990	0.450505	cellular_organisms	match
g10702	1215	0.402469	cellular_organisms	match
g10703	1209	0.408602	cellular_organisms	match
g10704	1215	0.404115	cellular_organisms	match
g10705	1455	0.441237	Eukaryota	match
g10706	1938	0.430857	cellular_organisms	match
g10707	1698	0.431095	Mesangiospermae	no-match
g10708	642	0.422118	Eukaryota	no-match
g10709	1068	0.41573	Magnoliophyta	no-match
g1071	3813	0.431681	cellular_organisms	match
g10710	1464	0.437842	Mesangiospermae	no-match
g10711	2106	0.458689	Eukaryota	match
g10712	3783	0.416072	Eukaryota	no-match
g10713	2088	0.475096	Mesangiospermae	no-match
g10714	1455	0.435739	cellular_organisms	match
g10715	522	0.480843	cellular_organisms	match
g10716	591	0.49577	Eukaryota	match
g10717	468	0.49359	Tracheophyta	match
g10718	453	0.490066	Tracheophyta	match
g10719	1761	0.46167	cellular_organisms	match
g1072	885	0.422599	Eukaryota	match
g10720	1884	0.410297	Eukaryota	match
g10721	1281	0.409055	Magnoliophyta	match
g10722	1821	0.41955	Eukaryota	no-match
g10723	2190	0.412785	Eukaryota	no-match
g10724	1035	0.443478	Magnoliophyta	match
g10725	354	0.435028	Arabidopsis_thaliana	match
g10726	564	0.448582	cellular_organisms	match
g10727	1740	0.436782	Eukaryota	match
g10728	1263	0.441013	Eukaryota	match
g10729	2970	0.396296	cellular_organisms	no-match
g1073	237	0.417722	Magnoliophyta	match
g10730	651	0.391705	Eukaryota	no-match
g10731	1122	0.424242	Eukaryota	match
g10732	633	0.492891	Mesangiospermae	no-match
g10733	231	0.480519	Arabidopsis_thaliana	no-match
g10734	1452	0.44697	Eukaryota	no-match
g10735	1035	0.415459	Streptophyta	match
g10736	747	0.455154	Mesangiospermae	no-match
g10737	948	0.444093	Tracheophyta	match
g10738	906	0.448124	Streptophyta	match
g10739	774	0.502584	Streptophyta	match
g1074	486	0.475309	Tracheophyta	match
g10740	1086	0.429098	cellular_organisms	match
g10741	798	0.438596	Brassicaceae	no-match
g10742	789	0.430925	Eukaryota	no-match
g10743	336	0.392857	Streptophytina	no-match
g10744	345	0.452174	Mesangiospermae	no-match
g10745	558	0.528674	Arabidopsis_thaliana	no-match
g10746	426	0.443662	Brassicaceae	no-match
g10747	2550	0.426275	cellular_organisms	match
g10748	201	0.472637	rosids	match
g10749	1539	0.445744	Viridiplantae	match
g1075	798	0.491228	Mesangiospermae	match
g10750	1287	0.391608	Eukaryota	no-match
g10751	1551	0.373308	Eukaryota	no-match
g10752	762	0.391076	Mesangiospermae	no-match
g10753	327	0.461774	Mesangiospermae	no-match
g10754	2226	0.501797	cellular_organisms	match
g10755	612	0.424837	Streptophyta	match
g10756	2985	0.419765	Eukaryota	match
g10757	720	0.458333	Viridiplantae	match
g10758	246	0.439024	Eukaryota	match
g10759	1704	0.389085	Eukaryota	no-match
g1076	2307	0.445167	cellular_organisms	match
g10760	1500	0.381333	Eukaryota	no-match
g10761	1176	0.387755	Eukaryota	no-match
g10762	636	0.375786	Magnoliophyta	no-match
g10763	594	0.444444	Streptophyta	match
g10764	1497	0.443554	Eukaryota	match
g10765	4365	0.406415	Eukaryota	no-match
g10766	483	0.438923	Viridiplantae	match
g10767	375	0.368	Brassicaceae	no-match
g10768	1251	0.436451	Brassicaceae	match
g10769	696	0.446839	cellular_organisms	match
g1077	537	0.417132	Brassicaceae	match
g10770	354	0.361582	Mesangiospermae	no-match
g10771	1059	0.359773	Eukaryota	match
g10772	732	0.476776	Embryophyta	match
g10773	483	0.445135	cellular_organisms	match
g10774	924	0.453463	Streptophyta	match
g10775	366	0.418033	Mesangiospermae	no-match
g10776	1782	0.421998	Eukaryota	match
g10777	645	0.40155	Mesangiospermae	no-match
g10778	753	0.443559	Mesangiospermae	no-match
g10779	1536	0.489583	cellular_organisms	match
g1078	909	0.449945	Mesangiospermae	no-match
g10780	1536	0.482422	cellular_organisms	match
g10781	936	0.410256	Eukaryota	no-match
g10782	1239	0.430186	Brassicaceae	no-match
g10783	1377	0.427741	Eukaryota	no-match
g10784	654	0.431193	Arabidopsis	no-match
g10785	426	0.485915	Brassicaceae	no-match
g10786	3330	0.441441	cellular_organisms	no-match
g10787	321	0.47352	Brassicaceae	no-match
g10788	912	0.471491	Embryophyta	match
g10789	246	0.47561	Arabidopsis	no-match
g1079	1011	0.419387	Mesangiospermae	no-match
g10790	210	0.461905	Eukaryota	match
g10791	720	0.440278	Embryophyta	match
g10792	1224	0.39134	Embryophyta	match
g10793	1512	0.463624	Eukaryota	match
g10794	2748	0.42722	cellular_organisms	match
g10795	480	0.491667	cellular_organisms	no-match
g10796	2280	0.410526	Magnoliophyta	match
g10797	1539	0.418454	cellular_organisms	match
g10798	1248	0.415865	Mesangiospermae	match
g10799	972	0.425926	Mesangiospermae	match
g108	3333	0.465047	cellular_organisms	match
g1080	3060	0.433007	cellular_organisms	match
g10800	504	0.446429	Eukaryota	no-match
g10801	645	0.424806	Arabidopsis_thaliana	no-match
g10802	501	0.44511	Pentapetalae	no-match
g10803	270	0.518519	Arabidopsis_thaliana	match
g10804	1368	0.428363	Mesangiospermae	match
g10805	330	0.451515	Eukaryota	match
g10806	939	0.42066	Mesangiospermae	match
g10807	1665	0.409009	cellular_organisms	match
g10808	1644	0.434915	Eukaryota	match
g10809	252	0.412698	Magnoliophyta	match
g1081	1296	0.402778	cellular_organisms	match
g10810	2838	0.423538	cellular_organisms	match
g10811	1449	0.451346	Eukaryota	match
g10812	1449	0.42167	cellular_organisms	match
g10813	2046	0.512219	Magnoliophyta	no-match
g10814	2862	0.418938	Eukaryota	no-match
g10815	978	0.458078	Mesangiospermae	no-match
g10816	1407	0.429282	cellular_organisms	match
g10817	2544	0.452437	cellular_organisms	match
g10818	1284	0.41433	Magnoliophyta	match
g10819	693	0.41847	Eukaryota	match
g1082	876	0.461187	Eukaryota	match
g10820	1980	0.465152	Viridiplantae	no-match
g10821	3348	0.422043	cellular_organisms	match
g10822	2109	0.468468	cellular_organisms	match
g10823	495	0.478788	cellular_organisms	match
g10824	1533	0.426614	cellular_organisms	match
g10825	1005	0.39602	Eukaryota	no-match
g10826	2082	0.391931	Streptophytina	no-match
g10827	1701	0.447384	cellular_organisms	match
g10828	360	0.383333	Mesangiospermae	match
g10829	327	0.428135	Embryophyta	match
g1083	918	0.423747	cellular_organisms	match
g10830	321	0.495327	Arabidopsis_thaliana	match
g10831	306	0.415033	Pentapetalae	match
g10832	756	0.410053	Eukaryota	match
g10833	522	0.448276	cellular_organisms	match
g10834	438	0.347032	Magnoliophyta	no-match
g10835	1080	0.463889	Embryophyta	match
g10836	3621	0.437172	Eukaryota	match
g10837	3420	0.450585	Eukaryota	match
g10838	1512	0.420635	Eukaryota	no-match
g10839	2469	0.441879	Eukaryota	no-match
g1084	957	0.416928	Eukaryota	match
g10840	282	0.468085	Mesangiospermae	no-match
g10841	657	0.432268	Mesangiospermae	match
g10842	261	0.440613	Brassicaceae	no-match
g10843	2604	0.3798	Eukaryota	no-match
g10844	1296	0.364198	Eukaryota	no-match
g10845	1062	0.384181	Mesangiospermae	no-match
g10846	432	0.474537	Eukaryota	match
g10847	414	0.444444	cellular_organisms	match
g10848	810	0.404938	Eukaryota	match
g10849	2547	0.435807	cellular_organisms	match
g1085	927	0.476807	Magnoliophyta	match
g10850	447	0.434004	cellular_organisms	match
g10851	1854	0.406149	cellular_organisms	match
g10852	984	0.468496	Streptophyta	match
g10853	750	0.433333	Streptophyta	match
g10854	1248	0.479968	cellular_organisms	match
g10855	684	0.394737	cellular_organisms	match
g10856	1119	0.462913	cellular_organisms	match
g10857	327	0.40367	malvids	no-match
g10858	888	0.413288	Embryophyta	match
g10859	510	0.4	Brassicaceae	no-match
g1086	933	0.494105	Magnoliophyta	match
g10860	498	0.417671	Magnoliophyta	no-match
g10861	837	0.491039	cellular_organisms	match
g10862	4155	0.413718	cellular_organisms	match
g10863	2232	0.40233	Eukaryota	match
g10864	1974	0.473151	cellular_organisms	match
g10865	330	0.418182	Embryophyta	no-match
g10866	1149	0.451697	Embryophyta	match
g10867	270	0.455556	Streptophyta	no-match
g10868	1716	0.454545	Viridiplantae	match
g10869	3309	0.427319	Eukaryota	match
g1087	906	0.461369	Magnoliophyta	match
g10870	567	0.453263	cellular_organisms	match
g10871	1686	0.46382	cellular_organisms	match
g10872	213	0.521127	Arabidopsis_thaliana	no-match
g10873	2676	0.443946	cellular_organisms	match
g10874	1722	0.396632	cellular_organisms	match
g10875	1383	0.42444	cellular_organisms	match
g10876	1431	0.431167	cellular_organisms	match
g10877	1371	0.414296	cellular_organisms	match
g10878	1845	0.420596	cellular_organisms	no-match
g10879	2727	0.456179	cellular_organisms	match
g1088	603	0.472637	Eukaryota	match
g10880	1971	0.452562	Eukaryota	match
g10881	1197	0.426065	Mesangiospermae	match
g10882	1518	0.426219	Viridiplantae	match
g10883	1215	0.426337	Mesangiospermae	match
g10884	831	0.430806	Streptophytina	match
g10885	4572	0.397638	cellular_organisms	match
g10886	3588	0.410814	cellular_organisms	match
g10887	297	0.387205	Mesangiospermae	no-match
g10888	792	0.417929	Magnoliophyta	match
g10889	792	0.416667	Magnoliophyta	match
g1089	897	0.453735	Eukaryota	match
g10890	1398	0.41774	cellular_organisms	match
g10891	2202	0.436876	Embryophyta	match
g10892	1158	0.397237	Eukaryota	no-match
g10893	2403	0.40283	Eukaryota	no-match
g10894	1053	0.478632	cellular_organisms	match
g10895	1104	0.451993	cellular_organisms	match
g10896	2625	0.406476	Eukaryota	match
g10897	2754	0.444081	Eukaryota	match
g10898	987	0.43465	cellular_organisms	match
g10899	813	0.460025	Streptophyta	match
g109	1002	0.55489	Viridiplantae	match
g1090	1569	0.511791	cellular_organisms	match
g10900	1617	0.478046	cellular_organisms	match
g10901	1656	0.483092	cellular_organisms	match
g10902	2211	0.41791	Eukaryota	match
g10903	1245	0.449799	cellular_organisms	match
g10904	1092	0.484432	cellular_organisms	match
g10905	423	0.496454	Viridiplantae	match
g10906	1734	0.418685	Eukaryota	match
g10907	2778	0.428366	cellular_organisms	match
g10908	1113	0.484277	cellular_organisms	match
g10909	930	0.429032	Eukaryota	match
g1091	4059	0.39862	cellular_organisms	no-match
g10910	816	0.455882	Eukaryota	match
g10911	1635	0.413456	cellular_organisms	match
g10912	420	0.454762	Magnoliophyta	match
g10913	945	0.402116	Mesangiospermae	match
g10914	1113	0.415094	Mesangiospermae	match
g10915	1086	0.437385	cellular_organisms	match
g10916	1014	0.43787	cellular_organisms	no-match
g10917	438	0.436073	Eukaryota	no-match
g10918	1104	0.430254	cellular_organisms	match
g10919	354	0.463277	Streptophyta	match
g1092	939	0.446219	Embryophyta	match
g10920	786	0.458015	cellular_organisms	match
g10921	1689	0.452931	cellular_organisms	match
g10922	483	0.434783	Eukaryota	match
g10923	1035	0.459903	cellular_organisms	match
g10924	2361	0.44515	Eukaryota	match
g10925	1146	0.45986	cellular_organisms	match
g10926	1629	0.421117	Viridiplantae	match
g10927	1692	0.422577	cellular_organisms	match
g10928	414	0.386473	Brassicaceae	match
g10929	558	0.526882	Eukaryota	match
g1093	2493	0.421982	cellular_organisms	match
g10930	297	0.447811	Arabidopsis	no-match
g10931	1617	0.439703	Eukaryota	match
g10932	1782	0.434343	Viridiplantae	match
g10933	1218	0.406404	Eukaryota	no-match
g10934	1671	0.399162	cellular_organisms	no-match
g10935	1191	0.445004	Viridiplantae	match
g10936	2802	0.437188	cellular_organisms	match
g10937	201	0.472637	Arabidopsis_thaliana	no-match
g10938	2526	0.426762	cellular_organisms	match
g10939	1881	0.417863	Eukaryota	match
