ID	len	gc	PS	Presence
mikado.1G10710	411	0.430657	Arabidopsis_thaliana	no-match
mikado.1G10711	267	0.426966	Arabidopsis_thaliana	no-match
mikado.1G10712	123	0.276423	Arabidopsis_thaliana	no-match
mikado.1G10713	1617	0.453309	cellular_organisms	match
mikado.1G10714	855	0.442105	Magnoliophyta	match
mikado.1G10715	1125	0.431111	Viridiplantae	match
mikado.1G10720	1161	0.440999	Streptophyta	match
mikado.1G10721	324	0.382716	Arabidopsis_thaliana	no-match
mikado.1G10722	2589	0.425647	Eukaryota	match
mikado.1G10723	417	0.429257	Mesangiospermae	no-match
mikado.1G10724	567	0.402116	Mesangiospermae	no-match
mikado.1G10725	306	0.395425	Arabidopsis_thaliana	no-match
mikado.1G10726	1065	0.433803	cellular_organisms	match
mikado.1G10727	1518	0.432806	cellular_organisms	match
mikado.1G10728	5175	0.410048	Embryophyta	match
mikado.1G1073	630	0.474603	Arabidopsis_thaliana	match
mikado.1G10731	522	0.41954	cellular_organisms	no-match
mikado.1G10732	2400	0.425417	cellular_organisms	no-match
mikado.1G10733	366	0.404372	Mesangiospermae	no-match
mikado.1G10736	2484	0.429549	cellular_organisms	match
mikado.1G10737	210	0.390476	Arabidopsis_thaliana	no-match
mikado.1G10738	1458	0.451303	cellular_organisms	match
mikado.1G10739	1167	0.41988	Mesangiospermae	no-match
mikado.1G1074	1143	0.486439	cellular_organisms	match
mikado.1G10740	2061	0.456089	Eukaryota	match
mikado.1G10743	1755	0.438746	Eukaryota	match
mikado.1G10744	2853	0.464073	cellular_organisms	match
mikado.1G10745	1371	0.458789	cellular_organisms	match
mikado.1G10746	318	0.424528	Magnoliophyta	match
mikado.1G10748	756	0.439153	Streptophyta	match
mikado.1G10749	327	0.382263	Arabidopsis_thaliana	no-match
mikado.1G1075	300	0.443333	Mesangiospermae	match
mikado.1G10750	3045	0.419376	cellular_organisms	match
mikado.1G10753	1050	0.412381	Embryophyta	match
mikado.1G10754	516	0.428295	Embryophyta	match
mikado.1G10756	3852	0.415888	Streptophytina	match
mikado.1G10757	324	0.469136	Arabidopsis_thaliana	no-match
mikado.1G10758	984	0.463415	Eukaryota	match
mikado.1G10759	852	0.416667	Embryophyta	match
mikado.1G1076	1533	0.467058	cellular_organisms	match
mikado.1G10761	951	0.416404	Embryophyta	match
mikado.1G10762	1875	0.4624	Embryophyta	match
mikado.1G10764	1233	0.396594	Streptophyta	match
mikado.1G10765	1350	0.413333	Magnoliophyta	match
mikado.1G10767	1935	0.457364	cellular_organisms	match
mikado.1G1077	369	0.436314	cellular_organisms	match
mikado.1G10770	480	0.422917	Eukaryota	match
mikado.1G10771	1152	0.414931	cellular_organisms	match
mikado.1G10772	1122	0.442959	cellular_organisms	match
mikado.1G10774	1482	0.412281	Streptophyta	match
mikado.1G10775	1125	0.432	cellular_organisms	match
mikado.1G10776	408	0.480392	Eukaryota	no-match
mikado.1G10777	2445	0.439264	Eukaryota	match
mikado.1G10778	4191	0.459318	Eukaryota	match
mikado.1G10779	483	0.463768	Eukaryota	match
mikado.1G10780	423	0.446809	Eukaryota	no-match
mikado.1G10783	675	0.468148	Arabidopsis_thaliana	no-match
mikado.1G10784	1518	0.452569	Eukaryota	no-match
mikado.1G10785	1014	0.464497	cellular_organisms	match
mikado.1G10786	2112	0.421402	Magnoliophyta	match
mikado.1G10787	1146	0.437173	cellular_organisms	match
mikado.1G10789	1623	0.45533	cellular_organisms	match
mikado.1G1079	2940	0.463946	cellular_organisms	match
mikado.1G10793	990	0.426263	cellular_organisms	no-match
mikado.1G10794	303	0.339934	rosids	no-match
mikado.1G10795	879	0.503982	cellular_organisms	match
mikado.1G10797	714	0.431373	Eukaryota	match
mikado.1G108	399	0.496241	Arabidopsis_thaliana	no-match
mikado.1G1080	885	0.440678	cellular_organisms	match
mikado.1G10801	870	0.488506	Mesangiospermae	match
mikado.1G10803	1149	0.428198	cellular_organisms	match
mikado.1G10804	1023	0.418377	Eukaryota	match
mikado.1G10805	1818	0.455996	cellular_organisms	no-match
mikado.1G10806	1095	0.412785	Viridiplantae	match
mikado.1G10807	474	0.409283	Eukaryota	match
mikado.1G10808	1041	0.467819	cellular_organisms	match
mikado.1G10809	1038	0.459538	cellular_organisms	match
mikado.1G10810	1578	0.396705	Eukaryota	match
mikado.1G10811	1038	0.475915	cellular_organisms	match
mikado.1G10812	246	0.365854	rosids	match
mikado.1G10813	228	0.45614	malvids	no-match
mikado.1G10814	354	0.446328	Arabidopsis_thaliana	no-match
mikado.1G10815	210	0.385714	Arabidopsis_thaliana	no-match
mikado.1G10816	555	0.446847	cellular_organisms	match
mikado.1G10818	798	0.447368	cellular_organisms	match
mikado.1G10819	540	0.47037	Magnoliophyta	match
mikado.1G1082	1524	0.459974	Eukaryota	match
mikado.1G10822	1365	0.431502	Eukaryota	no-match
mikado.1G10823	1287	0.442113	Eukaryota	match
mikado.1G10824	228	0.385965	Arabidopsis_thaliana	no-match
mikado.1G10826	300	0.496667	Magnoliophyta	match
mikado.1G10828	609	0.407225	Mesangiospermae	match
mikado.1G10829	1626	0.436654	Streptophyta	match
mikado.1G1083	1815	0.461157	cellular_organisms	match
mikado.1G10830	1938	0.445304	cellular_organisms	match
mikado.1G10831	1272	0.441824	cellular_organisms	match
mikado.1G10833	246	0.365854	rosids	match
mikado.1G10834	444	0.459459	Eukaryota	match
mikado.1G10835	1128	0.421986	cellular_organisms	match
mikado.1G10836	2379	0.417402	cellular_organisms	no-match
mikado.1G10837	558	0.480287	Magnoliophyta	match
mikado.1G10838	606	0.437294	Embryophyta	match
mikado.1G10839	2310	0.426407	cellular_organisms	match
mikado.1G10842	1893	0.475436	cellular_organisms	match
mikado.1G10843	240	0.366667	Arabidopsis_thaliana	match
mikado.1G10844	510	0.472549	Camelineae	no-match
mikado.1G10845	510	0.44902	Magnoliophyta	match
mikado.1G10846	4476	0.422475	cellular_organisms	match
mikado.1G10847	318	0.5	cellular_organisms	match
mikado.1G10848	1278	0.462441	Eukaryota	match
mikado.1G1085	1443	0.493416	cellular_organisms	match
mikado.1G10850	1131	0.428824	cellular_organisms	match
mikado.1G10851	345	0.37971	rosids	no-match
mikado.1G10852	270	0.4	rosids	match
mikado.1G10853	333	0.393393	Brassicaceae	match
mikado.1G10854	438	0.372146	Brassicaceae	match
mikado.1G10855	294	0.394558	Brassicaceae	match
mikado.1G10856	381	0.454068	Brassicaceae	match
mikado.1G10857	477	0.383648	Arabidopsis_thaliana	no-match
mikado.1G10859	333	0.327327	Arabidopsis_thaliana	no-match
mikado.1G1086	1374	0.496361	cellular_organisms	match
mikado.1G10860	2565	0.42963	Eukaryota	match
mikado.1G10861	1299	0.450346	cellular_organisms	match
mikado.1G10862	1872	0.425748	Eukaryota	match
mikado.1G10863	2082	0.444765	cellular_organisms	match
mikado.1G10866	1932	0.465839	Eukaryota	match
mikado.1G10868	252	0.388889	Arabidopsis_thaliana	no-match
mikado.1G10869	1311	0.40656	cellular_organisms	match
mikado.1G10872	903	0.397564	Magnoliophyta	match
mikado.1G10873	543	0.46593	Embryophyta	match
mikado.1G10874	2841	0.457937	cellular_organisms	match
mikado.1G10876	429	0.424242	Arabidopsis	match
mikado.1G10877	378	0.420635	Arabidopsis	match
mikado.1G10879	519	0.402697	Arabidopsis	match
mikado.1G1088	1431	0.497554	cellular_organisms	match
mikado.1G10880	2427	0.427689	Streptophytina	match
mikado.1G10881	561	0.390374	Streptophyta	match
mikado.1G10882	972	0.445473	Streptophytina	match
mikado.1G10889	219	0.342466	Arabidopsis_thaliana	no-match
mikado.1G1089	1518	0.417655	cellular_organisms	match
mikado.1G10890	2634	0.402809	cellular_organisms	match
mikado.1G10891	1392	0.416667	cellular_organisms	match
mikado.1G10894	3825	0.423529	cellular_organisms	match
mikado.1G10896	906	0.418322	Eukaryota	match
mikado.1G10897	660	0.469697	Arabidopsis	match
mikado.1G10900	756	0.481481	Magnoliophyta	match
mikado.1G10901	2355	0.410616	cellular_organisms	match
mikado.1G10902	1017	0.424779	cellular_organisms	no-match
mikado.1G10903	309	0.404531	Embryophyta	no-match
mikado.1G10904	318	0.415094	Arabidopsis_thaliana	no-match
mikado.1G10905	210	0.338095	Arabidopsis_thaliana	no-match
mikado.1G10906	207	0.376812	Arabidopsis_thaliana	no-match
mikado.1G10909	216	0.435185	Mesangiospermae	match
mikado.1G10910	3681	0.431676	cellular_organisms	no-match
mikado.1G10912	519	0.391137	Arabidopsis_thaliana	no-match
mikado.1G10914	1428	0.452381	Eukaryota	match
mikado.1G10915	234	0.376068	Brassicaceae	no-match
mikado.1G10916	1881	0.401382	Embryophyta	match
mikado.1G10917	1278	0.413928	Viridiplantae	match
mikado.1G10918	555	0.367568	Arabidopsis_thaliana	no-match
mikado.1G10920	870	0.455172	Eukaryota	match
mikado.1G10921	531	0.455744	Magnoliophyta	match
mikado.1G10924	1134	0.474427	Magnoliophyta	match
mikado.1G10927	450	0.386667	Eukaryota	match
mikado.1G10928	912	0.441886	Eukaryota	match
mikado.1G10929	1356	0.434366	Eukaryota	match
mikado.1G10933	270	0.374074	Arabidopsis_thaliana	no-match
mikado.1G10934	2664	0.412162	cellular_organisms	match
mikado.1G10935	1263	0.416469	cellular_organisms	no-match
mikado.1G10936	2697	0.407119	Magnoliophyta	match
mikado.1G10938	819	0.401709	Viridiplantae	match
mikado.1G1094	1740	0.448851	cellular_organisms	match
mikado.1G10941	1722	0.405923	Eukaryota	match
mikado.1G10944	447	0.409396	Mesangiospermae	match
mikado.1G10948	435	0.443678	Mesangiospermae	match
mikado.1G10949	837	0.412186	Eukaryota	match
mikado.1G10952	822	0.5	Viridiplantae	match
mikado.1G10953	1476	0.430217	cellular_organisms	match
mikado.1G10956	2472	0.421926	cellular_organisms	match
mikado.1G10957	1179	0.428329	cellular_organisms	match
mikado.1G10958	594	0.43771	Embryophyta	no-match
mikado.1G10959	2445	0.417178	cellular_organisms	match
mikado.1G1096	912	0.490132	cellular_organisms	match
mikado.1G10960	2454	0.42502	cellular_organisms	match
mikado.1G10961	1806	0.419712	cellular_organisms	match
mikado.1G10962	570	0.438596	cellular_organisms	no-match
mikado.1G10963	579	0.44905	cellular_organisms	no-match
mikado.1G10964	585	0.447863	Streptophyta	match
mikado.1G10965	339	0.448378	Streptophyta	no-match
mikado.1G10966	1863	0.42351	cellular_organisms	match
mikado.1G10967	348	0.428161	Embryophyta	match
mikado.1G10968	441	0.412698	Embryophyta	match
mikado.1G10969	342	0.447368	Embryophyta	no-match
mikado.1G1097	2262	0.404067	Magnoliophyta	match
mikado.1G10970	12840	0.421651	cellular_organisms	match
mikado.1G10971	612	0.387255	Eukaryota	no-match
mikado.1G10972	396	0.424242	Brassicaceae	no-match
mikado.1G10974	2409	0.422997	cellular_organisms	match
mikado.1G10975	1752	0.4121	Viridiplantae	match
mikado.1G10978	369	0.466125	rosids	match
mikado.1G10979	228	0.45614	Arabidopsis_thaliana	match
mikado.1G1098	1119	0.422699	Eukaryota	no-match
mikado.1G10981	417	0.414868	Mesangiospermae	match
mikado.1G10984	342	0.450292	Eukaryota	match
mikado.1G10985	2709	0.449982	cellular_organisms	match
mikado.1G10988	1392	0.438218	Magnoliophyta	match
mikado.1G1099	405	0.441975	Mesangiospermae	match
mikado.1G10990	2529	0.431396	cellular_organisms	match
mikado.1G10991	933	0.454448	Eukaryota	match
mikado.1G10992	369	0.376694	Brassicaceae	no-match
mikado.1G10993	354	0.392655	Brassicaceae	no-match
mikado.1G10994	1254	0.448166	Eukaryota	match
mikado.1G10995	1866	0.430332	cellular_organisms	match
mikado.1G10996	249	0.393574	Streptophyta	no-match
mikado.1G10998	1182	0.441624	Streptophytina	match
mikado.1G110	2412	0.439055	cellular_organisms	match
mikado.1G11003	579	0.388601	Streptophyta	match
mikado.1G11005	1542	0.40856	Eukaryota	match
mikado.1G11007	1710	0.409942	Embryophyta	match
mikado.1G1101	1497	0.45825	cellular_organisms	match
mikado.1G11011	318	0.40566	Brassicaceae	match
mikado.1G11013	300	0.42	cellular_organisms	match
mikado.1G11014	3522	0.433844	cellular_organisms	match
mikado.1G11015	1464	0.379098	Magnoliophyta	match
mikado.1G11016	1059	0.425873	cellular_organisms	match
mikado.1G11017	1131	0.412909	Magnoliophyta	match
mikado.1G11018	216	0.365741	Arabidopsis_thaliana	no-match
mikado.1G11019	312	0.36859	Arabidopsis_thaliana	no-match
mikado.1G11020	1377	0.413943	cellular_organisms	match
mikado.1G11022	1026	0.410331	Tracheophyta	match
mikado.1G11023	675	0.456296	Arabidopsis_thaliana	match
mikado.1G11024	1056	0.41572	cellular_organisms	match
mikado.1G11025	1041	0.426513	Eukaryota	match
mikado.1G11027	297	0.417508	Eukaryota	match
mikado.1G11031	387	0.410853	Embryophyta	match
mikado.1G11033	1167	0.456727	Eukaryota	match
mikado.1G11035	216	0.291667	Arabidopsis_thaliana	no-match
mikado.1G11036	1551	0.382334	cellular_organisms	match
mikado.1G11038	780	0.376923	Embryophyta	no-match
mikado.1G1104	792	0.464646	cellular_organisms	match
mikado.1G11040	2445	0.388548	Embryophyta	match
mikado.1G11042	261	0.409962	Arabidopsis_thaliana	no-match
mikado.1G11044	3945	0.439544	cellular_organisms	no-match
mikado.1G11048	1335	0.441948	cellular_organisms	match
mikado.1G11049	1506	0.453519	cellular_organisms	match
mikado.1G1105	1149	0.503046	cellular_organisms	match
mikado.1G11054	1332	0.418919	Embryophyta	no-match
mikado.1G11056	348	0.313218	Arabidopsis_thaliana	no-match
mikado.1G11057	303	0.422442	Arabidopsis_thaliana	match
mikado.1G1106	1446	0.47787	cellular_organisms	match
mikado.1G11060	612	0.552288	Streptophyta	match
mikado.1G11061	360	0.419444	Streptophyta	match
mikado.1G11063	237	0.337553	Arabidopsis_thaliana	no-match
mikado.1G11064	2973	0.410024	cellular_organisms	match
mikado.1G11065	1257	0.415274	Streptophyta	match
mikado.1G11066	990	0.431313	Viridiplantae	no-match
mikado.1G11067	1290	0.417829	Streptophyta	match
mikado.1G11068	447	0.489933	Brassicaceae	match
mikado.1G1107	2343	0.443022	cellular_organisms	match
mikado.1G11072	3363	0.449599	cellular_organisms	no-match
mikado.1G11074	2232	0.419803	Magnoliophyta	match
mikado.1G11078	360	0.422222	Eukaryota	match
mikado.1G1108	3267	0.399143	cellular_organisms	match
mikado.1G11080	429	0.470862	Brassicaceae	match
mikado.1G11081	348	0.364943	Arabidopsis_thaliana	no-match
mikado.1G11083	1527	0.489194	Eukaryota	match
mikado.1G11084	453	0.496689	Brassicaceae	match
mikado.1G11085	453	0.498896	Brassicaceae	match
mikado.1G11086	1350	0.405926	Viridiplantae	match
mikado.1G11087	1926	0.407061	cellular_organisms	no-match
mikado.1G11088	342	0.397661	Embryophyta	no-match
mikado.1G11089	1389	0.403888	Viridiplantae	match
mikado.1G1109	1218	0.471264	cellular_organisms	match
mikado.1G11090	1314	0.41933	Viridiplantae	match
mikado.1G11091	3222	0.426133	cellular_organisms	no-match
mikado.1G11093	222	0.572072	Arabidopsis_thaliana	no-match
mikado.1G11094	249	0.289157	Arabidopsis_thaliana	no-match
mikado.1G11095	1392	0.412356	Viridiplantae	match
mikado.1G11096	876	0.420091	cellular_organisms	match
mikado.1G11097	1302	0.415515	cellular_organisms	match
mikado.1G111	261	0.429119	Arabidopsis_thaliana	no-match
mikado.1G1110	645	0.44186	cellular_organisms	match
mikado.1G11100	1395	0.446595	cellular_organisms	match
mikado.1G11102	888	0.453829	cellular_organisms	match
mikado.1G11103	1836	0.427015	cellular_organisms	match
mikado.1G11104	606	0.410891	Brassicaceae	match
mikado.1G11105	645	0.424806	Brassicaceae	match
mikado.1G11106	348	0.471264	Brassicaceae	no-match
mikado.1G11107	285	0.487719	Arabidopsis_thaliana	no-match
mikado.1G11108	432	0.451389	Brassicaceae	match
mikado.1G11109	255	0.47451	Arabidopsis	no-match
mikado.1G11110	780	0.523077	Arabidopsis_thaliana	match
mikado.1G11112	555	0.401802	Brassicaceae	no-match
mikado.1G11113	1200	0.386667	Embryophyta	match
mikado.1G11115	273	0.505495	Arabidopsis_thaliana	no-match
mikado.1G11116	804	0.442786	Viridiplantae	match
mikado.1G11117	1632	0.431985	Eukaryota	no-match
mikado.1G11118	912	0.410088	cellular_organisms	no-match
mikado.1G11119	1158	0.445596	cellular_organisms	match
mikado.1G1112	1329	0.48909	cellular_organisms	match
mikado.1G11120	675	0.38963	Brassicaceae	no-match
mikado.1G11122	1542	0.454604	Eukaryota	match
mikado.1G11123	1662	0.475933	Eukaryota	match
mikado.1G11133	948	0.420886	Viridiplantae	no-match
mikado.1G11134	2718	0.4117	Eukaryota	match
mikado.1G11138	225	0.36	Arabidopsis_thaliana	no-match
mikado.1G11139	2337	0.418057	Eukaryota	match
mikado.1G11141	1959	0.448698	Streptophyta	match
mikado.1G11143	2523	0.45977	cellular_organisms	match
mikado.1G11144	846	0.403073	Streptophyta	match
mikado.1G11145	1149	0.471715	Eukaryota	match
mikado.1G11152	519	0.475915	Mesangiospermae	no-match
mikado.1G11153	210	0.461905	Arabidopsis_thaliana	match
mikado.1G11157	963	0.44756	cellular_organisms	match
mikado.1G11158	2325	0.44	Eukaryota	match
mikado.1G11162	135	0.333333	Arabidopsis_thaliana	no-match
mikado.1G11164	1173	0.470588	cellular_organisms	match
mikado.1G11165	630	0.395238	Eukaryota	match
mikado.1G11166	315	0.428571	Arabidopsis_thaliana	match
mikado.1G11168	567	0.479718	Magnoliophyta	match
mikado.1G1117	837	0.456392	cellular_organisms	match
mikado.1G11171	852	0.454225	Viridiplantae	match
mikado.1G11172	231	0.441558	Eukaryota	no-match
mikado.1G11173	2025	0.490864	cellular_organisms	no-match
mikado.1G11174	1266	0.414692	cellular_organisms	match
mikado.1G11175	771	0.431907	Eukaryota	match
mikado.1G11178	4323	0.432339	Eukaryota	no-match
mikado.1G1118	783	0.429119	cellular_organisms	match
mikado.1G11180	552	0.480072	Brassicaceae	match
mikado.1G11182	984	0.385163	Magnoliophyta	match
mikado.1G11183	894	0.536913	Streptophyta	match
mikado.1G11184	480	0.470833	Mesangiospermae	match
mikado.1G1119	1008	0.420635	cellular_organisms	match
mikado.1G11191	255	0.419608	Arabidopsis_thaliana	no-match
mikado.1G11193	939	0.478168	Streptophyta	match
mikado.1G11196	939	0.402556	Mesangiospermae	match
mikado.1G11197	1374	0.466521	cellular_organisms	match
mikado.1G11198	303	0.448845	Arabidopsis_thaliana	no-match
mikado.1G112	2223	0.432749	cellular_organisms	match
mikado.1G1120	1146	0.458115	Eukaryota	no-match
mikado.1G11201	1389	0.462203	cellular_organisms	match
mikado.1G11202	1386	0.455267	cellular_organisms	match
mikado.1G11205	360	0.408333	Arabidopsis_thaliana	no-match
mikado.1G11206	1053	0.475783	cellular_organisms	match
mikado.1G11207	1359	0.459161	cellular_organisms	match
mikado.1G11208	501	0.437126	Brassicaceae	no-match
mikado.1G11209	1353	0.450111	cellular_organisms	match
mikado.1G1121	549	0.468124	Pentapetalae	match
mikado.1G11210	1905	0.405249	cellular_organisms	match
mikado.1G11211	849	0.451119	cellular_organisms	match
mikado.1G11212	2577	0.40163	cellular_organisms	no-match
mikado.1G11213	597	0.39531	Arabidopsis_thaliana	no-match
mikado.1G11214	231	0.354978	Arabidopsis_thaliana	match
mikado.1G11215	195	0.415385	Arabidopsis_thaliana	no-match
mikado.1G11216	1215	0.447737	cellular_organisms	match
mikado.1G1122	303	0.448845	Brassicaceae	match
mikado.1G11222	1947	0.472522	cellular_organisms	match
mikado.1G11224	318	0.462264	Arabidopsis_thaliana	no-match
mikado.1G11225	1953	0.412698	cellular_organisms	match
mikado.1G11226	1662	0.393502	cellular_organisms	no-match
mikado.1G11227	501	0.40519	Camelineae	match
mikado.1G11228	807	0.482032	cellular_organisms	no-match
mikado.1G11229	1185	0.403376	Streptophytina	match
mikado.1G1123	378	0.492063	Pentapetalae	match
mikado.1G11231	1458	0.399863	Eukaryota	match
mikado.1G11232	1716	0.445804	cellular_organisms	match
mikado.1G11234	1461	0.447639	Eukaryota	match
mikado.1G11235	915	0.450273	cellular_organisms	match
mikado.1G11236	2631	0.451539	cellular_organisms	match
mikado.1G11237	1938	0.377193	Eukaryota	no-match
mikado.1G1124	1128	0.464539	Eukaryota	match
mikado.1G11240	708	0.436441	Embryophyta	match
mikado.1G11241	348	0.428161	Arabidopsis_thaliana	no-match
mikado.1G11242	714	0.428571	Viridiplantae	match
mikado.1G11246	564	0.460993	Embryophyta	match
mikado.1G11248	1218	0.436782	cellular_organisms	match
mikado.1G11249	2139	0.460496	cellular_organisms	match
mikado.1G1125	465	0.434409	Mesangiospermae	match
mikado.1G11250	327	0.348624	Arabidopsis_thaliana	no-match
mikado.1G11251	606	0.442244	Eukaryota	match
mikado.1G11252	2286	0.455381	cellular_organisms	match
mikado.1G11253	255	0.47451	Brassicaceae	no-match
