ID	len	gc	PS	Presence
g10532	702	0.374644	Magnoliophyta	no-match
g10533	420	0.404762	Eukaryota	no-match
g10534	405	0.48642	Tracheophyta	match
g10535	1425	0.416842	Magnoliophyta	match
g10536	486	0.425926	Brassicaceae	match
g10537	2286	0.387577	Pentapetalae	no-match
g10538	1998	0.385385	Eukaryota	no-match
g10539	2220	0.386937	Eukaryota	no-match
g1054	1227	0.479218	Eukaryota	match
g10540	642	0.492212	cellular_organisms	match
g10541	1182	0.42132	cellular_organisms	match
g10542	762	0.426509	Eukaryota	match
g10543	426	0.422535	Camelineae	no-match
g10544	1248	0.385417	Mesangiospermae	no-match
g10545	822	0.367397	Eukaryota	no-match
g10546	378	0.39418	Mesangiospermae	no-match
g10547	747	0.398929	Arabidopsis_thaliana	no-match
g10548	1260	0.411111	Streptophyta	match
g10549	585	0.442735	Eukaryota	match
g1055	1551	0.439072	Eukaryota	match
g10550	330	0.445455	Brassicaceae	no-match
g10551	606	0.40429	Eukaryota	match
g10552	891	0.494949	Viridiplantae	match
g10553	462	0.450216	Arabidopsis_thaliana	no-match
g10554	2235	0.453691	cellular_organisms	match
g10555	618	0.444984	cellular_organisms	match
g10556	1149	0.496084	cellular_organisms	match
g10557	366	0.368852	Embryophyta	match
g10558	585	0.480342	Arabidopsis	match
g10559	315	0.488889	Arabidopsis_thaliana	no-match
g1056	456	0.508772	Arabidopsis_thaliana	match
g10560	621	0.383253	Camelineae	no-match
g10561	360	0.497222	Brassicaceae	match
g10562	579	0.407599	Mesangiospermae	match
g10563	1761	0.413401	Viridiplantae	match
g10564	321	0.426791	Arabidopsis_thaliana	no-match
g10565	1599	0.407129	Viridiplantae	no-match
g10566	1701	0.45973	Embryophyta	no-match
g10567	2142	0.408497	Eukaryota	no-match
g10568	981	0.447503	cellular_organisms	no-match
g10569	1503	0.415835	Viridiplantae	match
g1057	1722	0.429152	Viridiplantae	match
g10570	960	0.45	cellular_organisms	match
g10571	1851	0.528363	Mesangiospermae	no-match
g10572	3486	0.483936	cellular_organisms	no-match
g10573	2817	0.518992	Mesangiospermae	match
g10574	960	0.452083	cellular_organisms	match
g10575	990	0.450505	cellular_organisms	match
g10576	1215	0.402469	cellular_organisms	match
g10577	1209	0.408602	cellular_organisms	match
g10578	1215	0.404115	cellular_organisms	match
g10579	1455	0.441237	Eukaryota	match
g1058	966	0.444099	Eukaryota	match
g10580	1938	0.430857	cellular_organisms	match
g10581	1698	0.431095	Mesangiospermae	no-match
g10582	642	0.422118	Eukaryota	no-match
g10583	315	0.457143	Arabidopsis_thaliana	no-match
g10584	795	0.423899	Streptophytina	no-match
g10585	1464	0.437842	Mesangiospermae	no-match
g10586	2106	0.458689	Eukaryota	match
g10587	3783	0.416072	Eukaryota	no-match
g10588	2088	0.475096	Mesangiospermae	no-match
g10589	387	0.501292	Arabidopsis_thaliana	no-match
g1059	1317	0.465452	cellular_organisms	match
g10590	2004	0.448104	cellular_organisms	match
g10591	591	0.49577	Eukaryota	match
g10592	468	0.49359	Tracheophyta	match
g10593	453	0.490066	Tracheophyta	match
g10594	1761	0.46167	cellular_organisms	match
g10595	1884	0.410297	Eukaryota	match
g10596	1281	0.409055	Magnoliophyta	match
g10597	1821	0.41955	Eukaryota	no-match
g10598	2190	0.412785	Eukaryota	no-match
g10599	1035	0.443478	Magnoliophyta	match
g106	804	0.475124	Streptophyta	match
g1060	1878	0.444089	cellular_organisms	match
g10600	354	0.435028	Arabidopsis_thaliana	match
g10601	564	0.448582	cellular_organisms	match
g10602	1740	0.436782	Eukaryota	match
g10603	1263	0.441013	Eukaryota	match
g10604	3069	0.396872	cellular_organisms	no-match
g10605	651	0.391705	Eukaryota	no-match
g10606	1098	0.424408	Eukaryota	match
g10607	843	0.485172	Mesangiospermae	no-match
g10608	1551	0.451322	Eukaryota	no-match
g10609	1035	0.415459	Streptophyta	match
g1061	2622	0.435927	Eukaryota	match
g10610	675	0.451852	Mesangiospermae	no-match
g10611	948	0.444093	Tracheophyta	match
g10612	906	0.448124	Streptophyta	match
g10613	774	0.502584	Streptophyta	match
g10614	1086	0.429098	cellular_organisms	match
g10615	798	0.438596	Brassicaceae	no-match
g10616	789	0.430925	Eukaryota	no-match
g10617	336	0.392857	Streptophytina	no-match
g10618	345	0.452174	Mesangiospermae	no-match
g10619	555	0.495495	Arabidopsis_thaliana	no-match
g1062	2241	0.438643	Viridiplantae	match
g10620	426	0.443662	Brassicaceae	no-match
g10621	2550	0.426275	cellular_organisms	match
g10622	1467	0.445808	Streptophyta	match
g10623	1287	0.391608	Eukaryota	no-match
g10624	1551	0.373308	Eukaryota	no-match
g10625	762	0.391076	Mesangiospermae	no-match
g10626	327	0.461774	Mesangiospermae	no-match
g10627	2226	0.501797	cellular_organisms	match
g10628	528	0.433712	Streptophyta	match
g10629	2985	0.419765	Eukaryota	match
g1063	1479	0.43881	cellular_organisms	match
g10630	720	0.458333	Viridiplantae	match
g10631	1704	0.389085	Eukaryota	no-match
g10632	1500	0.381333	Eukaryota	no-match
g10633	1176	0.387755	Eukaryota	no-match
g10634	636	0.375786	Magnoliophyta	no-match
g10635	321	0.451713	Pentapetalae	no-match
g10636	594	0.444444	Streptophyta	match
g10637	1497	0.443554	Eukaryota	match
g10638	4365	0.406415	Eukaryota	no-match
g10639	483	0.438923	Viridiplantae	match
g1064	1020	0.448039	cellular_organisms	match
g10640	375	0.368	Brassicaceae	no-match
g10641	1251	0.436451	Brassicaceae	match
g10642	696	0.446839	cellular_organisms	match
g10643	1251	0.359712	Eukaryota	match
g10644	732	0.476776	Embryophyta	match
g10645	483	0.445135	cellular_organisms	match
g10646	924	0.453463	Streptophyta	match
g10647	2223	0.424202	Eukaryota	match
g10648	645	0.40155	Mesangiospermae	no-match
g10649	753	0.443559	Mesangiospermae	no-match
g1065	3813	0.431681	cellular_organisms	match
g10650	1536	0.489583	cellular_organisms	match
g10651	1536	0.482422	cellular_organisms	match
g10652	936	0.410256	Eukaryota	no-match
g10653	1149	0.428198	Brassicaceae	no-match
g10654	1377	0.427741	Eukaryota	no-match
g10655	654	0.431193	Arabidopsis	no-match
g10656	426	0.485915	Brassicaceae	no-match
g10657	3210	0.443614	cellular_organisms	no-match
g10658	321	0.47352	Brassicaceae	no-match
g10659	912	0.471491	Embryophyta	match
g1066	885	0.422599	Eukaryota	match
g10660	210	0.461905	Eukaryota	match
g10661	720	0.440278	Embryophyta	match
g10662	1224	0.39134	Embryophyta	match
g10663	1512	0.463624	Eukaryota	match
g10664	2748	0.42722	cellular_organisms	match
g10665	480	0.491667	cellular_organisms	no-match
g10666	2280	0.410526	Magnoliophyta	match
g10667	1539	0.418454	cellular_organisms	match
g10668	1248	0.415865	Mesangiospermae	match
g10669	972	0.425926	Mesangiospermae	match
g1067	207	0.434783	Magnoliophyta	match
g10670	504	0.446429	Eukaryota	no-match
g10671	645	0.424806	Arabidopsis_thaliana	no-match
g10672	501	0.44511	Pentapetalae	no-match
g10673	1554	0.451094	Mesangiospermae	match
g10674	339	0.451327	Eukaryota	match
g10675	939	0.42066	Mesangiospermae	match
g10676	1665	0.409009	cellular_organisms	match
g10677	1644	0.434915	Eukaryota	match
g10678	252	0.412698	Magnoliophyta	match
g10679	2838	0.423538	cellular_organisms	match
g1068	486	0.475309	Tracheophyta	match
g10680	1449	0.451346	Eukaryota	match
g10681	1449	0.42167	cellular_organisms	match
g10682	2046	0.512219	Magnoliophyta	no-match
g10683	2862	0.418938	Eukaryota	no-match
g10684	978	0.458078	Mesangiospermae	no-match
g10685	1407	0.429282	cellular_organisms	match
g10686	2544	0.452437	cellular_organisms	match
g10687	1284	0.41433	Magnoliophyta	match
g10688	693	0.41847	Eukaryota	match
g10689	5259	0.438867	cellular_organisms	match
g1069	798	0.491228	Mesangiospermae	match
g10690	2109	0.468468	cellular_organisms	match
g10691	495	0.478788	cellular_organisms	match
g10692	1494	0.425033	Eukaryota	match
g10693	1005	0.39602	Eukaryota	no-match
g10694	2082	0.391931	Streptophytina	no-match
g10695	1701	0.447384	cellular_organisms	match
g10696	360	0.383333	Mesangiospermae	match
g10697	327	0.428135	Embryophyta	match
g10698	321	0.495327	Arabidopsis_thaliana	match
g10699	306	0.415033	Pentapetalae	match
g107	792	0.486111	Streptophyta	match
g1070	2307	0.445167	cellular_organisms	match
g10700	756	0.410053	Eukaryota	match
g10701	444	0.452703	cellular_organisms	match
g10702	438	0.347032	Magnoliophyta	no-match
g10703	1080	0.463889	Embryophyta	match
g10704	3588	0.436455	Eukaryota	match
g10705	3420	0.450585	Eukaryota	match
g10706	1512	0.420635	Eukaryota	no-match
g10707	1527	0.438769	Eukaryota	no-match
g10708	891	0.455668	Magnoliophyta	no-match
g10709	282	0.468085	Mesangiospermae	no-match
g1071	537	0.417132	Brassicaceae	match
g10710	657	0.432268	Mesangiospermae	match
g10711	261	0.440613	Brassicaceae	no-match
g10712	2604	0.3798	Eukaryota	no-match
g10713	1296	0.364198	Eukaryota	no-match
g10714	1056	0.385417	Mesangiospermae	no-match
g10715	432	0.474537	Eukaryota	match
g10716	414	0.444444	cellular_organisms	match
g10717	810	0.404938	Eukaryota	match
g10718	2547	0.435807	cellular_organisms	match
g10719	447	0.434004	cellular_organisms	match
g1072	1407	0.426439	Magnoliophyta	no-match
g10720	1854	0.406149	cellular_organisms	match
g10721	984	0.468496	Streptophyta	match
g10722	750	0.433333	Streptophyta	match
g10723	1248	0.479968	cellular_organisms	match
g10724	678	0.393805	cellular_organisms	match
g10725	1119	0.462913	cellular_organisms	match
g10726	327	0.40367	malvids	no-match
g10727	846	0.411348	Embryophyta	match
g10728	510	0.4	Brassicaceae	no-match
g10729	324	0.45679	Arabidopsis_thaliana	no-match
g1073	1011	0.419387	Mesangiospermae	no-match
g10730	837	0.491039	cellular_organisms	match
g10731	4155	0.413718	cellular_organisms	match
g10732	2232	0.40233	Eukaryota	match
g10733	2028	0.471893	cellular_organisms	match
g10734	1149	0.451697	Embryophyta	match
g10735	240	0.4125	Embryophyta	no-match
g10736	273	0.454212	Streptophyta	no-match
g10737	1716	0.454545	Viridiplantae	match
g10738	3309	0.427319	Eukaryota	match
g10739	621	0.450886	cellular_organisms	match
g1074	3066	0.433464	cellular_organisms	match
g10740	1686	0.46382	cellular_organisms	match
g10741	213	0.521127	Arabidopsis_thaliana	no-match
g10742	2715	0.442726	cellular_organisms	match
g10743	1050	0.405714	Eukaryota	match
g10744	1383	0.42444	cellular_organisms	match
g10745	1431	0.431167	cellular_organisms	match
g10746	1371	0.414296	cellular_organisms	match
g10747	1845	0.420596	cellular_organisms	no-match
g10748	2727	0.456179	cellular_organisms	match
g10749	1971	0.452562	Eukaryota	match
g1075	1296	0.402778	cellular_organisms	match
g10750	1197	0.426065	Mesangiospermae	match
g10751	1518	0.426219	Viridiplantae	match
g10752	1215	0.426337	Mesangiospermae	match
g10753	831	0.430806	Streptophytina	match
g10754	4572	0.397638	cellular_organisms	match
g10755	3555	0.411252	cellular_organisms	match
g10756	297	0.387205	Mesangiospermae	no-match
g10757	792	0.417929	Magnoliophyta	match
g10758	792	0.416667	Magnoliophyta	match
g10759	1398	0.41774	cellular_organisms	match
g1076	876	0.461187	Eukaryota	match
g10760	2202	0.436876	Embryophyta	match
g10761	1158	0.397237	Eukaryota	no-match
g10762	2403	0.40283	Eukaryota	no-match
g10763	1053	0.478632	cellular_organisms	match
g10764	1104	0.451993	cellular_organisms	match
g10765	2625	0.406476	Eukaryota	match
g10766	2754	0.444081	Eukaryota	match
g10767	987	0.43465	cellular_organisms	match
g10768	813	0.460025	Streptophyta	match
g10769	1617	0.478046	cellular_organisms	match
g1077	918	0.423747	cellular_organisms	match
g10770	1656	0.483092	cellular_organisms	match
g10771	2211	0.41791	Eukaryota	match
g10772	1245	0.449799	cellular_organisms	match
g10773	1092	0.484432	cellular_organisms	match
g10774	423	0.496454	Viridiplantae	match
g10775	1734	0.418685	Eukaryota	match
g10776	2778	0.428366	cellular_organisms	match
g10777	1113	0.484277	cellular_organisms	match
g10778	930	0.429032	Eukaryota	match
g10779	816	0.455882	Eukaryota	match
g1078	1020	0.418627	Eukaryota	match
g10780	1635	0.413456	cellular_organisms	match
g10781	420	0.454762	Magnoliophyta	match
g10782	945	0.402116	Mesangiospermae	match
g10783	1113	0.415094	Mesangiospermae	match
g10784	1086	0.437385	cellular_organisms	match
g10785	1422	0.440225	cellular_organisms	no-match
g10786	1104	0.430254	cellular_organisms	match
g10787	354	0.463277	Streptophyta	match
g10788	786	0.458015	cellular_organisms	match
g10789	1689	0.452931	cellular_organisms	match
g1079	927	0.476807	Magnoliophyta	match
g10790	483	0.434783	Eukaryota	match
g10791	1035	0.459903	cellular_organisms	match
g10792	2361	0.44515	Eukaryota	match
g10793	1146	0.45986	cellular_organisms	match
g10794	1629	0.421117	Viridiplantae	match
g10795	1692	0.422577	cellular_organisms	match
g10796	414	0.386473	Brassicaceae	match
g10797	558	0.526882	Eukaryota	match
g10798	297	0.447811	Arabidopsis	no-match
g10799	1617	0.439703	Eukaryota	match
g108	3318	0.465039	cellular_organisms	match
g1080	933	0.494105	Magnoliophyta	match
g10800	1782	0.434343	Viridiplantae	match
g10801	1218	0.406404	Eukaryota	no-match
g10802	1671	0.399162	cellular_organisms	no-match
g10803	1191	0.445004	Viridiplantae	match
g10804	2802	0.437188	cellular_organisms	match
g10805	201	0.472637	Arabidopsis_thaliana	no-match
g10806	2526	0.426762	cellular_organisms	match
g10807	1881	0.417863	Eukaryota	match
g10808	1323	0.435374	cellular_organisms	match
g10809	828	0.466184	Mesangiospermae	match
g1081	906	0.461369	Magnoliophyta	match
g10810	2340	0.408974	Embryophyta	match
g10811	417	0.446043	Eukaryota	match
g10812	309	0.440129	Arabidopsis_thaliana	match
g10813	846	0.41253	cellular_organisms	no-match
g10814	2274	0.419965	cellular_organisms	match
g10815	1899	0.412322	Embryophyta	match
g10816	1743	0.402754	Embryophyta	match
g10817	2040	0.402941	Eukaryota	no-match
g10818	1290	0.415504	Eukaryota	match
g10819	1269	0.431048	cellular_organisms	match
g1082	603	0.472637	Eukaryota	match
g10820	972	0.443416	cellular_organisms	match
g10821	1995	0.446617	cellular_organisms	match
g10822	1392	0.423851	Eukaryota	match
g10823	879	0.425484	Magnoliophyta	match
g10824	1266	0.448657	Mesangiospermae	match
g10825	702	0.423077	cellular_organisms	match
g10826	1698	0.436985	cellular_organisms	match
g10827	384	0.473958	cellular_organisms	match
g10828	438	0.452055	Magnoliophyta	match
g10829	876	0.438356	cellular_organisms	match
g1083	897	0.453735	Eukaryota	match
g10830	267	0.389513	Brassicaceae	match
g10831	726	0.443526	Eukaryota	match
g10832	747	0.457831	Embryophyta	match
g10833	1191	0.379513	cellular_organisms	match
g10834	1542	0.435149	Eukaryota	match
g10835	711	0.427567	Streptophyta	match
g10836	1251	0.416467	Streptophyta	match
g10837	582	0.420962	Magnoliophyta	match
g10838	975	0.45641	Mesangiospermae	match
g10839	2364	0.427242	Eukaryota	match
g1084	1569	0.511791	cellular_organisms	match
g10840	594	0.446128	cellular_organisms	match
g10841	3624	0.422737	cellular_organisms	match
g10842	1176	0.408163	Embryophyta	match
g10843	1359	0.459897	Eukaryota	match
g10844	795	0.461635	cellular_organisms	match
g10845	393	0.389313	cellular_organisms	match
g10846	900	0.526667	cellular_organisms	match
g10847	900	0.518889	cellular_organisms	match
g10848	483	0.532091	cellular_organisms	match
g10849	1716	0.448135	cellular_organisms	match
g1085	4059	0.39862	cellular_organisms	no-match
g10850	1458	0.42524	Eukaryota	match
g10851	966	0.381988	Pentapetalae	match
g10852	4035	0.369517	Eukaryota	no-match
g10853	924	0.439394	Mesangiospermae	match
g10854	11577	0.431373	Eukaryota	match
g10855	627	0.46252	Magnoliophyta	match
g10856	879	0.466439	Viridiplantae	match
g10857	1524	0.440945	Eukaryota	match
g10858	477	0.410901	Viridiplantae	match
g10859	807	0.429988	Eukaryota	match
g1086	939	0.446219	Embryophyta	match
g10860	2913	0.449708	Eukaryota	match
g10861	807	0.421314	Eukaryota	match
g10862	339	0.430678	Embryophyta	match
g10863	777	0.525097	cellular_organisms	match
g10864	765	0.443137	cellular_organisms	match
g10865	360	0.475	cellular_organisms	match
g10866	303	0.405941	Magnoliophyta	no-match
g10867	504	0.426587	Eukaryota	match
g10868	1098	0.408015	Streptophytina	match
g10869	402	0.450249	Brassicaceae	match
g1087	2493	0.421982	cellular_organisms	match
g10870	1197	0.395155	Eukaryota	match
g10871	2388	0.424204	Eukaryota	match
g10872	2553	0.467685	Eukaryota	match
g10873	777	0.512227	Brassicaceae	no-match
g10874	669	0.484305	Streptophytina	match
g10875	1242	0.442029	cellular_organisms	match
g10876	1014	0.476331	Eukaryota	match
g10877	1017	0.477876	Eukaryota	match
g10878	516	0.455426	Eukaryota	match
g10879	1107	0.415537	cellular_organisms	match
g1088	2430	0.435802	Eukaryota	match
g10880	1596	0.439223	Eukaryota	match
g10881	1485	0.432323	cellular_organisms	match
g10882	1488	0.425403	cellular_organisms	match
g10883	537	0.49162	cellular_organisms	match
g10884	375	0.44	Magnoliophyta	match
g10885	2295	0.422658	Eukaryota	match
g10886	657	0.479452	cellular_organisms	match
g10887	666	0.402402	Eukaryota	match
g10888	1197	0.456976	Eukaryota	match
g10889	624	0.451923	cellular_organisms	match
g1089	2418	0.431762	cellular_organisms	match
g10890	906	0.403974	Eukaryota	no-match
g10891	249	0.46988	Arabidopsis_thaliana	match
g10892	1185	0.459072	Eukaryota	match
g10893	579	0.416235	Eukaryota	match
g10894	1014	0.421105	Streptophyta	match
g10895	255	0.466667	Arabidopsis_thaliana	no-match
g10896	2163	0.457235	cellular_organisms	match
g10897	1371	0.464624	cellular_organisms	match
g10898	789	0.444867	Streptophyta	match
g10899	897	0.439242	cellular_organisms	match
g109	1002	0.55489	Viridiplantae	match
g1090	2463	0.429963	cellular_organisms	match
g10900	351	0.475783	Magnoliophyta	match
g10901	594	0.464646	Eukaryota	match
g10902	558	0.410394	cellular_organisms	match
g10903	309	0.446602	cellular_organisms	match
g10904	1125	0.416	Viridiplantae	match
g10905	285	0.526316	Tracheophyta	match
g10906	318	0.421384	Arabidopsis_thaliana	no-match
g10907	1899	0.443918	cellular_organisms	match
g10908	792	0.453283	cellular_organisms	match
g10909	807	0.447336	cellular_organisms	match
g1091	1722	0.421022	Viridiplantae	match
g10910	1902	0.471083	cellular_organisms	match
g10911	1527	0.472823	cellular_organisms	match
g10912	948	0.490506	Embryophyta	match
g10913	1092	0.489011	cellular_organisms	match
g10914	1257	0.421639	Eukaryota	match
g10915	543	0.388582	cellular_organisms	match
g10916	2124	0.45339	Eukaryota	match
g10917	663	0.434389	Eukaryota	match
g10918	258	0.534884	Magnoliophyta	no-match
g10919	1143	0.448819	cellular_organisms	match
g1092	1275	0.437647	Streptophyta	match
g10920	1413	0.499646	cellular_organisms	match
g10921	300	0.4	Magnoliophyta	no-match
g10922	465	0.36129	Magnoliophyta	no-match
g10923	1356	0.44764	cellular_organisms	match
g10924	558	0.422939	cellular_organisms	match
g10925	615	0.38374	Camelineae	no-match
g10926	1044	0.48659	cellular_organisms	match
g10927	1182	0.41286	Embryophyta	match
g10928	1119	0.453977	cellular_organisms	match
g10929	1272	0.416667	Eukaryota	match
g1093	2532	0.415877	cellular_organisms	no-match
g10930	384	0.481771	Viridiplantae	match
g10931	546	0.459707	Eukaryota	match
g10932	864	0.403935	Embryophyta	match
g10933	969	0.410733	Embryophyta	match
g10934	2589	0.444959	cellular_organisms	match
g10935	1656	0.430556	cellular_organisms	match
g10936	1398	0.439199	cellular_organisms	match
g10937	1467	0.450579	cellular_organisms	match
g10938	267	0.393258	cellular_organisms	match
g10939	1869	0.438202	Viridiplantae	match
g1094	2436	0.445402	cellular_organisms	match
g10940	3564	0.448092	cellular_organisms	match
g10941	783	0.427842	cellular_organisms	match
g10942	1092	0.427656	Magnoliophyta	match
g10943	3519	0.460074	cellular_organisms	match
g10944	894	0.430649	cellular_organisms	match
g10945	819	0.444444	Pentapetalae	match
g10946	2847	0.41131	Eukaryota	no-match
g10947	1587	0.42029	Eukaryota	no-match
g10948	273	0.421245	Magnoliophyta	match
g10949	846	0.484634	Eukaryota	match
