ID	len	gc	PS	Presence
mikado.1G10849	1374	0.466521	cellular_organisms	match
mikado.1G10850	333	0.462462	Mesangiospermae	no-match
mikado.1G10853	1389	0.462203	cellular_organisms	match
mikado.1G10854	1386	0.455267	cellular_organisms	match
mikado.1G10857	360	0.408333	Arabidopsis_thaliana	no-match
mikado.1G10858	1053	0.475783	cellular_organisms	match
mikado.1G10859	1359	0.459161	cellular_organisms	match
mikado.1G1086	1329	0.48909	cellular_organisms	match
mikado.1G10860	1353	0.450111	cellular_organisms	match
mikado.1G10861	1926	0.403946	cellular_organisms	match
mikado.1G10862	849	0.451119	cellular_organisms	match
mikado.1G10863	2577	0.40163	cellular_organisms	match
mikado.1G10865	1215	0.447737	cellular_organisms	match
mikado.1G10871	1947	0.472522	cellular_organisms	match
mikado.1G10873	318	0.462264	Arabidopsis_thaliana	no-match
mikado.1G10874	1893	0.409931	cellular_organisms	match
mikado.1G10875	1662	0.393502	cellular_organisms	no-match
mikado.1G10876	807	0.482032	cellular_organisms	no-match
mikado.1G10877	501	0.40519	Camelineae	match
mikado.1G10878	1185	0.403376	Streptophytina	match
mikado.1G10880	1461	0.447639	Eukaryota	match
mikado.1G10881	1458	0.399863	Eukaryota	match
mikado.1G10882	1716	0.445804	cellular_organisms	match
mikado.1G10884	804	0.457711	cellular_organisms	no-match
mikado.1G10885	2571	0.448075	cellular_organisms	match
mikado.1G10886	441	0.442177	Arabidopsis_thaliana	no-match
mikado.1G10887	939	0.423855	Embryophyta	match
mikado.1G10888	309	0.368932	Magnoliophyta	no-match
mikado.1G10889	1293	0.369683	Eukaryota	no-match
mikado.1G10893	708	0.436441	Embryophyta	match
mikado.1G10894	348	0.428161	Arabidopsis_thaliana	no-match
mikado.1G10895	714	0.428571	Viridiplantae	match
mikado.1G10899	450	0.504444	Embryophyta	match
mikado.1G10901	1218	0.436782	cellular_organisms	match
mikado.1G10902	2373	0.458913	cellular_organisms	match
mikado.1G10903	606	0.442244	Eukaryota	match
mikado.1G10904	2286	0.455381	cellular_organisms	match
mikado.1G10905	528	0.431818	Mesangiospermae	no-match
mikado.1G10906	675	0.45037	Embryophyta	match
mikado.1G10907	303	0.39934	Arabidopsis_thaliana	no-match
mikado.1G10908	810	0.448148	cellular_organisms	match
mikado.1G10909	1497	0.42485	cellular_organisms	no-match
mikado.1G1091	837	0.456392	cellular_organisms	match
mikado.1G10913	2289	0.446046	Streptophyta	match
mikado.1G10915	414	0.388889	Eukaryota	match
mikado.1G10916	588	0.472789	Mesangiospermae	no-match
mikado.1G10919	519	0.38921	cellular_organisms	match
mikado.1G1092	783	0.429119	cellular_organisms	match
mikado.1G10920	1899	0.40179	cellular_organisms	match
mikado.1G10921	1587	0.400126	Eukaryota	match
mikado.1G10922	312	0.461538	Viridiplantae	match
mikado.1G10923	1890	0.403704	cellular_organisms	match
mikado.1G10925	504	0.347222	Brassicaceae	match
mikado.1G10926	1629	0.441989	cellular_organisms	match
mikado.1G10929	2454	0.416463	cellular_organisms	no-match
mikado.1G1093	1008	0.420635	cellular_organisms	match
mikado.1G10931	1674	0.445639	cellular_organisms	match
mikado.1G10932	1929	0.477968	Eukaryota	match
mikado.1G10935	927	0.375405	Embryophyta	match
mikado.1G10936	825	0.490909	Eukaryota	match
mikado.1G10937	1032	0.445736	Embryophyta	match
mikado.1G10938	876	0.468037	Eukaryota	match
mikado.1G1094	1146	0.458115	Eukaryota	no-match
mikado.1G10942	1113	0.442049	cellular_organisms	match
mikado.1G10943	381	0.322835	Arabidopsis_thaliana	no-match
mikado.1G10945	414	0.422705	Arabidopsis_thaliana	no-match
mikado.1G10947	2100	0.431429	cellular_organisms	match
mikado.1G1095	549	0.468124	Pentapetalae	match
mikado.1G10951	4362	0.44475	cellular_organisms	match
mikado.1G10953	546	0.551282	Viridiplantae	match
mikado.1G10954	747	0.495315	Viridiplantae	no-match
mikado.1G10956	1479	0.427992	Eukaryota	no-match
mikado.1G10957	444	0.34009	Camelineae	match
mikado.1G10958	351	0.373219	Camelineae	match
mikado.1G1096	303	0.448845	Brassicaceae	match
mikado.1G10960	372	0.336022	Arabidopsis_thaliana	no-match
mikado.1G10961	468	0.461538	Mesangiospermae	match
mikado.1G10964	777	0.41184	Eukaryota	no-match
mikado.1G10965	996	0.412651	Eukaryota	match
mikado.1G10966	1845	0.403252	cellular_organisms	match
mikado.1G10967	1098	0.410747	Streptophyta	match
mikado.1G1097	378	0.492063	Pentapetalae	match
mikado.1G10971	1977	0.457258	cellular_organisms	match
mikado.1G10972	483	0.391304	Brassicaceae	match
mikado.1G10973	1410	0.431206	Eukaryota	match
mikado.1G10975	954	0.439203	cellular_organisms	match
mikado.1G10976	1950	0.407179	Eukaryota	match
mikado.1G10979	909	0.435644	cellular_organisms	match
mikado.1G1098	1128	0.464539	Eukaryota	match
mikado.1G10980	1890	0.398413	cellular_organisms	match
mikado.1G10982	1002	0.448104	cellular_organisms	match
mikado.1G10983	1146	0.430192	Eukaryota	match
mikado.1G10984	1056	0.411932	cellular_organisms	match
mikado.1G10985	621	0.425121	Pentapetalae	match
mikado.1G10986	651	0.431644	Pentapetalae	match
mikado.1G10988	645	0.423256	Pentapetalae	match
mikado.1G10989	585	0.415385	Pentapetalae	match
mikado.1G1099	465	0.434409	Mesangiospermae	match
mikado.1G10990	3969	0.400605	cellular_organisms	match
mikado.1G10995	444	0.463964	Eukaryota	match
mikado.1G10996	1332	0.424925	cellular_organisms	match
mikado.1G10999	1758	0.422639	Magnoliophyta	match
mikado.1G11	5730	0.437696	cellular_organisms	match
mikado.1G110	2412	0.439055	cellular_organisms	match
mikado.1G11000	321	0.429907	Mesangiospermae	match
mikado.1G11001	393	0.407125	cellular_organisms	match
mikado.1G11002	2397	0.426783	cellular_organisms	match
mikado.1G11003	951	0.407992	Streptophyta	match
mikado.1G11004	690	0.436232	cellular_organisms	match
mikado.1G11005	717	0.503487	cellular_organisms	match
mikado.1G11006	456	0.344298	Embryophyta	match
mikado.1G11011	3090	0.411327	Eukaryota	match
mikado.1G11014	465	0.470968	Magnoliophyta	match
mikado.1G11015	1713	0.400467	cellular_organisms	match
mikado.1G11016	570	0.417544	Eukaryota	match
mikado.1G11018	1068	0.470037	cellular_organisms	match
mikado.1G1102	2442	0.461507	cellular_organisms	match
mikado.1G11020	2667	0.397075	cellular_organisms	match
mikado.1G11021	2550	0.40902	cellular_organisms	match
mikado.1G11022	855	0.454971	cellular_organisms	match
mikado.1G11023	1734	0.399077	cellular_organisms	match
mikado.1G11024	1359	0.458425	cellular_organisms	match
mikado.1G11027	576	0.401042	Magnoliophyta	match
mikado.1G11030	1737	0.414508	Eukaryota	match
mikado.1G11033	1995	0.426566	cellular_organisms	match
mikado.1G11035	3552	0.439752	cellular_organisms	match
mikado.1G11036	1995	0.42005	Viridiplantae	match
mikado.1G11037	504	0.390873	cellular_organisms	match
mikado.1G11038	1119	0.490617	Streptophyta	match
mikado.1G11039	339	0.383481	Camelineae	no-match
mikado.1G1104	1992	0.440261	cellular_organisms	match
mikado.1G11040	1068	0.487828	Streptophyta	match
mikado.1G11042	4386	0.419745	Eukaryota	match
mikado.1G11043	1767	0.417657	cellular_organisms	match
mikado.1G11044	1587	0.414619	Streptophyta	match
mikado.1G11046	1524	0.467192	Mesangiospermae	match
mikado.1G11047	975	0.441026	Tracheophyta	match
mikado.1G11049	897	0.428094	Tracheophyta	no-match
mikado.1G11050	990	0.429293	Tracheophyta	match
mikado.1G11051	822	0.423358	Tracheophyta	match
mikado.1G11053	765	0.430065	Tracheophyta	match
mikado.1G11054	1020	0.438235	Tracheophyta	match
mikado.1G11056	1023	0.449658	cellular_organisms	match
mikado.1G11058	822	0.413625	Eukaryota	match
mikado.1G11059	3216	0.421642	cellular_organisms	match
mikado.1G1106	2532	0.438389	cellular_organisms	match
mikado.1G11061	1791	0.439978	Viridiplantae	match
mikado.1G11063	1605	0.45919	cellular_organisms	match
mikado.1G11064	1974	0.398176	Magnoliophyta	match
mikado.1G11065	2319	0.436395	cellular_organisms	match
mikado.1G11067	1623	0.441774	cellular_organisms	match
mikado.1G11069	360	0.433333	Mesangiospermae	no-match
mikado.1G1107	1893	0.430005	Viridiplantae	match
mikado.1G11070	2652	0.456637	cellular_organisms	match
mikado.1G11071	1572	0.458651	cellular_organisms	match
mikado.1G11074	1077	0.428969	Embryophyta	match
mikado.1G11077	3093	0.410605	cellular_organisms	match
mikado.1G11078	3471	0.420916	cellular_organisms	match
mikado.1G11079	723	0.399723	Streptophyta	no-match
mikado.1G11080	1005	0.436816	Eukaryota	no-match
mikado.1G11086	2928	0.443306	cellular_organisms	match
mikado.1G11087	1002	0.412176	Eukaryota	match
mikado.1G11088	558	0.422939	cellular_organisms	match
mikado.1G11089	3162	0.419987	Eukaryota	match
mikado.1G1109	2595	0.398844	cellular_organisms	match
mikado.1G11090	1119	0.412869	Eukaryota	match
mikado.1G11091	699	0.486409	Viridiplantae	match
mikado.1G11092	312	0.448718	Arabidopsis_thaliana	no-match
mikado.1G11097	381	0.464567	Eukaryota	match
mikado.1G111	2223	0.432749	cellular_organisms	match
mikado.1G1110	2616	0.401376	cellular_organisms	match
mikado.1G11101	1647	0.457802	Streptophyta	match
mikado.1G11103	690	0.417391	cellular_organisms	match
mikado.1G11104	2928	0.412568	cellular_organisms	match
mikado.1G11105	2643	0.404086	cellular_organisms	match
mikado.1G11107	510	0.423529	Embryophyta	no-match
mikado.1G11108	3054	0.414538	cellular_organisms	match
mikado.1G11110	1032	0.468992	cellular_organisms	match
mikado.1G11111	1113	0.397125	Eukaryota	match
mikado.1G11113	966	0.425466	Mesangiospermae	no-match
mikado.1G11114	1248	0.512821	Embryophyta	match
mikado.1G11115	1482	0.468286	cellular_organisms	match
mikado.1G11117	351	0.378917	cellular_organisms	match
mikado.1G11118	519	0.418112	Magnoliophyta	match
mikado.1G1112	1233	0.460665	cellular_organisms	match
mikado.1G11120	1176	0.413265	Eukaryota	match
mikado.1G11122	696	0.456897	cellular_organisms	match
mikado.1G11123	1161	0.406546	cellular_organisms	match
mikado.1G11125	588	0.411565	Eukaryota	match
mikado.1G11126	600	0.396667	cellular_organisms	match
mikado.1G11128	1158	0.443869	cellular_organisms	match
mikado.1G11131	1248	0.435897	cellular_organisms	no-match
mikado.1G11132	969	0.441692	cellular_organisms	match
mikado.1G11135	2001	0.432284	Magnoliophyta	match
mikado.1G11139	3111	0.410479	cellular_organisms	match
mikado.1G11142	645	0.418605	Embryophyta	match
mikado.1G11145	2994	0.40815	cellular_organisms	match
mikado.1G11147	1287	0.453768	Magnoliophyta	match
mikado.1G11149	846	0.43026	Eukaryota	match
mikado.1G11151	378	0.402116	Tracheophyta	no-match
mikado.1G11152	1365	0.399267	Eukaryota	match
mikado.1G11153	513	0.446394	Embryophyta	match
mikado.1G11156	2490	0.442972	cellular_organisms	match
mikado.1G11158	309	0.430421	Arabidopsis	match
mikado.1G1116	1605	0.438006	Eukaryota	match
mikado.1G11160	1941	0.484802	Eukaryota	match
mikado.1G11161	1281	0.454333	cellular_organisms	match
mikado.1G11162	549	0.431694	Tracheophyta	match
mikado.1G11163	2436	0.470443	cellular_organisms	match
mikado.1G11164	1782	0.450617	Embryophyta	match
mikado.1G11165	357	0.459384	cellular_organisms	match
mikado.1G11169	564	0.45922	cellular_organisms	match
mikado.1G1117	3147	0.43756	cellular_organisms	match
mikado.1G11170	714	0.436975	cellular_organisms	match
mikado.1G11172	1761	0.429869	cellular_organisms	match
mikado.1G11174	447	0.442953	cellular_organisms	match
mikado.1G11177	5244	0.431732	Eukaryota	match
mikado.1G11178	2253	0.430537	Eukaryota	match
mikado.1G11179	2160	0.418056	Eukaryota	match
mikado.1G11181	483	0.42029	Brassicaceae	no-match
mikado.1G11182	312	0.455128	Magnoliophyta	no-match
mikado.1G11184	1782	0.453984	cellular_organisms	match
mikado.1G11186	1149	0.401218	Magnoliophyta	match
mikado.1G11187	1188	0.395623	Embryophyta	match
mikado.1G11188	1752	0.4121	cellular_organisms	no-match
mikado.1G11189	3579	0.397597	Eukaryota	match
mikado.1G1119	1989	0.456511	Eukaryota	match
mikado.1G11190	1668	0.415468	Eukaryota	match
mikado.1G11191	600	0.433333	cellular_organisms	match
mikado.1G11192	753	0.422311	Magnoliophyta	match
mikado.1G11193	981	0.456677	cellular_organisms	match
mikado.1G11194	402	0.323383	Arabidopsis_thaliana	no-match
mikado.1G11197	333	0.462462	Camelineae	match
mikado.1G11198	582	0.477663	Brassicaceae	no-match
mikado.1G11201	1008	0.498016	Viridiplantae	match
mikado.1G11204	1056	0.428977	Tracheophyta	match
mikado.1G11207	2073	0.483357	cellular_organisms	match
mikado.1G11208	1998	0.418919	cellular_organisms	match
mikado.1G11211	414	0.403382	Magnoliophyta	match
mikado.1G11213	513	0.384016	cellular_organisms	no-match
mikado.1G11214	1287	0.370629	cellular_organisms	no-match
mikado.1G11215	1992	0.371486	Eukaryota	no-match
mikado.1G11218	1680	0.456548	Viridiplantae	match
mikado.1G11219	1098	0.456284	cellular_organisms	match
mikado.1G1122	996	0.472892	Viridiplantae	match
mikado.1G11220	1029	0.51895	cellular_organisms	match
mikado.1G11224	1020	0.462745	cellular_organisms	no-match
mikado.1G11226	645	0.423256	Eukaryota	match
mikado.1G11227	390	0.425641	Magnoliophyta	match
mikado.1G11228	1107	0.541102	cellular_organisms	match
mikado.1G11230	3408	0.459507	Eukaryota	match
mikado.1G11231	696	0.461207	cellular_organisms	match
mikado.1G11233	540	0.459259	Arabidopsis_thaliana	no-match
mikado.1G11237	1575	0.433016	Magnoliophyta	match
mikado.1G11238	2148	0.440875	cellular_organisms	match
mikado.1G11239	378	0.420635	Arabidopsis_thaliana	match
mikado.1G1124	2778	0.404248	cellular_organisms	no-match
mikado.1G11241	339	0.412979	Arabidopsis_thaliana	no-match
mikado.1G11242	3720	0.440591	Eukaryota	match
mikado.1G11244	1572	0.407761	Eukaryota	match
mikado.1G11245	1524	0.420604	cellular_organisms	match
mikado.1G11248	1005	0.492537	cellular_organisms	match
mikado.1G11249	1680	0.475	cellular_organisms	match
mikado.1G1125	471	0.481953	cellular_organisms	match
mikado.1G11250	1944	0.437757	cellular_organisms	match
mikado.1G11255	1059	0.474032	Viridiplantae	match
mikado.1G11257	1599	0.459037	Streptophyta	match
mikado.1G11258	1575	0.452063	cellular_organisms	match
mikado.1G1126	414	0.52657	cellular_organisms	match
mikado.1G11262	576	0.510417	Embryophyta	match
mikado.1G11263	1389	0.465803	Eukaryota	match
mikado.1G11265	903	0.550388	cellular_organisms	match
mikado.1G11266	1749	0.469411	cellular_organisms	match
mikado.1G11267	753	0.499336	Viridiplantae	match
mikado.1G11268	972	0.452675	Embryophyta	match
mikado.1G11271	612	0.482026	Magnoliophyta	match
mikado.1G11273	1074	0.502793	cellular_organisms	match
mikado.1G11274	327	0.382263	Arabidopsis_thaliana	no-match
mikado.1G11276	1275	0.482353	Eukaryota	match
mikado.1G11277	1353	0.465632	Eukaryota	match
mikado.1G11279	1446	0.43361	cellular_organisms	match
mikado.1G1128	3348	0.457885	cellular_organisms	match
mikado.1G11281	1047	0.446991	Viridiplantae	match
mikado.1G11284	1545	0.500971	cellular_organisms	match
mikado.1G11286	8376	0.433142	cellular_organisms	match
mikado.1G11288	1728	0.428819	Streptophyta	match
mikado.1G11289	1476	0.439702	cellular_organisms	no-match
mikado.1G1129	495	0.442424	Brassicaceae	match
mikado.1G11291	1350	0.446667	Eukaryota	match
mikado.1G11292	1155	0.436364	Mesangiospermae	match
mikado.1G11294	1509	0.412194	cellular_organisms	match
mikado.1G11295	582	0.426117	Viridiplantae	match
mikado.1G11297	915	0.427322	Magnoliophyta	match
mikado.1G11299	1548	0.417959	cellular_organisms	match
mikado.1G113	1674	0.502389	cellular_organisms	match
mikado.1G1130	540	0.403704	Brassicaceae	match
mikado.1G11300	1503	0.427811	cellular_organisms	match
mikado.1G11302	1521	0.508876	cellular_organisms	match
mikado.1G11303	1536	0.480469	cellular_organisms	match
mikado.1G11304	1533	0.481409	cellular_organisms	match
mikado.1G11306	1344	0.445685	Eukaryota	match
mikado.1G11307	1539	0.431449	Eukaryota	match
mikado.1G11309	3702	0.421394	Eukaryota	no-match
mikado.1G1131	615	0.417886	cellular_organisms	match
mikado.1G11312	1047	0.469914	cellular_organisms	match
mikado.1G11315	888	0.434685	cellular_organisms	match
mikado.1G11316	1407	0.408671	Eukaryota	match
mikado.1G11317	303	0.452145	Viridiplantae	no-match
mikado.1G11318	3924	0.409276	Eukaryota	no-match
mikado.1G11319	1038	0.472062	cellular_organisms	match
mikado.1G1132	1860	0.437634	Eukaryota	match
mikado.1G11321	960	0.432292	Embryophyta	match
mikado.1G11323	312	0.403846	Embryophyta	match
mikado.1G11324	1101	0.431426	Eukaryota	match
mikado.1G11326	1686	0.459668	cellular_organisms	match
mikado.1G11327	1578	0.446134	cellular_organisms	match
mikado.1G11328	2586	0.434261	cellular_organisms	match
mikado.1G11329	741	0.452092	Magnoliophyta	match
mikado.1G11330	2088	0.399425	Viridiplantae	match
mikado.1G11331	345	0.411594	Brassicaceae	no-match
mikado.1G11333	960	0.39375	Viridiplantae	match
mikado.1G11334	3444	0.406504	Viridiplantae	match
mikado.1G11335	3231	0.405757	Viridiplantae	match
mikado.1G11337	972	0.391975	Eukaryota	match
mikado.1G11338	1140	0.434211	Eukaryota	match
mikado.1G11339	990	0.39697	Viridiplantae	match
mikado.1G1134	1632	0.46201	cellular_organisms	match
mikado.1G11341	1962	0.414373	Embryophyta	match
mikado.1G11343	1191	0.400504	cellular_organisms	match
mikado.1G11345	3306	0.402299	Viridiplantae	match
mikado.1G11346	849	0.40636	cellular_organisms	match
mikado.1G11347	1224	0.421569	Eukaryota	no-match
mikado.1G11348	861	0.430894	Viridiplantae	match
mikado.1G11350	1428	0.42437	Eukaryota	match
mikado.1G11352	1119	0.412869	cellular_organisms	match
mikado.1G11353	993	0.435045	cellular_organisms	match
mikado.1G11354	879	0.47099	Eukaryota	match
mikado.1G11355	1767	0.439162	cellular_organisms	match
mikado.1G11358	495	0.434343	cellular_organisms	match
mikado.1G11359	348	0.396552	Embryophyta	match
mikado.1G1136	1566	0.446999	cellular_organisms	match
mikado.1G11362	837	0.410992	Eukaryota	match
mikado.1G11363	915	0.42623	cellular_organisms	match
mikado.1G11365	1650	0.426667	Streptophyta	match
mikado.1G11368	891	0.419753	Eukaryota	match
mikado.1G11369	1512	0.427249	cellular_organisms	match
mikado.1G11370	372	0.44086	Brassicaceae	match
mikado.1G11371	393	0.43257	Brassicaceae	match
mikado.1G11372	1101	0.501362	cellular_organisms	match
mikado.1G11375	651	0.384025	Eukaryota	match
mikado.1G11377	423	0.408983	cellular_organisms	no-match
mikado.1G11378	1446	0.419087	Eukaryota	match
mikado.1G11379	2163	0.422561	cellular_organisms	match
mikado.1G11380	750	0.464	cellular_organisms	no-match
mikado.1G11381	390	0.502564	Arabidopsis_thaliana	no-match
mikado.1G11382	1236	0.411003	Streptophyta	match
mikado.1G11383	1038	0.411368	cellular_organisms	match
mikado.1G11386	594	0.412458	Viridiplantae	match
mikado.1G11387	1704	0.435446	Eukaryota	match
mikado.1G11388	2421	0.4209	cellular_organisms	no-match
mikado.1G11389	1353	0.460458	Streptophyta	match
mikado.1G11390	2448	0.408088	Eukaryota	match
mikado.1G11395	660	0.430303	Eukaryota	match
mikado.1G11406	309	0.459547	Brassicaceae	match
mikado.1G1141	1848	0.478355	Eukaryota	match
mikado.1G11412	336	0.434524	Brassicaceae	match
mikado.1G11414	300	0.426667	Brassicaceae	match
mikado.1G11415	306	0.424837	Arabidopsis_thaliana	no-match
mikado.1G11417	555	0.464865	cellular_organisms	match
mikado.1G11418	2211	0.422433	Eukaryota	no-match
mikado.1G1142	969	0.446852	cellular_organisms	match
mikado.1G11420	1440	0.431944	cellular_organisms	match
mikado.1G11421	1053	0.433048	cellular_organisms	match
mikado.1G11422	1194	0.438861	cellular_organisms	match
mikado.1G11424	3306	0.45614	cellular_organisms	match
mikado.1G11428	1608	0.450249	cellular_organisms	match
mikado.1G1143	945	0.475132	Arabidopsis_thaliana	no-match
mikado.1G11431	1872	0.466346	cellular_organisms	match
