ID	len	gc	PS	Presence
g10539	618	0.521036	Arabidopsis_thaliana	no-match
g1054	1149	0.445605	Tracheophyta	match
g10540	426	0.443662	Brassicaceae	no-match
g10541	2550	0.426275	cellular_organisms	match
g10542	201	0.472637	rosids	match
g10543	1539	0.445744	Viridiplantae	match
g10544	1287	0.391608	Eukaryota	no-match
g10545	1551	0.373308	Eukaryota	no-match
g10546	735	0.391837	Mesangiospermae	no-match
g10547	327	0.461774	Mesangiospermae	no-match
g10548	2226	0.501797	cellular_organisms	match
g10549	528	0.433712	Streptophyta	match
g1055	1002	0.483034	Eukaryota	match
g10550	2985	0.419765	Eukaryota	match
g10551	720	0.458333	Viridiplantae	match
g10552	1701	0.389771	Eukaryota	no-match
g10553	1479	0.381339	Eukaryota	no-match
g10554	1176	0.387755	Eukaryota	no-match
g10555	675	0.37037	Magnoliophyta	no-match
g10556	321	0.451713	Pentapetalae	no-match
g10557	594	0.444444	Streptophyta	match
g10558	1497	0.443554	Eukaryota	match
g10559	4365	0.406415	Eukaryota	no-match
g1056	525	0.441905	Embryophyta	match
g10560	384	0.450521	Viridiplantae	match
g10561	252	0.468254	Arabidopsis_thaliana	no-match
g10562	321	0.35514	Brassicaceae	no-match
g10563	375	0.368	Brassicaceae	no-match
g10564	348	0.37069	Brassicaceae	match
g10565	1422	0.436709	Brassicaceae	match
g10566	696	0.446839	cellular_organisms	match
g10567	1251	0.359712	Eukaryota	match
g10568	732	0.476776	Embryophyta	match
g10569	483	0.445135	cellular_organisms	match
g1057	1824	0.414474	Eukaryota	match
g10570	924	0.453463	Streptophyta	match
g10571	2223	0.424202	Eukaryota	match
g10572	1023	0.457478	Mesangiospermae	no-match
g10573	1536	0.489583	cellular_organisms	match
g10574	1536	0.482422	cellular_organisms	match
g10575	3501	0.42645	Eukaryota	no-match
g10576	573	0.434555	Arabidopsis	no-match
g10577	426	0.485915	Brassicaceae	no-match
g10578	645	0.458915	Streptophytina	no-match
g10579	2397	0.448477	cellular_organisms	no-match
g1058	495	0.511111	cellular_organisms	match
g10580	321	0.47352	Brassicaceae	no-match
g10581	912	0.471491	Embryophyta	match
g10582	210	0.461905	Eukaryota	match
g10583	255	0.419608	Mesangiospermae	no-match
g10584	876	0.438356	Embryophyta	match
g10585	1224	0.39134	Embryophyta	match
g10586	1527	0.467583	Eukaryota	match
g10587	2748	0.42722	cellular_organisms	match
g10588	417	0.510791	cellular_organisms	no-match
g10589	2280	0.410526	Magnoliophyta	match
g1059	1260	0.446032	cellular_organisms	match
g10590	1539	0.418454	cellular_organisms	match
g10591	1248	0.415865	Mesangiospermae	match
g10592	972	0.425926	Mesangiospermae	match
g10593	654	0.448012	Eukaryota	no-match
g10594	645	0.424806	Arabidopsis_thaliana	no-match
g10595	501	0.44511	Pentapetalae	no-match
g10596	339	0.480826	Arabidopsis_thaliana	no-match
g10597	1353	0.429416	Mesangiospermae	match
g10598	213	0.431925	Eukaryota	match
g10599	939	0.42066	Mesangiospermae	match
g106	1137	0.443272	cellular_organisms	no-match
g1060	1929	0.4676	Streptophyta	match
g10600	1560	0.410897	cellular_organisms	match
g10601	1644	0.434915	Eukaryota	match
g10602	252	0.412698	Magnoliophyta	match
g10603	2838	0.423538	cellular_organisms	match
g10604	1380	0.452899	Eukaryota	match
g10605	1449	0.42167	cellular_organisms	match
g10606	2058	0.511176	Magnoliophyta	no-match
g10607	3711	0.429803	Eukaryota	no-match
g10608	1407	0.429282	cellular_organisms	match
g10609	2544	0.452437	cellular_organisms	match
g1061	2844	0.424754	Tracheophyta	match
g10610	1284	0.41433	Magnoliophyta	match
g10611	693	0.41847	Eukaryota	match
g10612	5277	0.439644	cellular_organisms	match
g10613	2109	0.468468	cellular_organisms	match
g10614	876	0.445205	cellular_organisms	match
g10615	1581	0.418722	Eukaryota	match
g10616	3201	0.394252	Eukaryota	no-match
g10617	1701	0.447384	cellular_organisms	match
g10618	360	0.383333	Mesangiospermae	match
g10619	327	0.428135	Embryophyta	match
g1062	2796	0.413805	Eukaryota	match
g10620	321	0.495327	Arabidopsis_thaliana	match
g10621	870	0.414943	Eukaryota	match
g10622	444	0.452703	cellular_organisms	match
g10623	438	0.347032	Magnoliophyta	no-match
g10624	402	0.380597	cellular_organisms	match
g10625	1080	0.463889	Embryophyta	match
g10626	3621	0.437172	Eukaryota	match
g10627	3420	0.450585	Eukaryota	match
g10628	1485	0.422896	Eukaryota	no-match
g10629	2469	0.441879	Eukaryota	no-match
g1063	591	0.461929	cellular_organisms	match
g10630	282	0.468085	Mesangiospermae	no-match
g10631	204	0.406863	Arabidopsis_thaliana	no-match
g10632	657	0.432268	Mesangiospermae	match
g10633	2835	0.385185	Eukaryota	no-match
g10634	1296	0.364198	Eukaryota	no-match
g10635	1062	0.384181	Mesangiospermae	no-match
g10636	432	0.474537	Eukaryota	match
g10637	414	0.444444	cellular_organisms	match
g10638	810	0.404938	Eukaryota	match
g10639	2547	0.435807	cellular_organisms	match
g1064	1350	0.534074	Eukaryota	match
g10640	447	0.434004	cellular_organisms	match
g10641	1956	0.40184	cellular_organisms	match
g10642	1731	0.449451	Streptophyta	match
g10643	1248	0.479968	cellular_organisms	match
g10644	684	0.394737	cellular_organisms	match
g10645	1119	0.462913	cellular_organisms	match
g10646	327	0.40367	malvids	no-match
g10647	846	0.411348	Embryophyta	match
g10648	303	0.39604	Arabidopsis_thaliana	no-match
g10649	498	0.447791	Magnoliophyta	no-match
g1065	750	0.421333	cellular_organisms	match
g10650	837	0.491039	cellular_organisms	match
g10651	4191	0.413982	cellular_organisms	match
g10652	2232	0.40233	Eukaryota	match
g10653	2190	0.471689	cellular_organisms	match
g10654	1149	0.451697	Embryophyta	match
g10655	447	0.434004	Embryophyta	no-match
g10656	1893	0.443212	Viridiplantae	match
g10657	3477	0.42738	Eukaryota	match
g10658	537	0.450652	cellular_organisms	match
g10659	1812	0.469647	cellular_organisms	match
g1066	2535	0.450099	Eukaryota	match
g10660	2784	0.443966	cellular_organisms	match
g10661	1722	0.396632	cellular_organisms	match
g10662	1383	0.42444	cellular_organisms	match
g10663	1386	0.433622	cellular_organisms	match
g10664	1392	0.408764	cellular_organisms	match
g10665	2529	0.422697	cellular_organisms	match
g10666	2727	0.456179	cellular_organisms	match
g10667	1971	0.452562	Eukaryota	match
g10668	1224	0.427288	Mesangiospermae	match
g10669	1671	0.421903	Viridiplantae	match
g1067	1674	0.456392	cellular_organisms	match
g10670	1290	0.424806	Mesangiospermae	match
g10671	972	0.434156	Streptophytina	match
g10672	3960	0.395202	cellular_organisms	match
g10673	411	0.428224	Magnoliophyta	match
g10674	3555	0.411252	cellular_organisms	match
g10675	297	0.387205	Mesangiospermae	no-match
g10676	792	0.417929	Magnoliophyta	match
g10677	792	0.416667	Magnoliophyta	match
g10678	1398	0.41774	cellular_organisms	match
g10679	2202	0.436876	Embryophyta	match
g1068	1332	0.45045	Streptophyta	match
g10680	1158	0.397237	Eukaryota	no-match
g10681	3147	0.387035	Eukaryota	no-match
g10682	1053	0.478632	cellular_organisms	match
g10683	1092	0.453297	cellular_organisms	match
g10684	2673	0.406659	Eukaryota	match
g10685	2730	0.444322	Eukaryota	match
g10686	243	0.37037	Arabidopsis_thaliana	no-match
g10687	291	0.408935	Tracheophyta	match
g10688	987	0.43465	cellular_organisms	match
g10689	813	0.460025	Streptophyta	match
g1069	1242	0.454106	cellular_organisms	match
g10690	1617	0.478046	cellular_organisms	match
g10691	1656	0.483092	cellular_organisms	match
g10692	2205	0.418141	Eukaryota	match
g10693	1242	0.450081	cellular_organisms	match
g10694	1092	0.484432	cellular_organisms	match
g10695	264	0.481061	Arabidopsis_thaliana	no-match
g10696	423	0.496454	Viridiplantae	match
g10697	1734	0.418685	Eukaryota	match
g10698	2856	0.428221	cellular_organisms	match
g10699	1113	0.484277	cellular_organisms	match
g107	351	0.487179	Arabidopsis_thaliana	no-match
g1070	1119	0.47185	cellular_organisms	match
g10700	930	0.429032	Eukaryota	match
g10701	816	0.455882	Eukaryota	match
g10702	1635	0.413456	cellular_organisms	match
g10703	420	0.454762	Magnoliophyta	match
g10704	711	0.407876	Mesangiospermae	match
g10705	1113	0.415094	Mesangiospermae	match
g10706	1086	0.437385	cellular_organisms	match
g10707	1422	0.440225	cellular_organisms	no-match
g10708	1104	0.430254	cellular_organisms	match
g10709	354	0.463277	Streptophyta	match
g1071	1413	0.423921	Eukaryota	match
g10710	786	0.458015	cellular_organisms	match
g10711	1689	0.452931	cellular_organisms	match
g10712	486	0.430041	Eukaryota	match
g10713	1137	0.459982	cellular_organisms	match
g10714	2331	0.44616	Eukaryota	match
g10715	1146	0.45986	cellular_organisms	match
g10716	1629	0.421117	Viridiplantae	match
g10717	1692	0.422577	cellular_organisms	match
g10718	672	0.380952	Brassicaceae	match
g10719	558	0.526882	Eukaryota	match
g1072	387	0.49354	Tracheophyta	match
g10720	564	0.404255	Arabidopsis_thaliana	no-match
g10721	1617	0.439703	Eukaryota	match
g10722	1782	0.434343	Viridiplantae	match
g10723	1278	0.406886	Eukaryota	no-match
g10724	1671	0.399162	cellular_organisms	no-match
g10725	1191	0.445004	Viridiplantae	match
g10726	2802	0.437188	cellular_organisms	match
g10727	273	0.468864	Arabidopsis_thaliana	no-match
g10728	2460	0.42561	cellular_organisms	match
g10729	1881	0.417863	Eukaryota	match
g1073	375	0.512	Eukaryota	match
g10730	1323	0.435374	cellular_organisms	match
g10731	828	0.466184	Mesangiospermae	match
g10732	2340	0.408974	Embryophyta	match
g10733	417	0.446043	Eukaryota	match
g10734	309	0.440129	Arabidopsis_thaliana	match
g10735	3132	0.420817	cellular_organisms	match
g10736	1899	0.412322	Embryophyta	match
g10737	1743	0.402754	Embryophyta	match
g10738	2040	0.402941	Eukaryota	no-match
g10739	1290	0.415504	Eukaryota	match
g1074	1821	0.406919	Eukaryota	match
g10740	1269	0.431048	cellular_organisms	match
g10741	972	0.443416	cellular_organisms	match
g10742	1812	0.442605	cellular_organisms	match
g10743	210	0.480952	Embryophyta	match
g10744	1392	0.423851	Eukaryota	match
g10745	888	0.422297	Magnoliophyta	match
g10746	1266	0.448657	Mesangiospermae	no-match
g10747	645	0.427907	cellular_organisms	match
g10748	1698	0.436985	cellular_organisms	match
g10749	384	0.473958	cellular_organisms	match
g1075	1599	0.467792	cellular_organisms	match
g10750	459	0.442266	Magnoliophyta	match
g10751	876	0.438356	cellular_organisms	match
g10752	726	0.443526	Eukaryota	match
g10753	747	0.457831	Embryophyta	match
g10754	1191	0.379513	cellular_organisms	match
g10755	1542	0.435149	Eukaryota	match
g10756	711	0.427567	Streptophyta	match
g10757	1785	0.418487	Streptophyta	match
g10758	231	0.437229	Arabidopsis_thaliana	no-match
g10759	975	0.45641	Mesangiospermae	match
g1076	213	0.460094	Arabidopsis_thaliana	no-match
g10760	2313	0.426286	Eukaryota	match
g10761	594	0.446128	cellular_organisms	match
g10762	3624	0.422737	cellular_organisms	match
g10763	1185	0.408439	Embryophyta	match
g10764	1359	0.459897	Eukaryota	match
g10765	795	0.461635	cellular_organisms	match
g10766	393	0.389313	cellular_organisms	match
g10767	900	0.526667	cellular_organisms	match
g10768	900	0.518889	cellular_organisms	match
g10769	483	0.532091	cellular_organisms	match
g1077	1266	0.438389	cellular_organisms	match
g10770	1716	0.448135	cellular_organisms	match
g10771	1458	0.42524	Eukaryota	match
g10772	966	0.381988	Pentapetalae	match
g10773	4035	0.369517	Eukaryota	no-match
g10774	1077	0.433612	Mesangiospermae	match
g10775	11577	0.431373	Eukaryota	match
g10776	627	0.46252	Magnoliophyta	match
g10777	879	0.466439	Viridiplantae	match
g10778	1542	0.442283	Eukaryota	match
g10779	477	0.410901	Viridiplantae	match
g1078	1314	0.444444	cellular_organisms	match
g10780	807	0.429988	Eukaryota	match
g10781	2913	0.449708	Eukaryota	match
g10782	807	0.421314	Eukaryota	match
g10783	339	0.430678	Embryophyta	match
g10784	1599	0.483427	cellular_organisms	match
g10785	360	0.475	cellular_organisms	match
g10786	303	0.405941	Magnoliophyta	no-match
g10787	504	0.426587	Eukaryota	match
g10788	1098	0.408015	Streptophytina	match
g10789	402	0.450249	Brassicaceae	match
g1079	1152	0.450521	Tracheophyta	match
g10790	1470	0.391837	Eukaryota	match
g10791	2388	0.424204	Eukaryota	match
g10792	3372	0.477758	Eukaryota	match
g10793	669	0.484305	Streptophytina	match
g10794	1326	0.441931	cellular_organisms	match
g10795	1014	0.476331	Eukaryota	match
g10796	1017	0.477876	Eukaryota	match
g10797	516	0.455426	Eukaryota	match
g10798	2856	0.426821	cellular_organisms	match
g10799	1485	0.432323	cellular_organisms	match
g108	1350	0.51037	Arabidopsis_thaliana	no-match
g1080	1464	0.436475	cellular_organisms	match
g10800	1488	0.425403	cellular_organisms	match
g10801	537	0.49162	cellular_organisms	match
g10802	375	0.44	Magnoliophyta	match
g10803	2295	0.422658	Eukaryota	match
g10804	741	0.475034	cellular_organisms	match
g10805	666	0.402402	Eukaryota	match
g10806	1197	0.456976	Eukaryota	match
g10807	624	0.451923	cellular_organisms	match
g10808	852	0.407277	Eukaryota	no-match
g10809	1296	0.457562	Eukaryota	match
g1081	2199	0.416553	cellular_organisms	match
g10810	579	0.416235	Eukaryota	match
g10811	1014	0.421105	Streptophyta	match
g10812	255	0.466667	Arabidopsis_thaliana	no-match
g10813	234	0.452991	Eukaryota	match
g10814	1911	0.457875	cellular_organisms	match
g10815	1371	0.464624	cellular_organisms	match
g10816	789	0.444867	Streptophyta	match
g10817	897	0.439242	cellular_organisms	match
g10818	351	0.475783	Magnoliophyta	match
g10819	594	0.464646	Eukaryota	match
g1082	1902	0.417981	cellular_organisms	match
g10820	558	0.410394	cellular_organisms	match
g10821	339	0.451327	cellular_organisms	match
g10822	1125	0.416	Viridiplantae	match
g10823	285	0.526316	Tracheophyta	match
g10824	318	0.421384	Arabidopsis_thaliana	no-match
g10825	1899	0.443918	cellular_organisms	match
g10826	792	0.453283	cellular_organisms	match
g10827	807	0.447336	cellular_organisms	match
g10828	1902	0.471083	cellular_organisms	match
g10829	1527	0.472823	cellular_organisms	match
g1083	1797	0.417362	cellular_organisms	match
g10830	948	0.490506	Embryophyta	match
g10831	1092	0.489011	cellular_organisms	match
g10832	1257	0.421639	Eukaryota	match
g10833	444	0.509009	Streptophyta	no-match
g10834	543	0.388582	cellular_organisms	match
g10835	2136	0.452715	Eukaryota	match
g10836	663	0.434389	Eukaryota	match
g10837	258	0.534884	Magnoliophyta	no-match
g10838	1101	0.447775	cellular_organisms	match
g10839	1413	0.499646	cellular_organisms	match
g1084	2028	0.450197	cellular_organisms	match
g10840	843	0.380783	Magnoliophyta	no-match
g10841	1356	0.44764	cellular_organisms	match
g10842	585	0.422222	cellular_organisms	match
g10843	528	0.386364	Camelineae	no-match
g10844	1050	0.485714	cellular_organisms	match
g10845	1182	0.41286	Embryophyta	match
g10846	1119	0.453977	cellular_organisms	match
g10847	1272	0.416667	Eukaryota	match
g10848	384	0.481771	Viridiplantae	match
g10849	546	0.459707	Eukaryota	match
g1085	579	0.443869	Eukaryota	match
g10850	864	0.403935	Embryophyta	match
g10851	969	0.410733	Embryophyta	match
g10852	2589	0.444959	cellular_organisms	match
g10853	1656	0.430556	cellular_organisms	match
g10854	1506	0.434927	cellular_organisms	match
g10855	1467	0.450579	cellular_organisms	match
g10856	267	0.393258	cellular_organisms	match
g10857	1869	0.438202	Viridiplantae	match
g10858	4353	0.44567	cellular_organisms	match
g10859	1092	0.427656	Magnoliophyta	match
g1086	2205	0.434921	cellular_organisms	match
g10860	3519	0.460074	cellular_organisms	match
g10861	894	0.430649	cellular_organisms	match
g10862	843	0.443654	Pentapetalae	match
g10863	2787	0.41263	Eukaryota	no-match
g10864	1500	0.422667	Eukaryota	no-match
g10865	273	0.421245	Magnoliophyta	match
g10866	846	0.484634	Eukaryota	match
g10867	2448	0.405229	cellular_organisms	match
g10868	633	0.4297	Streptophytina	match
g10869	1149	0.430809	Eukaryota	match
g1087	786	0.423664	Eukaryota	match
g10870	1590	0.40566	Streptophytina	match
g10871	1179	0.418151	cellular_organisms	match
g10872	2415	0.441408	cellular_organisms	match
g10873	396	0.472222	Embryophyta	match
g10874	1824	0.479167	cellular_organisms	match
g10875	408	0.42402	Brassicaceae	match
g10876	456	0.436404	Arabidopsis	no-match
g10877	2469	0.432159	Eukaryota	match
g10878	1182	0.414552	cellular_organisms	match
g10879	2850	0.463509	cellular_organisms	match
g1088	696	0.443966	Eukaryota	match
g10880	528	0.397727	Magnoliophyta	match
g10881	972	0.457819	Eukaryota	match
g10882	636	0.43239	cellular_organisms	match
g10883	378	0.468254	Magnoliophyta	match
g10884	1035	0.439614	Streptophyta	match
g10885	222	0.509009	Pentapetalae	match
g10886	219	0.515982	Magnoliophyta	match
g10887	219	0.506849	Magnoliophyta	match
g10888	219	0.511416	Magnoliophyta	match
g10889	1050	0.442857	Streptophyta	match
g1089	1593	0.456999	cellular_organisms	match
g10890	1050	0.430476	Streptophyta	match
g10891	1356	0.487463	Viridiplantae	match
g10892	948	0.411392	cellular_organisms	match
g10893	2445	0.435992	Embryophyta	match
g10894	4605	0.415418	Eukaryota	no-match
g10895	3576	0.438199	cellular_organisms	match
g10896	3267	0.446893	cellular_organisms	no-match
g10897	2487	0.448733	cellular_organisms	match
g10898	579	0.440415	Embryophyta	no-match
g10899	288	0.486111	Brassicaceae	match
g109	1620	0.46358	Streptophytina	no-match
g1090	693	0.512266	Streptophyta	match
g10900	1020	0.432353	cellular_organisms	match
g10901	1410	0.431915	Viridiplantae	match
g10902	2373	0.453434	cellular_organisms	match
g10903	549	0.464481	Magnoliophyta	match
g10904	2631	0.416572	cellular_organisms	match
g10905	702	0.45584	Brassicaceae	no-match
g10906	2574	0.425408	cellular_organisms	match
g10907	1320	0.430303	Magnoliophyta	match
g10908	2940	0.42619	cellular_organisms	match
g10909	2538	0.408195	Eukaryota	match
g1091	1605	0.456075	cellular_organisms	match
g10910	219	0.429224	Arabidopsis_thaliana	no-match
g10911	468	0.431624	Arabidopsis_thaliana	no-match
g10912	1896	0.412447	Eukaryota	match
g10913	1080	0.451852	Viridiplantae	match
g10914	2292	0.397469	Eukaryota	match
g10915	489	0.480573	Streptophyta	match
g10916	234	0.478632	Mesangiospermae	match
g10917	1092	0.442308	cellular_organisms	match
g10918	522	0.455939	Eukaryota	match
g10919	309	0.462783	Eukaryota	match
g1092	2931	0.456499	cellular_organisms	match
g10920	414	0.386473	Pentapetalae	match
g10921	642	0.403427	Streptophyta	match
g10922	1842	0.440282	cellular_organisms	match
g10923	828	0.427536	Eukaryota	match
g10924	3636	0.438944	Embryophyta	match
g10925	1584	0.429293	cellular_organisms	match
g10926	2469	0.45565	cellular_organisms	match
g10927	1104	0.442935	cellular_organisms	match
g10928	1437	0.422408	cellular_organisms	match
g10929	1563	0.443378	Eukaryota	match
g1093	2409	0.425903	Eukaryota	match
g10930	351	0.415954	Embryophyta	match
g10931	1302	0.437788	cellular_organisms	match
g10932	1140	0.435965	Eukaryota	match
g10933	1293	0.436195	cellular_organisms	match
g10934	1506	0.432935	cellular_organisms	match
g10935	1524	0.47769	cellular_organisms	match
g10936	609	0.410509	Embryophyta	match
g10937	1410	0.464539	cellular_organisms	match
g10938	999	0.391391	cellular_organisms	match
g10939	1242	0.416264	Eukaryota	match
g1094	366	0.393443	Streptophyta	match
g10940	906	0.502208	cellular_organisms	match
g10941	813	0.468635	Streptophyta	match
g10942	909	0.425743	cellular_organisms	match
g10943	3162	0.444339	cellular_organisms	match
g10944	1044	0.437739	cellular_organisms	match
g10945	894	0.385906	Mesangiospermae	match
g10946	1197	0.44528	Eukaryota	match
g10947	2049	0.443143	Embryophyta	match
g10948	1989	0.426848	Embryophyta	match
g10949	1101	0.42416	cellular_organisms	match
g1095	912	0.493421	Streptophytina	match
