ID	len	gc	PS	Presence
case4_00000569	2490	0.485944	cellular_organisms	match
case4_00000570	510	0.498039	Embryophyta	match
case4_00000571	1232	0.428571	cellular_organisms	match
case4_00000572	2270	0.451982	Eukaryota	match
case4_00000573	2180	0.441743	cellular_organisms	match
case4_00000574	637	0.453689	Streptophytina	match
case4_00000575	858	0.498834	Eukaryota	match
case4_00000576	2757	0.449764	cellular_organisms	match
case4_00000577	833	0.37575	Eukaryota	match
case4_00000578	1171	0.392827	Magnoliophyta	match
case4_00000579	479	0.438413	cellular_organisms	match
case4_00000580	1320	0.431818	Eukaryota	match
case4_00000581	591	0.558376	Streptophytina	match
case4_00000582	3646	0.430335	cellular_organisms	match
case4_00000583	1112	0.453237	Eukaryota	match
case4_00000584	468	0.523504	Brassicaceae	match
case4_00000585	2826	0.441967	Eukaryota	match
case4_00000586	1538	0.441482	cellular_organisms	match
case4_00000587	1027	0.360273	Eukaryota	match
case4_00000588	1854	0.448759	cellular_organisms	match
case4_00000589	195	0.446154	cellular_organisms	match
case4_00000590	3427	0.445579	cellular_organisms	match
case4_00000591	1197	0.418546	cellular_organisms	match
case4_00000592	1767	0.439162	Eukaryota	match
case4_00000593	2168	0.441882	cellular_organisms	match
case4_00000594	1443	0.493416	cellular_organisms	match
case4_00000595	1440	0.500694	cellular_organisms	match
case4_00000596	3691	0.4343	cellular_organisms	match
case4_00000597	2358	0.418575	cellular_organisms	match
case4_00000598	1974	0.406282	Eukaryota	match
case4_00000599	813	0.400984	Mesangiospermae	match
case4_00000600	1059	0.529745	Streptophyta	match
case4_00000601	1250	0.4528	cellular_organisms	match
case4_00000602	294	0.47619	Arabidopsis_thaliana	no-match
case4_00000603	2262	0.404067	Magnoliophyta	match
case4_00000604	1686	0.438316	cellular_organisms	match
case4_00000605	2805	0.478075	cellular_organisms	match
case4_00000606	1102	0.431034	cellular_organisms	match
case4_00000607	2908	0.429505	cellular_organisms	match
case4_00000608	4347	0.405797	cellular_organisms	match
case4_00000609	2239	0.416704	cellular_organisms	match
case4_00000610	2277	0.438296	cellular_organisms	match
case4_00000611	2383	0.409987	cellular_organisms	match
case4_00000612	969	0.426213	cellular_organisms	match
case4_00000613	1614	0.452292	Eukaryota	match
case4_00000614	378	0.492063	Pentapetalae	match
case4_00000615	420	0.488095	Pentapetalae	match
case4_00000616	1650	0.45697	Eukaryota	match
case4_00000617	662	0.386707	Brassicaceae	match
case4_00000618	249	0.526104	Magnoliophyta	match
case4_00000619	2872	0.447075	cellular_organisms	match
case4_00000620	4663	0.432554	cellular_organisms	match
case4_00000621	1992	0.426707	Viridiplantae	match
case4_00000622	237	0.43038	Arabidopsis_thaliana	no-match
case4_00000623	2723	0.39552	cellular_organisms	match
case4_00000624	2632	0.402356	cellular_organisms	match
case4_00000625	2502	0.423261	cellular_organisms	match
case4_00000626	3183	0.409676	Eukaryota	match
case4_00000627	457	0.363239	Brassicaceae	match
case4_00000628	3952	0.42333	cellular_organisms	match
case4_00000629	2488	0.434084	Eukaryota	match
case4_00000630	1588	0.426322	Viridiplantae	match
case4_00000631	3594	0.407346	cellular_organisms	match
case4_00000632	1397	0.404438	cellular_organisms	match
case4_00000633	312	0.512821	cellular_organisms	match
case4_00000634	3377	0.454545	cellular_organisms	match
case4_00000635	702	0.38604	Brassicaceae	match
case4_00000636	732	0.386612	Brassicaceae	match
case4_00000637	1618	0.394932	cellular_organisms	match
case4_00000638	4352	0.431526	Eukaryota	match
case4_00000639	1632	0.46201	cellular_organisms	match
case4_00000640	1437	0.455811	cellular_organisms	match
case4_00000641	6327	0.45377	cellular_organisms	match
case4_00000642	273	0.40293	Magnoliophyta	match
case4_00000643	1505	0.449834	Streptophyta	match
case4_00000644	885	0.411299	cellular_organisms	match
case4_00000645	1376	0.41061	cellular_organisms	match
case4_00000646	447	0.501119	Eukaryota	match
case4_00000647	357	0.509804	Embryophyta	match
case4_00000648	930	0.478495	cellular_organisms	no-match
case4_00000649	3434	0.459231	cellular_organisms	match
case4_00000650	312	0.512821	cellular_organisms	match
case4_00000651	1070	0.433645	Eukaryota	match
case4_00000652	2601	0.478662	Eukaryota	match
case4_00000653	2554	0.408771	cellular_organisms	match
case4_00000654	1457	0.399451	cellular_organisms	match
case4_00000655	119	0.403361	Arabidopsis_thaliana	match
case4_00000656	1428	0.460784	cellular_organisms	match
case4_00000657	720	0.441667	Streptophyta	match
case4_00000658	153	0.431373	Arabidopsis_thaliana	match
case4_00000659	6666	0.462496	cellular_organisms	match
case4_00000660	2028	0.453649	cellular_organisms	match
case4_00000661	881	0.418842	Eukaryota	match
case4_00000662	995	0.38191	cellular_organisms	match
case4_00000663	2530	0.453755	Eukaryota	match
case4_00000664	1083	0.395199	Eukaryota	match
case4_00000665	435	0.45977	Magnoliophyta	match
case4_00000666	4677	0.423134	Eukaryota	match
case4_00000667	1427	0.448493	Eukaryota	match
case4_00000668	1540	0.444805	Eukaryota	match
case4_00000669	1976	0.419028	Viridiplantae	match
case4_00000671	578	0.368512	Mesangiospermae	match
case4_00000672	1627	0.40504	cellular_organisms	match
case4_00000673	7681	0.441609	cellular_organisms	match
case4_00000674	1020	0.373529	cellular_organisms	match
case4_00000675	3335	0.409295	cellular_organisms	match
case4_00000676	1984	0.47379	cellular_organisms	match
case4_00000677	1720	0.486628	cellular_organisms	match
case4_00000678	2082	0.37512	Eukaryota	no-match
case4_00000679	1109	0.42651	cellular_organisms	match
case4_00000680	201	0.507463	Pentapetalae	no-match
case4_00000681	138	0.528986	Arabidopsis_thaliana	no-match
case4_00000682	252	0.420635	cellular_organisms	match
case4_00000683	4064	0.436516	cellular_organisms	match
case4_00000684	2391	0.425763	cellular_organisms	match
case4_00000685	5114	0.437036	cellular_organisms	match
case4_00000686	666	0.506006	Streptophytina	match
case4_00000687	662	0.356495	Arabidopsis_thaliana	match
case4_00000688	732	0.487705	Eukaryota	match
case4_00000689	336	0.458333	Mesangiospermae	match
case4_00000690	3492	0.433562	Eukaryota	match
case4_00000691	3528	0.425454	cellular_organisms	match
case4_00000692	2492	0.417737	Viridiplantae	match
case4_00000693	1242	0.517713	cellular_organisms	match
case4_00000694	6971	0.412997	cellular_organisms	match
case4_00000695	412	0.434466	cellular_organisms	match
case4_00000696	1218	0.431034	Eukaryota	match
case4_00000697	1760	0.397727	Eukaryota	match
case4_00000698	5241	0.419767	cellular_organisms	match
case4_00000699	978	0.523517	Streptophyta	match
case4_00000700	1829	0.441225	Streptophyta	match
case4_00000701	1615	0.447678	Eukaryota	match
case4_00000702	2375	0.404211	Eukaryota	match
case4_00000703	2424	0.426568	cellular_organisms	match
case4_00000704	827	0.407497	Viridiplantae	match
case4_00000705	806	0.42928	Eukaryota	match
case4_00000706	2615	0.412237	Eukaryota	match
case4_00000707	2287	0.425011	cellular_organisms	match
case4_00000708	4083	0.460936	cellular_organisms	match
case4_00000709	3009	0.416085	cellular_organisms	match
case4_00000710	1449	0.41891	Eukaryota	match
case4_00000711	1723	0.452118	cellular_organisms	match
case4_00000712	1407	0.368159	Viridiplantae	match
case4_00000713	4081	0.431512	cellular_organisms	match
case4_00000714	761	0.428384	Streptophyta	match
case4_00000715	1117	0.358997	Streptophyta	match
case4_00000716	2053	0.415977	cellular_organisms	match
case4_00000717	2766	0.440709	cellular_organisms	match
case4_00000718	1584	0.452652	cellular_organisms	match
case4_00000719	3484	0.408152	Viridiplantae	match
case4_00000720	1157	0.426102	Eukaryota	match
case4_00000721	1578	0.415716	cellular_organisms	match
case4_00000722	1102	0.383848	Streptophytina	match
case4_00000723	3090	0.444013	cellular_organisms	match
case4_00000724	7203	0.415244	cellular_organisms	match
case4_00000725	2079	0.417989	Arabidopsis_thaliana	match
case4_00000726	4667	0.41397	Eukaryota	match
case4_00000727	1566	0.425287	cellular_organisms	match
case4_00000728	1633	0.407226	Viridiplantae	match
case4_00000729	1549	0.426727	cellular_organisms	match
case4_00000730	2069	0.421943	Eukaryota	match
case4_00000731	1159	0.383952	Eukaryota	match
case4_00000732	2520	0.428175	Eukaryota	match
case4_00000733	267	0.393258	Brassicaceae	match
case4_00000734	1754	0.434436	Eukaryota	match
case4_00000735	9067	0.434984	cellular_organisms	match
case4_00000736	2838	0.472163	Eukaryota	no-match
case4_00000737	3048	0.44685	Pentapetalae	no-match
case4_00000738	3655	0.433926	Eukaryota	match
case4_00000739	630	0.507937	Eukaryota	match
case4_00000740	655	0.412214	Eukaryota	match
case4_00000741	573	0.485166	Tracheophyta	match
case4_00000742	4101	0.396245	Embryophyta	match
case4_00000743	1123	0.388246	Eukaryota	match
case4_00000744	2642	0.397805	Eukaryota	match
case4_00000745	872	0.444954	cellular_organisms	match
case4_00000746	4557	0.426158	cellular_organisms	match
case4_00000747	1060	0.428302	cellular_organisms	match
case4_00000748	2089	0.420775	Eukaryota	match
case4_00000749	917	0.416576	Eukaryota	match
case4_00000750	2942	0.405167	cellular_organisms	match
case4_00000751	2886	0.439709	Eukaryota	match
case4_00000752	3136	0.413584	cellular_organisms	match
case4_00000753	911	0.459934	cellular_organisms	match
case4_00000754	2326	0.423474	Eukaryota	match
case4_00000755	2778	0.443485	cellular_organisms	match
case4_00000756	306	0.356209	Pentapetalae	match
case4_00000757	4595	0.42568	Eukaryota	match
case4_00000758	3052	0.433159	cellular_organisms	match
case4_00000759	2358	0.445717	cellular_organisms	match
case4_00000760	132	0.492424	Arabidopsis_thaliana	no-match
case4_00000761	420	0.45	Eukaryota	match
case4_00000762	3095	0.42391	Streptophyta	match
case4_00000763	6380	0.429781	Eukaryota	match
case4_00000764	2836	0.430183	Streptophyta	match
case4_00000765	975	0.522051	Eukaryota	match
case4_00000766	2897	0.409389	cellular_organisms	match
case4_00000767	2627	0.437762	cellular_organisms	match
case4_00000768	1433	0.430565	cellular_organisms	match
case4_00000769	2852	0.448808	cellular_organisms	match
case4_00000770	1086	0.415285	cellular_organisms	match
case4_00000771	1416	0.392655	Streptophytina	match
case4_00000772	732	0.476776	Embryophyta	match
case4_00000773	1960	0.423469	cellular_organisms	match
case4_00000774	3533	0.41636	cellular_organisms	match
case4_00000775	2364	0.445431	cellular_organisms	match
case4_00000776	3066	0.412916	cellular_organisms	match
case4_00000777	2054	0.438656	Eukaryota	match
case4_00000778	2170	0.42212	Eukaryota	match
case4_00000779	963	0.439252	cellular_organisms	match
case4_00000780	388	0.342784	Arabidopsis	match
case4_00000781	624	0.520833	Tracheophyta	match
case4_00000782	347	0.389049	Arabidopsis_thaliana	no-match
case4_00000783	417	0.376499	cellular_organisms	match
case4_00000784	2062	0.443744	Eukaryota	match
case4_00000785	3018	0.442346	cellular_organisms	match
case4_00000786	2336	0.419521	cellular_organisms	match
case4_00000787	540	0.47963	Streptophyta	match
case4_00000788	1719	0.447353	Viridiplantae	match
case4_00000789	954	0.404612	Eukaryota	match
case4_00000790	1943	0.422542	cellular_organisms	match
case4_00000791	1811	0.424075	cellular_organisms	match
case4_00000792	567	0.393298	Mesangiospermae	match
case4_00000793	541	0.414048	rosids	match
case4_00000794	1635	0.415902	cellular_organisms	match
case4_00000795	3089	0.417287	Viridiplantae	match
case4_00000796	1182	0.446701	cellular_organisms	match
case4_00000797	2118	0.428706	cellular_organisms	match
case4_00000798	3140	0.413376	cellular_organisms	match
case4_00000799	1732	0.424365	cellular_organisms	match
case4_00000800	1819	0.40077	cellular_organisms	match
case4_00000801	2423	0.40033	Eukaryota	match
case4_00000802	1464	0.437158	Eukaryota	match
case4_00000803	1779	0.405846	Magnoliophyta	match
case4_00000804	3915	0.439847	cellular_organisms	match
case4_00000805	369	0.414634	Magnoliophyta	match
case4_00000806	516	0.434109	Eukaryota	no-match
case4_00000807	783	0.503193	Magnoliophyta	match
case4_00000809	2138	0.435454	Eukaryota	match
case4_00000810	1501	0.4004	Eukaryota	match
case4_00000811	1560	0.419872	Eukaryota	match
case4_00000812	968	0.431818	cellular_organisms	match
case4_00000813	4463	0.431996	cellular_organisms	match
case4_00000814	1409	0.391767	Eukaryota	match
case4_00000815	690	0.46087	Eukaryota	match
case4_00000816	3894	0.444273	cellular_organisms	match
case4_00000817	4733	0.434608	cellular_organisms	match
case4_00000818	225	0.426667	Brassicaceae	match
case4_00000819	981	0.410805	cellular_organisms	match
case4_00000820	1939	0.437339	cellular_organisms	match
case4_00000821	779	0.382542	Embryophyta	match
case4_00000822	1149	0.445605	Tracheophyta	match
case4_00000823	1389	0.442765	Eukaryota	match
case4_00000824	525	0.441905	Embryophyta	match
case4_00000825	1824	0.414474	Eukaryota	match
case4_00000826	763	0.444299	cellular_organisms	match
case4_00000827	1432	0.433659	cellular_organisms	match
case4_00000828	2268	0.453263	Streptophyta	match
case4_00000829	2844	0.424754	Tracheophyta	match
case4_00000830	4228	0.416509	Eukaryota	match
case4_00000831	843	0.434164	cellular_organisms	match
case4_00000832	1578	0.511407	Eukaryota	match
case4_00000833	925	0.422703	cellular_organisms	match
case4_00000834	2876	0.441238	Eukaryota	match
case4_00000835	1987	0.443885	cellular_organisms	match
case4_00000836	1486	0.439435	Streptophyta	match
case4_00000837	1996	0.436373	cellular_organisms	match
case4_00000838	3019	0.437231	cellular_organisms	match
case4_00000839	878	0.405467	Tracheophyta	match
case4_00000840	822	0.446472	Eukaryota	match
case4_00000841	6081	0.415886	cellular_organisms	match
case4_00000842	2697	0.433074	cellular_organisms	match
case4_00000843	1891	0.423057	cellular_organisms	match
case4_00000844	2225	0.413483	cellular_organisms	match
case4_00000845	1994	0.411735	cellular_organisms	match
case4_00000846	4381	0.422506	cellular_organisms	match
case4_00000847	1797	0.417362	cellular_organisms	match
case4_00000848	3791	0.428911	cellular_organisms	match
case4_00000849	582	0.420962	Arabidopsis	no-match
case4_00000850	663	0.441931	Eukaryota	match
case4_00000851	2221	0.433588	cellular_organisms	match
case4_00000852	916	0.463974	Streptophyta	match
case4_00000853	2289	0.43294	cellular_organisms	match
case4_00000854	3431	0.446226	cellular_organisms	match
case4_00000855	3064	0.415796	Eukaryota	match
case4_00000856	795	0.358491	Viridiplantae	match
case4_00000857	1101	0.49228	Streptophytina	match
case4_00000858	1708	0.449063	Viridiplantae	match
case4_00000859	2147	0.463903	Streptophyta	match
case4_00000860	743	0.398385	Eukaryota	match
case4_00000861	1695	0.416519	Eukaryota	match
case4_00000862	3496	0.436213	cellular_organisms	match
case4_00000863	2740	0.437226	cellular_organisms	match
case4_00000864	2920	0.410274	Eukaryota	match
case4_00000865	183	0.459016	Arabidopsis_thaliana	no-match
case4_00000866	252	0.456349	Brassicaceae	no-match
case4_00000867	1993	0.422479	Eukaryota	match
case4_00000868	1354	0.434269	Magnoliophyta	match
case4_00000869	2351	0.387495	Streptophyta	match
case4_00000870	5073	0.408043	cellular_organisms	match
case4_00000871	504	0.492063	Magnoliophyta	match
case4_00000872	2387	0.401341	Embryophyta	match
case4_00000873	1176	0.420918	Viridiplantae	match
case4_00000874	549	0.479053	Arabidopsis	no-match
case4_00000875	2733	0.43798	Eukaryota	no-match
case4_00000876	1029	0.485909	Mesangiospermae	no-match
case4_00000877	6233	0.462538	Eukaryota	match
case4_00000878	1311	0.39283	cellular_organisms	match
case4_00000879	997	0.392177	Eukaryota	match
case4_00000880	1631	0.417535	cellular_organisms	match
case4_00000881	1174	0.42845	Magnoliophyta	match
case4_00000882	3436	0.432189	Embryophyta	match
case4_00000883	552	0.471014	Eukaryota	match
case4_00000884	944	0.384534	Eukaryota	match
case4_00000885	2742	0.484683	cellular_organisms	match
case4_00000886	1912	0.41318	Viridiplantae	match
case4_00000887	3248	0.454741	Eukaryota	match
case4_00000888	2064	0.413275	cellular_organisms	match
case4_00000889	834	0.40048	cellular_organisms	match
case4_00000890	276	0.543478	cellular_organisms	no-match
case4_00000891	4783	0.417311	Eukaryota	match
case4_00000892	1404	0.420228	Eukaryota	match
case4_00000893	984	0.449187	cellular_organisms	match
case4_00000894	1433	0.443126	cellular_organisms	match
case4_00000895	907	0.44763	cellular_organisms	match
case4_00000896	1170	0.437607	cellular_organisms	match
case4_00000897	1383	0.432393	Tracheophyta	match
case4_00000898	2353	0.458139	Eukaryota	match
case4_00000899	387	0.374677	Brassicaceae	no-match
case4_00000900	3634	0.471381	Eukaryota	match
case4_00000901	600	0.47	cellular_organisms	no-match
case4_00000902	768	0.466146	Embryophyta	match
case4_00000903	2329	0.384714	Eukaryota	match
case4_00000904	1491	0.394366	Tracheophyta	match
case4_00000905	1431	0.427673	cellular_organisms	match
case4_00000906	4024	0.408797	Eukaryota	match
case4_00000907	459	0.396514	Mesangiospermae	match
