ID	len	gc	PS	Presence
case38a_00000517	240	0.358333	Arabidopsis_thaliana	no-match
case38a_00000518	366	0.398907	Arabidopsis_thaliana	no-match
case38a_00000519	6450	0.445116	cellular_organisms	match
case38a_00000520	291	0.56701	Arabidopsis_thaliana	no-match
case38a_00000521	5726	0.432763	cellular_organisms	match
case38a_00000522	1583	0.43525	cellular_organisms	match
case38a_00000523	5138	0.404048	cellular_organisms	match
case38a_00000524	1998	0.398899	Eukaryota	match
case38a_00000525	3179	0.407675	cellular_organisms	match
case38a_00000526	2128	0.379229	Streptophytina	match
case38a_00000527	3281	0.387687	Eukaryota	match
case38a_00000528	1558	0.405648	Eukaryota	match
case38a_00000529	3116	0.414955	Magnoliophyta	match
case38a_00000530	1503	0.441118	Eukaryota	match
case38a_00000531	754	0.396552	Embryophyta	match
case38a_00000532	342	0.385965	Arabidopsis_thaliana	no-match
case38a_00000533	967	0.383661	Arabidopsis_thaliana	match
case38a_00000534	3171	0.425418	Eukaryota	match
case38a_00000535	132	0.378788	Arabidopsis_thaliana	no-match
case38a_00000536	1416	0.451977	cellular_organisms	match
case38a_00000537	168	0.452381	Arabidopsis_thaliana	match
case38a_00000538	6397	0.42348	cellular_organisms	match
case38a_00000539	1506	0.424967	Eukaryota	match
case38a_00000540	1623	0.440542	cellular_organisms	match
case38a_00000541	1445	0.412457	Eukaryota	match
case38a_00000542	2725	0.395596	Embryophyta	match
case38a_00000543	1515	0.428383	Eukaryota	match
case38a_00000544	156	0.378205	Arabidopsis_thaliana	no-match
case38a_00000545	4627	0.405014	Eukaryota	match
case38a_00000546	165	0.4	Arabidopsis_thaliana	no-match
case38a_00000547	183	0.387978	Arabidopsis_thaliana	no-match
case38a_00000548	1316	0.405015	Arabidopsis_thaliana	no-match
case38a_00000549	381	0.375328	Arabidopsis_thaliana	no-match
case38a_00000550	354	0.409605	Arabidopsis_thaliana	match
case38a_00000552	174	0.413793	Arabidopsis_thaliana	no-match
case38a_00000553	204	0.362745	Arabidopsis_thaliana	no-match
case38a_00000554	252	0.392857	Arabidopsis_thaliana	no-match
case38a_00000555	486	0.465021	Arabidopsis_thaliana	no-match
case38a_00000556	258	0.325581	Arabidopsis_thaliana	no-match
case38a_00000557	897	0.451505	Magnoliophyta	match
case38a_00000558	270	0.396296	Arabidopsis_thaliana	no-match
case38a_00000559	2294	0.44551	cellular_organisms	match
case38a_00000560	2355	0.412314	Magnoliophyta	match
case38a_00000561	3805	0.412615	Eukaryota	match
case38a_00000562	1186	0.424115	Streptophyta	match
case38a_00000563	275	0.44	Arabidopsis_thaliana	no-match
case38a_00000564	453	0.448124	cellular_organisms	match
case38a_00000565	1830	0.453552	Viridiplantae	match
case38a_00000566	2398	0.405755	cellular_organisms	match
case38a_00000567	1334	0.428786	cellular_organisms	match
case38a_00000568	1495	0.409365	Eukaryota	match
case38a_00000569	1295	0.414672	Eukaryota	match
case38a_00000570	2328	0.409794	Eukaryota	match
case38a_00000571	1811	0.427388	Viridiplantae	match
case38a_00000572	3714	0.447227	cellular_organisms	match
case38a_00000573	1383	0.458424	cellular_organisms	match
case38a_00000574	1565	0.413419	cellular_organisms	match
case38a_00000575	492	0.477642	Magnoliophyta	match
case38a_00000576	2274	0.405893	Eukaryota	match
case38a_00000577	4862	0.422666	Streptophyta	match
case38a_00000578	414	0.352657	Arabidopsis_thaliana	no-match
case38a_00000579	156	0.397436	Arabidopsis_thaliana	match
case38a_00000580	735	0.45034	Viridiplantae	match
case38a_00000581	1942	0.402163	Streptophyta	match
case38a_00000582	1372	0.368805	Eukaryota	match
case38a_00000583	3332	0.408764	cellular_organisms	match
case38a_00000584	1942	0.409372	Eukaryota	match
case38a_00000585	3645	0.431824	cellular_organisms	match
case38a_00000586	252	0.460317	Mesangiospermae	match
case38a_00000587	6572	0.428637	cellular_organisms	match
case38a_00000588	1503	0.441783	cellular_organisms	match
case38a_00000589	159	0.402516	Arabidopsis_thaliana	no-match
case38a_00000590	984	0.380081	Streptophyta	match
case38a_00000591	2553	0.416373	cellular_organisms	match
case38a_00000592	3339	0.418988	cellular_organisms	match
case38a_00000593	1303	0.431312	Arabidopsis_thaliana	match
case38a_00000594	449	0.469933	Viridiplantae	match
case38a_00000595	1388	0.401297	cellular_organisms	match
case38a_00000596	228	0.355263	Arabidopsis_thaliana	no-match
case38a_00000597	3218	0.389994	Viridiplantae	no-match
case38a_00000598	327	0.480122	Arabidopsis_thaliana	no-match
case38a_00000599	3465	0.422222	cellular_organisms	match
case38a_00000600	1160	0.407759	cellular_organisms	match
case38a_00000601	4644	0.406546	cellular_organisms	match
case38a_00000602	5171	0.427383	cellular_organisms	match
case38a_00000603	287	0.337979	Arabidopsis_thaliana	no-match
case38a_00000604	2751	0.422392	cellular_organisms	match
case38a_00000605	1083	0.473684	Eukaryota	match
case38a_00000606	3062	0.392227	Arabidopsis_thaliana	match
case38a_00000607	269	0.252788	Arabidopsis_thaliana	no-match
case38a_00000608	9083	0.41407	Eukaryota	match
case38a_00000609	1758	0.435722	cellular_organisms	match
case38a_00000610	428	0.341121	Arabidopsis_thaliana	no-match
case38a_00000611	3923	0.422381	cellular_organisms	match
case38a_00000612	3749	0.448386	cellular_organisms	match
case38a_00000613	1645	0.465046	cellular_organisms	match
case38a_00000614	5390	0.414657	Eukaryota	match
case38a_00000615	1080	0.467593	cellular_organisms	match
case38a_00000616	3191	0.434033	Streptophytina	match
case38a_00000617	2118	0.451369	cellular_organisms	match
case38a_00000618	1104	0.452899	cellular_organisms	match
case38a_00000619	6466	0.43288	cellular_organisms	match
case38a_00000620	4332	0.433056	cellular_organisms	match
case38a_00000621	1086	0.447514	cellular_organisms	match
case38a_00000622	198	0.343434	Arabidopsis_thaliana	no-match
case38a_00000623	171	0.380117	Arabidopsis_thaliana	no-match
case38a_00000624	2967	0.405123	Eukaryota	match
case38a_00000625	4223	0.404925	Eukaryota	match
case38a_00000626	2119	0.42992	cellular_organisms	match
case38a_00000627	183	0.344262	Arabidopsis_thaliana	no-match
case38a_00000628	318	0.443396	Arabidopsis_thaliana	no-match
case38a_00000629	2828	0.44802	Eukaryota	match
case38a_00000630	1667	0.428314	Eukaryota	match
case38a_00000631	2004	0.408683	Eukaryota	match
case38a_00000632	5284	0.436601	cellular_organisms	match
case38a_00000633	224	0.370536	Arabidopsis_thaliana	no-match
case38a_00000634	111	0.342342	Arabidopsis_thaliana	no-match
case38a_00000635	204	0.338235	Arabidopsis_thaliana	no-match
case38a_00000636	231	0.398268	Arabidopsis_thaliana	no-match
case38a_00000637	648	0.467593	Tracheophyta	match
case38a_00000638	2709	0.39904	cellular_organisms	match
case38a_00000639	4202	0.416468	cellular_organisms	match
case38a_00000640	361	0.432133	Eukaryota	match
case38a_00000641	2368	0.410895	Eukaryota	match
case38a_00000642	1921	0.423738	cellular_organisms	match
case38a_00000643	397	0.370277	Arabidopsis_thaliana	no-match
case38a_00000644	1665	0.408408	Eukaryota	match
case38a_00000645	5487	0.41006	cellular_organisms	match
case38a_00000646	1820	0.401648	Streptophyta	match
case38a_00000647	508	0.375984	Arabidopsis_thaliana	match
case38a_00000648	742	0.371968	Embryophyta	match
case38a_00000649	342	0.476608	Tracheophyta	match
case38a_00000650	4052	0.447187	Viridiplantae	match
case38a_00000651	510	0.464706	Magnoliophyta	match
case38a_00000652	3900	0.456667	cellular_organisms	match
case38a_00000653	510	0.498039	Embryophyta	match
case38a_00000654	3693	0.435418	cellular_organisms	match
case38a_00000655	2347	0.450788	Eukaryota	match
case38a_00000656	2223	0.437247	cellular_organisms	match
case38a_00000657	693	0.480519	Streptophytina	match
case38a_00000658	156	0.416667	Arabidopsis_thaliana	no-match
case38a_00000659	609	0.479475	Eukaryota	match
case38a_00000660	3644	0.433864	cellular_organisms	match
case38a_00000661	159	0.402516	Arabidopsis_thaliana	no-match
case38a_00000662	755	0.397351	Magnoliophyta	match
case38a_00000663	2073	0.424023	Eukaryota	match
case38a_00000664	591	0.558376	Streptophytina	match
case38a_00000665	5256	0.427511	cellular_organisms	match
case38a_00000666	159	0.45283	Arabidopsis_thaliana	no-match
case38a_00000667	1144	0.442308	Eukaryota	match
case38a_00000668	468	0.523504	Brassicaceae	match
case38a_00000669	63	0.396825	Arabidopsis_thaliana	no-match
case38a_00000670	1748	0.385584	Eukaryota	match
case38a_00000671	1530	0.477124	cellular_organisms	match
case38a_00000672	1672	0.436005	cellular_organisms	match
case38a_00000673	1321	0.433762	Arabidopsis_thaliana	match
case38a_00000674	384	0.401042	Mesangiospermae	match
case38a_00000675	2053	0.438383	cellular_organisms	match
case38a_00000676	462	0.415584	cellular_organisms	match
case38a_00000677	3912	0.429192	cellular_organisms	match
case38a_00000678	1821	0.416804	cellular_organisms	match
case38a_00000679	1524	0.459974	Eukaryota	match
case38a_00000680	2435	0.431622	cellular_organisms	match
case38a_00000681	1443	0.493416	cellular_organisms	match
case38a_00000682	1440	0.500694	cellular_organisms	match
case38a_00000683	3888	0.434414	cellular_organisms	match
case38a_00000684	2605	0.4119	cellular_organisms	match
case38a_00000685	2246	0.405165	Eukaryota	match
case38a_00000686	951	0.37224	Mesangiospermae	match
case38a_00000687	1059	0.529745	Streptophyta	match
case38a_00000688	837	0.495818	cellular_organisms	match
case38a_00000689	3161	0.38279	Magnoliophyta	match
case38a_00000690	1841	0.429658	cellular_organisms	match
case38a_00000691	1650	0.447273	cellular_organisms	match
case38a_00000692	1446	0.47787	cellular_organisms	match
case38a_00000693	1266	0.424961	cellular_organisms	match
case38a_00000694	4084	0.432174	cellular_organisms	match
case38a_00000695	9235	0.412128	cellular_organisms	match
case38a_00000696	2160	0.438889	cellular_organisms	match
case38a_00000697	2636	0.399469	cellular_organisms	match
case38a_00000698	969	0.426213	cellular_organisms	match
case38a_00000699	2627	0.434716	Eukaryota	match
case38a_00000700	2747	0.43138	Eukaryota	match
case38a_00000701	202	0.346535	Arabidopsis_thaliana	no-match
case38a_00000702	1661	0.332932	Brassicaceae	match
case38a_00000703	653	0.410413	Mesangiospermae	match
case38a_00000704	6472	0.430161	cellular_organisms	match
case38a_00000705	300	0.51	Magnoliophyta	match
case38a_00000706	2091	0.437111	cellular_organisms	match
case38a_00000707	3034	0.420567	cellular_organisms	match
case38a_00000708	210	0.419048	Arabidopsis_thaliana	match
case38a_00000709	2595	0.398844	cellular_organisms	match
case38a_00000710	3512	0.406036	cellular_organisms	match
case38a_00000711	1233	0.460665	cellular_organisms	match
case38a_00000712	1605	0.438006	Eukaryota	match
case38a_00000713	153	0.313725	Arabidopsis_thaliana	no-match
case38a_00000714	755	0.324503	Brassicaceae	match
case38a_00000715	4292	0.414725	cellular_organisms	match
case38a_00000716	3320	0.411747	Eukaryota	match
case38a_00000717	3113	0.372952	Viridiplantae	match
case38a_00000718	4159	0.397932	cellular_organisms	match
case38a_00000719	739	0.443843	cellular_organisms	match
case38a_00000720	698	0.436963	cellular_organisms	match
case38a_00000721	3623	0.444383	cellular_organisms	match
case38a_00000722	742	0.380054	Brassicaceae	match
case38a_00000723	1079	0.348471	Brassicaceae	match
case38a_00000724	5402	0.424472	Eukaryota	match
case38a_00000725	3010	0.405316	cellular_organisms	match
case38a_00000726	1437	0.455811	cellular_organisms	match
case38a_00000727	6471	0.45418	cellular_organisms	match
case38a_00000728	340	0.394118	Magnoliophyta	match
case38a_00000729	1581	0.44086	Streptophyta	match
case38a_00000730	3191	0.395487	cellular_organisms	match
case38a_00000731	447	0.501119	Eukaryota	match
case38a_00000732	357	0.509804	Embryophyta	match
case38a_00000733	4653	0.456265	cellular_organisms	match
case38a_00000734	414	0.485507	cellular_organisms	match
case38a_00000735	516	0.453488	Arabidopsis_thaliana	no-match
case38a_00000736	3590	0.449304	Eukaryota	match
case38a_00000737	2366	0.420118	cellular_organisms	match
case38a_00000738	2451	0.383925	cellular_organisms	match
case38a_00000739	2427	0.425628	cellular_organisms	match
case38a_00000740	2072	0.406371	Arabidopsis_thaliana	match
case38a_00000741	4538	0.417364	Viridiplantae	match
case38a_00000742	909	0.480748	Eukaryota	no-match
case38a_00000743	1937	0.453795	cellular_organisms	match
case38a_00000744	1979	0.399697	cellular_organisms	match
case38a_00000745	555	0.459459	Eukaryota	match
case38a_00000746	3400	0.43	Eukaryota	match
case38a_00000747	1092	0.40293	Eukaryota	match
case38a_00000748	435	0.45977	Magnoliophyta	match
case38a_00000749	5021	0.423023	Eukaryota	match
case38a_00000750	84	0.404762	Arabidopsis_thaliana	no-match
case38a_00000751	288	0.364583	Arabidopsis_thaliana	no-match
case38a_00000752	132	0.371212	Arabidopsis_thaliana	no-match
case38a_00000753	492	0.463415	Arabidopsis_thaliana	no-match
case38a_00000754	2559	0.459555	Eukaryota	match
case38a_00000755	2134	0.405811	Viridiplantae	match
case38a_00000756	1076	0.374535	Mesangiospermae	match
case38a_00000757	2327	0.395359	cellular_organisms	match
case38a_00000758	366	0.45082	Arabidopsis_thaliana	match
case38a_00000759	6710	0.425484	cellular_organisms	match
case38a_00000760	1131	0.364279	cellular_organisms	match
case38a_00000761	516	0.437984	Arabidopsis_thaliana	match
case38a_00000762	1240	0.376613	cellular_organisms	match
case38a_00000763	2095	0.468735	cellular_organisms	match
case38a_00000764	1677	0.494931	cellular_organisms	match
case38a_00000765	2188	0.369744	Eukaryota	no-match
case38a_00000766	420	0.471429	Arabidopsis_thaliana	no-match
case38a_00000767	1180	0.428814	cellular_organisms	match
case38a_00000768	201	0.507463	Pentapetalae	no-match
case38a_00000769	4131	0.435972	cellular_organisms	match
case38a_00000770	2712	0.414454	cellular_organisms	match
case38a_00000771	5473	0.426457	cellular_organisms	match
case38a_00000772	1025	0.365854	Arabidopsis_thaliana	match
case38a_00000773	803	0.47198	Eukaryota	match
case38a_00000774	336	0.458333	Mesangiospermae	match
case38a_00000775	3585	0.430126	Eukaryota	match
case38a_00000776	1170	0.455556	cellular_organisms	match
case38a_00000777	345	0.452174	Arabidopsis_thaliana	no-match
case38a_00000778	2043	0.419971	Eukaryota	match
case38a_00000779	1356	0.438791	Eukaryota	match
case38a_00000780	9660	0.420497	cellular_organisms	match
case38a_00000781	1242	0.517713	cellular_organisms	match
case38a_00000782	4020	0.396766	Eukaryota	match
case38a_00000783	228	0.508772	rosids	no-match
case38a_00000784	5853	0.412267	cellular_organisms	match
case38a_00000785	210	0.428571	Arabidopsis_thaliana	no-match
case38a_00000786	978	0.523517	Streptophyta	match
case38a_00000787	2231	0.417302	Arabidopsis_thaliana	match
case38a_00000788	3735	0.4249	Eukaryota	match
case38a_00000789	996	0.462851	Eukaryota	match
case38a_00000790	666	0.448949	cellular_organisms	match
case38a_00000791	1615	0.427864	Eukaryota	match
case38a_00000792	1045	0.382775	Viridiplantae	match
case38a_00000793	3784	0.410148	Eukaryota	match
case38a_00000794	1770	0.450847	cellular_organisms	match
case38a_00000795	4059	0.454053	cellular_organisms	match
case38a_00000796	715	0.363636	Arabidopsis_thaliana	no-match
case38a_00000797	3354	0.407573	cellular_organisms	match
case38a_00000798	2266	0.38835	Viridiplantae	match
case38a_00000799	2067	0.428157	cellular_organisms	match
case38a_00000800	1276	0.376959	Viridiplantae	match
case38a_00000801	4399	0.428279	cellular_organisms	match
case38a_00000802	1847	0.412019	Streptophyta	match
case38a_00000803	399	0.491228	Arabidopsis_thaliana	no-match
case38a_00000804	1468	0.362398	Streptophyta	match
case38a_00000805	2304	0.404948	cellular_organisms	match
case38a_00000806	225	0.364444	Arabidopsis_thaliana	no-match
case38a_00000807	9778	0.417366	cellular_organisms	match
case38a_00000808	384	0.432292	Arabidopsis_thaliana	no-match
case38a_00000809	1418	0.412553	Arabidopsis_thaliana	match
case38a_00000810	144	0.375	Arabidopsis_thaliana	no-match
case38a_00000811	1897	0.402214	cellular_organisms	match
case38a_00000812	852	0.400235	Streptophytina	match
case38a_00000813	3090	0.444013	cellular_organisms	match
case38a_00000814	7296	0.414474	cellular_organisms	match
case38a_00000815	1680	0.429167	Eukaryota	match
case38a_00000816	3672	0.431373	Eukaryota	match
case38a_00000817	1077	0.476323	cellular_organisms	match
case38a_00000818	186	0.354839	Arabidopsis_thaliana	no-match
case38a_00000819	954	0.431866	Viridiplantae	match
case38a_00000820	2233	0.396328	cellular_organisms	match
case38a_00000821	2012	0.41998	Eukaryota	match
case38a_00000822	1256	0.376592	Eukaryota	match
case38a_00000823	2766	0.422632	Eukaryota	match
case38a_00000824	2233	0.418271	Brassicaceae	match
case38a_00000825	9123	0.436808	cellular_organisms	match
case38a_00000826	225	0.466667	Arabidopsis_thaliana	no-match
case38a_00000827	283	0.34629	Arabidopsis_thaliana	no-match
case38a_00000828	2841	0.474481	Eukaryota	no-match
case38a_00000829	240	0.495833	Arabidopsis_thaliana	no-match
case38a_00000830	495	0.436364	Arabidopsis_thaliana	no-match
case38a_00000831	3646	0.434174	Pentapetalae	no-match
case38a_00000832	1511	0.407677	Eukaryota	match
case38a_00000833	3091	0.42187	Streptophytina	match
case38a_00000834	2057	0.405931	Eukaryota	match
case38a_00000835	630	0.507937	Eukaryota	match
case38a_00000836	993	0.414904	Tracheophyta	match
case38a_00000837	4115	0.395869	Embryophyta	match
case38a_00000838	1444	0.374654	Eukaryota	match
case38a_00000839	2210	0.4	Eukaryota	match
case38a_00000840	390	0.423077	Arabidopsis_thaliana	no-match
case38a_00000841	1056	0.42803	cellular_organisms	match
case38a_00000842	5371	0.427481	cellular_organisms	match
