ID	len	gc	PS	Presence
g10563	1371	0.464624	cellular_organisms	match
g10564	789	0.444867	Streptophyta	match
g10565	897	0.439242	cellular_organisms	match
g10566	351	0.475783	Magnoliophyta	match
g10567	594	0.464646	Eukaryota	match
g10568	558	0.410394	cellular_organisms	match
g10569	309	0.446602	cellular_organisms	match
g1057	591	0.424704	Brassicaceae	match
g10570	1125	0.416	Viridiplantae	match
g10571	285	0.526316	Tracheophyta	match
g10572	459	0.43573	Arabidopsis_thaliana	no-match
g10573	1899	0.443918	cellular_organisms	match
g10574	792	0.453283	cellular_organisms	match
g10575	807	0.447336	cellular_organisms	match
g10576	1902	0.471083	cellular_organisms	match
g10577	1527	0.472823	cellular_organisms	match
g10578	948	0.490506	Embryophyta	match
g10579	1092	0.489011	cellular_organisms	match
g1058	909	0.449945	Mesangiospermae	no-match
g10580	1257	0.421639	Eukaryota	match
g10581	543	0.388582	cellular_organisms	match
g10582	2136	0.452715	Eukaryota	match
g10583	663	0.434389	Eukaryota	match
g10584	1239	0.468119	cellular_organisms	match
g10585	1413	0.499646	cellular_organisms	match
g10586	450	0.377778	Magnoliophyta	no-match
g10587	465	0.36129	Magnoliophyta	no-match
g10588	1356	0.44764	cellular_organisms	match
g10589	558	0.422939	cellular_organisms	match
g1059	1011	0.419387	Mesangiospermae	no-match
g10590	528	0.386364	Camelineae	no-match
g10591	1044	0.48659	cellular_organisms	match
g10592	1182	0.41286	Embryophyta	match
g10593	1119	0.453977	cellular_organisms	match
g10594	1272	0.416667	Eukaryota	match
g10595	390	0.474359	Streptophyta	match
g10596	546	0.459707	Eukaryota	match
g10597	864	0.403935	Embryophyta	match
g10598	969	0.410733	Embryophyta	match
g10599	2589	0.444959	cellular_organisms	match
g106	804	0.475124	Streptophyta	match
g1060	3060	0.433007	cellular_organisms	match
g10600	1656	0.430556	cellular_organisms	match
g10601	1413	0.438075	cellular_organisms	match
g10602	1467	0.450579	cellular_organisms	match
g10603	267	0.393258	cellular_organisms	match
g10604	1869	0.438202	Viridiplantae	match
g10605	3564	0.448092	cellular_organisms	match
g10606	783	0.427842	cellular_organisms	match
g10607	1092	0.427656	Magnoliophyta	match
g10608	3519	0.460074	cellular_organisms	match
g10609	894	0.430649	cellular_organisms	match
g1061	1317	0.40243	cellular_organisms	match
g10610	705	0.443972	Pentapetalae	match
g10611	1686	0.392052	Eukaryota	no-match
g10612	1605	0.420561	Eukaryota	no-match
g10613	315	0.450794	Magnoliophyta	no-match
g10614	846	0.484634	Eukaryota	match
g10615	1800	0.411111	cellular_organisms	match
g10616	1080	0.389815	Tracheophyta	match
g10617	633	0.4297	Streptophytina	match
g10618	1149	0.430809	Eukaryota	match
g10619	1590	0.40566	Streptophytina	match
g1062	876	0.461187	Eukaryota	match
g10620	1179	0.418151	cellular_organisms	match
g10621	2415	0.441408	cellular_organisms	match
g10622	396	0.472222	Embryophyta	match
g10623	1824	0.479167	cellular_organisms	match
g10624	408	0.42402	Arabidopsis_thaliana	match
g10625	228	0.451754	Arabidopsis	no-match
g10626	2469	0.432159	Eukaryota	match
g10627	1164	0.411512	cellular_organisms	match
g10628	2850	0.463509	cellular_organisms	match
g10629	528	0.397727	Magnoliophyta	match
g1063	918	0.423747	cellular_organisms	match
g10630	972	0.457819	Eukaryota	match
g10631	636	0.43239	cellular_organisms	match
g10632	378	0.468254	Magnoliophyta	match
g10633	1035	0.439614	Streptophyta	match
g10634	360	0.513889	Pentapetalae	match
g10635	426	0.5	Magnoliophyta	match
g10636	1050	0.442857	Streptophyta	match
g10637	1050	0.430476	Streptophyta	match
g10638	1356	0.487463	Viridiplantae	match
g10639	948	0.411392	cellular_organisms	match
g1064	888	0.420045	Eukaryota	match
g10640	2445	0.435992	Embryophyta	match
g10641	1710	0.420468	Eukaryota	no-match
g10642	2997	0.411411	Eukaryota	no-match
g10643	3519	0.438193	cellular_organisms	match
g10644	3273	0.446685	cellular_organisms	match
g10645	2487	0.448733	cellular_organisms	match
g10646	624	0.435897	Embryophyta	no-match
g10647	1245	0.446586	cellular_organisms	match
g10648	1185	0.427848	Viridiplantae	match
g10649	2448	0.451797	cellular_organisms	match
g1065	927	0.476807	Magnoliophyta	match
g10650	540	0.459259	Magnoliophyta	match
g10651	2631	0.416572	cellular_organisms	match
g10652	471	0.458599	Brassicaceae	no-match
g10653	2646	0.424036	cellular_organisms	match
g10654	1320	0.430303	Magnoliophyta	match
g10655	3075	0.425691	cellular_organisms	match
g10656	2523	0.408244	Eukaryota	match
g10657	1896	0.412447	Eukaryota	match
g10658	1080	0.451852	Viridiplantae	match
g10659	2082	0.397695	Eukaryota	match
g1066	933	0.494105	Magnoliophyta	match
g10660	489	0.480573	Streptophyta	match
g10661	270	0.455556	malvids	match
g10662	1092	0.442308	cellular_organisms	match
g10663	522	0.455939	Eukaryota	match
g10664	312	0.451923	Eukaryota	match
g10665	414	0.386473	Pentapetalae	match
g10666	639	0.403756	cellular_organisms	match
g10667	1842	0.440282	cellular_organisms	match
g10668	828	0.427536	Eukaryota	match
g10669	3636	0.438944	Embryophyta	match
g1067	906	0.461369	Magnoliophyta	match
g10670	1584	0.429293	cellular_organisms	match
g10671	2445	0.455215	cellular_organisms	match
g10672	1104	0.442935	cellular_organisms	match
g10673	1437	0.422408	cellular_organisms	match
g10674	1563	0.443378	Eukaryota	match
g10675	351	0.415954	Embryophyta	match
g10676	1302	0.437788	cellular_organisms	match
g10677	1140	0.435965	Eukaryota	match
g10678	1293	0.436195	cellular_organisms	match
g10679	1506	0.432935	cellular_organisms	match
g1068	603	0.472637	Eukaryota	match
g10680	363	0.38292	Streptophyta	match
g10681	1524	0.47769	cellular_organisms	match
g10682	609	0.410509	Embryophyta	match
g10683	1410	0.464539	cellular_organisms	match
g10684	999	0.391391	cellular_organisms	match
g10685	1242	0.416264	Eukaryota	match
g10686	906	0.502208	cellular_organisms	match
g10687	813	0.468635	Streptophyta	match
g10688	909	0.425743	cellular_organisms	match
g10689	1734	0.435409	cellular_organisms	match
g1069	897	0.453735	Eukaryota	match
g10690	1257	0.464598	Eukaryota	match
g10691	1044	0.437739	cellular_organisms	match
g10692	894	0.385906	Mesangiospermae	match
g10693	1197	0.44528	Eukaryota	match
g10694	2049	0.443143	Embryophyta	match
g10695	1989	0.426848	Embryophyta	match
g10696	1101	0.42416	cellular_organisms	match
g10697	369	0.441734	Viridiplantae	match
g10698	444	0.418919	cellular_organisms	match
g10699	378	0.455026	Arabidopsis	match
g107	804	0.487562	Streptophyta	match
g1070	1569	0.511791	cellular_organisms	match
g10700	2814	0.4371	Eukaryota	match
g10701	390	0.435897	cellular_organisms	match
g10702	432	0.488426	Eukaryota	match
g10703	360	0.477778	cellular_organisms	match
g10704	207	0.507246	Eukaryota	match
g10705	396	0.494949	cellular_organisms	match
g10706	405	0.508642	cellular_organisms	match
g10707	1209	0.439206	cellular_organisms	match
g10708	432	0.453704	Eukaryota	match
g10709	954	0.419287	cellular_organisms	match
g1071	4059	0.39862	cellular_organisms	no-match
g10710	1080	0.50463	Eukaryota	match
g10711	642	0.436137	Eukaryota	match
g10712	2655	0.402637	cellular_organisms	no-match
g10713	1086	0.399632	Eukaryota	no-match
g10714	885	0.440678	Brassicaceae	match
g10715	1509	0.449304	cellular_organisms	match
g10716	1770	0.428814	cellular_organisms	match
g10717	1563	0.415227	cellular_organisms	match
g10718	1878	0.42066	Streptophyta	match
g10719	225	0.484444	Brassicaceae	match
g1072	939	0.446219	Embryophyta	match
g10720	1746	0.426117	cellular_organisms	match
g10721	2952	0.418022	Eukaryota	match
g10722	2781	0.410284	Eukaryota	match
g10723	2934	0.416496	Eukaryota	match
g10724	1170	0.437607	cellular_organisms	no-match
g10725	2133	0.452414	Eukaryota	match
g10726	522	0.360153	Eukaryota	match
g10727	534	0.470037	cellular_organisms	match
g10728	360	0.483333	cellular_organisms	match
g10729	531	0.487759	cellular_organisms	match
g1073	2427	0.42192	cellular_organisms	match
g10730	2235	0.429083	cellular_organisms	match
g10731	2859	0.456453	Eukaryota	match
g10732	2106	0.463438	cellular_organisms	match
g10733	1173	0.429668	Eukaryota	match
g10734	3285	0.439574	cellular_organisms	match
g10735	903	0.423034	cellular_organisms	match
g10736	270	0.4	Brassicaceae	match
g10737	537	0.458101	Tracheophyta	match
g10738	1089	0.438017	Streptophytina	match
g10739	1716	0.451632	Eukaryota	match
g1074	2430	0.435802	Eukaryota	match
g10740	807	0.451053	cellular_organisms	match
g10741	771	0.44358	cellular_organisms	match
g10742	1332	0.451952	cellular_organisms	match
g10743	942	0.407643	Embryophyta	match
g10744	420	0.483333	Arabidopsis_thaliana	match
g10745	453	0.437086	Eukaryota	match
g10746	1206	0.381426	cellular_organisms	match
g10747	1437	0.480863	Viridiplantae	match
g10748	4320	0.444676	Eukaryota	match
g10749	255	0.458824	Brassicaceae	match
g1075	2418	0.431762	cellular_organisms	match
g10750	1815	0.430854	Eukaryota	match
g10751	819	0.460317	Viridiplantae	match
g10752	2142	0.431839	Embryophyta	match
g10753	1725	0.429565	Pentapetalae	match
g10754	438	0.527397	cellular_organisms	match
g10755	621	0.447665	cellular_organisms	match
g10756	1116	0.435484	Eukaryota	match
g10757	4482	0.41544	Eukaryota	match
g10758	2235	0.467562	cellular_organisms	match
g10759	1293	0.453983	Viridiplantae	match
g1076	2463	0.429963	cellular_organisms	match
g10760	3090	0.42945	Eukaryota	match
g10761	1947	0.470981	cellular_organisms	match
g10762	1440	0.440278	cellular_organisms	match
g10763	477	0.469602	Viridiplantae	match
g10764	1209	0.465674	cellular_organisms	match
g10765	384	0.445312	Mesangiospermae	match
g10766	1860	0.467204	Viridiplantae	match
g10767	1047	0.436485	Tracheophyta	match
g10768	552	0.480072	Viridiplantae	match
g10769	1194	0.433836	Eukaryota	match
g1077	1722	0.421022	Viridiplantae	match
g10770	1020	0.439216	Eukaryota	match
g10771	1266	0.447077	cellular_organisms	match
g10772	639	0.442879	Embryophyta	match
g10773	1278	0.43662	Eukaryota	match
g10774	441	0.453515	cellular_organisms	match
g10775	4437	0.416047	Eukaryota	no-match
g10776	297	0.47138	Arabidopsis	match
g10777	1674	0.435484	cellular_organisms	match
g10778	849	0.435807	Eukaryota	match
g10779	411	0.447689	Mesangiospermae	match
g1078	1275	0.437647	Streptophyta	match
g10780	1425	0.437895	Eukaryota	match
g10781	468	0.521368	Embryophyta	match
g10782	744	0.444892	cellular_organisms	match
g10783	861	0.487805	cellular_organisms	match
g10784	1605	0.395016	cellular_organisms	match
g10785	855	0.469006	cellular_organisms	match
g10786	255	0.4	Embryophyta	no-match
g10787	1014	0.472387	cellular_organisms	match
g10788	222	0.463964	Viridiplantae	match
g10789	1263	0.517023	Viridiplantae	match
g1079	2529	0.415579	cellular_organisms	match
g10790	2676	0.453662	Eukaryota	match
g10791	303	0.541254	Magnoliophyta	match
g10792	1296	0.445216	Viridiplantae	match
g10793	258	0.449612	Brassicaceae	match
g10794	246	0.434959	Brassicaceae	match
g10795	1389	0.474442	cellular_organisms	match
g10796	408	0.428922	Mesangiospermae	match
g10797	636	0.427673	Mesangiospermae	match
g10798	267	0.456929	Brassicaceae	match
g10799	861	0.437863	Brassicaceae	match
g108	1188	0.505892	cellular_organisms	match
g1080	2436	0.445402	cellular_organisms	match
g10800	1440	0.428472	cellular_organisms	match
g10801	1578	0.429024	cellular_organisms	match
g10802	1680	0.432143	Eukaryota	match
g10803	885	0.465537	Viridiplantae	match
g10804	1302	0.449309	cellular_organisms	match
g10805	807	0.473358	cellular_organisms	match
g10806	492	0.449187	Embryophyta	match
g10807	1473	0.470468	Eukaryota	match
g10808	900	0.465556	Magnoliophyta	no-match
g10809	498	0.451807	Embryophyta	match
g1081	2493	0.45006	cellular_organisms	match
g10810	906	0.477925	cellular_organisms	match
g10811	633	0.453397	Viridiplantae	match
g10812	816	0.523284	Eukaryota	match
g10813	1017	0.477876	Streptophyta	match
g10814	1218	0.467159	cellular_organisms	match
g10815	1581	0.507274	cellular_organisms	match
g10816	3669	0.462524	cellular_organisms	match
g10817	369	0.373984	Brassicaceae	match
g10818	1611	0.439479	cellular_organisms	match
g10819	1449	0.426501	Streptophyta	match
g1082	729	0.493827	cellular_organisms	match
g10820	282	0.531915	Viridiplantae	match
g10821	687	0.491994	Streptophyta	match
g10822	882	0.497732	cellular_organisms	match
g10823	432	0.458333	Eukaryota	no-match
g10824	849	0.467609	Eukaryota	match
g10825	2328	0.446735	cellular_organisms	match
g10826	1125	0.493333	cellular_organisms	match
g10827	423	0.527187	Mesangiospermae	match
g10828	315	0.507937	Embryophyta	match
g10829	1011	0.48368	Viridiplantae	match
g1083	306	0.388889	Brassicaceae	no-match
g10830	903	0.44629	cellular_organisms	match
g10831	1476	0.46477	cellular_organisms	match
g10832	1389	0.457163	cellular_organisms	no-match
g10833	405	0.451852	Viridiplantae	no-match
g10834	864	0.52662	cellular_organisms	match
g10835	423	0.446809	Eukaryota	match
g10836	390	0.507692	Eukaryota	match
g10837	1644	0.522506	Mesangiospermae	match
g10838	2247	0.486426	Mesangiospermae	match
g10839	1047	0.449857	Brassicaceae	match
g1084	306	0.385621	Pentapetalae	match
g10840	1191	0.437448	Eukaryota	match
g10841	1626	0.45449	Eukaryota	match
g10842	516	0.422481	Viridiplantae	no-match
g10843	771	0.439689	Eukaryota	match
g10844	426	0.453052	cellular_organisms	no-match
g10845	477	0.465409	Streptophytina	match
g10846	480	0.472917	Eukaryota	match
g10847	366	0.508197	Arabidopsis_thaliana	no-match
g10848	423	0.456265	cellular_organisms	match
g10849	1452	0.458678	Viridiplantae	match
g1085	867	0.483276	cellular_organisms	match
g10850	606	0.574257	cellular_organisms	match
g10851	1452	0.444215	cellular_organisms	match
g10852	1245	0.438554	Streptophyta	match
g10853	1794	0.447046	Eukaryota	match
g10854	807	0.490706	Embryophyta	match
g10855	561	0.468806	Tracheophyta	match
g10856	987	0.427558	Eukaryota	match
g10857	525	0.491429	cellular_organisms	match
g10858	966	0.477226	cellular_organisms	match
g10859	1014	0.475345	Eukaryota	match
g1086	765	0.453595	Eukaryota	match
g10860	777	0.449163	Eukaryota	match
g10861	948	0.494726	cellular_organisms	match
g10862	396	0.479798	Magnoliophyta	match
g10863	252	0.519841	Pentapetalae	match
g10864	810	0.435802	Eukaryota	match
g10865	282	0.478723	Streptophyta	match
g10866	297	0.43771	Embryophyta	match
g10867	315	0.457143	Embryophyta	match
g10868	1560	0.461538	Viridiplantae	match
g10869	1653	0.483969	Streptophyta	match
g1087	1875	0.4336	cellular_organisms	match
g10870	501	0.481038	malvids	match
g10871	891	0.455668	Embryophyta	match
g10872	930	0.466667	cellular_organisms	match
g10873	930	0.454839	cellular_organisms	match
g10874	963	0.452752	Eukaryota	match
g10875	1044	0.470307	cellular_organisms	match
g10876	357	0.495798	malvids	match
g10877	2589	0.478949	Eukaryota	match
g10878	369	0.439024	Arabidopsis_thaliana	no-match
g10879	2517	0.410012	Eukaryota	no-match
g1088	615	0.463415	Eukaryota	match
g10880	369	0.441734	Arabidopsis_thaliana	no-match
g10881	519	0.460501	Eukaryota	match
g10882	1200	0.531667	cellular_organisms	match
g10883	1671	0.45781	cellular_organisms	match
g10884	669	0.463378	cellular_organisms	match
g10885	1437	0.455115	cellular_organisms	match
g10886	4194	0.433	Eukaryota	match
g10887	3657	0.451189	cellular_organisms	match
g10888	573	0.408377	Streptophytina	match
g10889	2466	0.437145	cellular_organisms	match
g1089	2538	0.427896	cellular_organisms	match
g10890	1407	0.421464	Eukaryota	match
g10891	1086	0.464088	cellular_organisms	match
g10892	3012	0.439243	cellular_organisms	match
g10893	2472	0.431634	cellular_organisms	match
g10894	636	0.388365	Brassicaceae	match
g10895	366	0.453552	Arabidopsis_thaliana	no-match
g10896	3447	0.419205	cellular_organisms	no-match
g10897	300	0.5	Arabidopsis_thaliana	no-match
g10898	609	0.518883	Arabidopsis	no-match
g10899	804	0.431592	Eukaryota	no-match
g109	2133	0.440225	Eukaryota	match
g1090	1815	0.413774	Streptophyta	match
g10900	1878	0.419595	cellular_organisms	match
g10901	2616	0.446101	cellular_organisms	match
g10902	558	0.53405	Magnoliophyta	match
g10903	1266	0.435229	Embryophyta	match
g10904	1062	0.436911	cellular_organisms	match
g10905	1902	0.427971	Eukaryota	match
g10906	630	0.444444	cellular_organisms	match
g10907	1647	0.446266	Eukaryota	match
g10908	1470	0.422449	cellular_organisms	match
g10909	825	0.429091	Magnoliophyta	match
g1091	699	0.470672	Magnoliophyta	match
g10910	438	0.495434	Eukaryota	match
g10911	1572	0.416031	cellular_organisms	match
g10912	588	0.464286	Eukaryota	match
g10913	960	0.436458	cellular_organisms	match
g10914	582	0.493127	cellular_organisms	match
g10915	2262	0.440318	Eukaryota	match
g10916	315	0.466667	Streptophyta	match
g10917	306	0.48366	Eukaryota	match
g10918	531	0.583804	cellular_organisms	match
g10919	1290	0.456589	cellular_organisms	match
g1092	1092	0.415751	Magnoliophyta	match
g10920	354	0.389831	cellular_organisms	match
g10921	1926	0.42783	Eukaryota	match
g10922	2025	0.424198	Streptophyta	match
g10923	1131	0.440318	cellular_organisms	match
g10924	378	0.497354	Magnoliophyta	match
g10925	378	0.513228	Magnoliophyta	match
g10926	3267	0.437098	cellular_organisms	match
g10927	339	0.489676	Brassicaceae	match
g10928	2451	0.433701	cellular_organisms	match
g10929	1641	0.419866	Eukaryota	match
g1093	1059	0.408876	Viridiplantae	match
g10930	387	0.478036	Tracheophyta	match
g10931	1950	0.426154	Eukaryota	match
g10932	2310	0.417316	Embryophyta	match
g10933	2364	0.437394	Embryophyta	match
g10934	1569	0.448693	Viridiplantae	match
g10935	723	0.449516	Viridiplantae	match
g10936	639	0.41471	cellular_organisms	match
g10937	1128	0.440603	cellular_organisms	match
g10938	609	0.407225	Eukaryota	match
g10939	1533	0.426614	cellular_organisms	match
g1094	1014	0.400394	Viridiplantae	match
g10940	372	0.419355	Brassicaceae	match
g10941	1215	0.406584	Embryophyta	match
g10942	912	0.436404	cellular_organisms	match
g10943	1119	0.470063	cellular_organisms	match
g10944	999	0.462462	cellular_organisms	match
g10945	609	0.484401	Streptophyta	match
g10946	915	0.487432	Streptophyta	match
g10947	315	0.387302	Mesangiospermae	match
g10948	3843	0.429612	Eukaryota	match
g10949	1275	0.428235	Eukaryota	match
g1095	537	0.467412	rosids	match
g10950	942	0.437367	cellular_organisms	match
g10951	1050	0.451429	cellular_organisms	match
g10952	783	0.443167	Streptophyta	match
g10953	2361	0.431597	Eukaryota	match
g10954	534	0.460674	Brassicaceae	match
g10955	1044	0.467433	cellular_organisms	match
g10956	1149	0.421236	cellular_organisms	match
g10957	975	0.472821	Eukaryota	match
g10958	6453	0.456842	cellular_organisms	match
g10959	1656	0.42029	Eukaryota	match
g1096	444	0.443694	cellular_organisms	match
g10960	438	0.422374	Viridiplantae	no-match
g10961	318	0.41195	Eukaryota	match
g10962	552	0.512681	Viridiplantae	match
g10963	876	0.494292	Embryophyta	match
g10964	1032	0.40407	cellular_organisms	match
g10965	786	0.451654	Viridiplantae	match
g10966	495	0.408081	Eukaryota	no-match
g10967	408	0.438725	Magnoliophyta	no-match
g10968	1359	0.442237	Mesangiospermae	no-match
